ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
78800,Fred Moloney,Male,18.0,,,,USA,1900 Summer Olympics,1900,Summer,,Athletics,"200 metres Hurdles, Men",
78800,Fred Moloney,Male,18.0,,,,USA,1900 Summer Olympics,1900,Summer,,Athletics,"400 metres Hurdles, Men",
78797,Edmund Minahan,Male,18.0,183 cm,86 kg,,USA,1900 Summer Olympics,1900,Summer,,Athletics,"60 metres, Men",
78797,Edmund Minahan,Male,18.0,183 cm,86 kg,,USA,1900 Summer Olympics,1900,Summer,,Athletics,"100 metres, Men",
78797,Edmund Minahan,Male,18.0,183 cm,86 kg,,USA,1900 Summer Olympics,1900,Summer,,Athletics,"100 metres, Handicap, Men",
78802,Irving Mondschein,Male,24.0,183 cm,88 kg,,USA,1948 Summer Olympics,1948,Summer,,Athletics,"Decathlon, Men",
78803,Javier Montez,Male,23.0,188 cm,66 kg,,USA,1952 Summer Olympics,1952,Summer,,Athletics,"1,500 metres, Men",
78790,Dan Middleman,Male,27.0,180 cm,61 kg,,USA,1996 Summer Olympics,1996,Summer,,Athletics,"10,000 metres, Men",
78804,Jesse Montgomery,Male,24.0,187 cm,75 kg,,USA,1928 Summer Olympics,1928,Summer,,Athletics,"3,000 metres Steeplechase, Men",
78798,Dennis Mitchell,Male,22.0,175 cm,70 kg,,USA,1988 Summer Olympics,1988,Summer,,Athletics,"100 metres, Men",
78798,Dennis Mitchell,Male,22.0,175 cm,70 kg,United States,USA,1988 Summer Olympics,1988,Summer,,Athletics,"4 × 100 metres Relay, Men",
78798,Dennis Mitchell,Male,26.0,175 cm,70 kg,,USA,1992 Summer Olympics,1992,Summer,,Athletics,"100 metres, Men",Bronze
78798,Dennis Mitchell,Male,26.0,175 cm,70 kg,United States,USA,1992 Summer Olympics,1992,Summer,,Athletics,"4 × 100 metres Relay, Men",Gold
78798,Dennis Mitchell,Male,30.0,175 cm,70 kg,,USA,1996 Summer Olympics,1996,Summer,,Athletics,"100 metres, Men",
78798,Dennis Mitchell,Male,30.0,175 cm,70 kg,United States,USA,1996 Summer Olympics,1996,Summer,,Athletics,"4 × 100 metres Relay, Men",Silver
78807,Kenny Moore,Male,25.0,183 cm,64 kg,,USA,1968 Summer Olympics,1968,Summer,,Athletics,"Marathon, Men",
78807,Kenny Moore,Male,29.0,183 cm,64 kg,,USA,1972 Summer Olympics,1972,Summer,,Athletics,"Marathon, Men",
78805,Tim Montgomery,Male,21.0,178 cm,73 kg,United States,USA,1996 Summer Olympics,1996,Summer,,Athletics,"4 × 100 metres Relay, Men",Silver
78805,Tim Montgomery,Male,25.0,178 cm,73 kg,United States,USA,2000 Summer Olympics,2000,Summer,,Athletics,"4 × 100 metres Relay, Men",Gold
78806,Charlie Moore,Male,23.0,185 cm,77 kg,,USA,1952 Summer Olympics,1952,Summer,,Athletics,"400 metres Hurdles, Men",Gold
78806,Charlie Moore,Male,23.0,185 cm,77 kg,United States,USA,1952 Summer Olympics,1952,Summer,,Athletics,"4 × 400 metres Relay, Men",Silver
78808,Oscar Moore,Male,26.0,175 cm,58 kg,,USA,1964 Summer Olympics,1964,Summer,,Athletics,"5,000 metres, Men",
78809,Boo Morcom,Male,27.0,177 cm,66 kg,,USA,1948 Summer Olympics,1948,Summer,,Athletics,"Pole Vault, Men",
78812,Ron Morris,Male,25.0,178 cm,70 kg,,USA,1960 Summer Olympics,1960,Summer,,Athletics,"Pole Vault, Men",Silver
78810,Gary Morgan,Male,28.0,188 cm,74 kg,,USA,1988 Summer Olympics,1988,Summer,,Athletics,"20 kilometres Race Walk, Men",
78811,Glenn Morris,Male,24.0,188 cm,84 kg,,USA,1936 Summer Olympics,1936,Summer,,Athletics,"Decathlon, Men",Gold
78813,Tom Morrissey,Male,20.0,181 cm,69 kg,,USA,1908 Summer Olympics,1908,Summer,,Athletics,"Marathon, Men",
78815,Jack Mortland,Male,29.0,180 cm,61 kg,,USA,1964 Summer Olympics,1964,Summer,,Athletics,"20 kilometres Race Walk, Men",
78814,Bobby Joe Morrow,Male,21.0,186 cm,75 kg,,USA,1956 Summer Olympics,1956,Summer,,Athletics,"100 metres, Men",Gold
78814,Bobby Joe Morrow,Male,21.0,186 cm,75 kg,,USA,1956 Summer Olympics,1956,Summer,,Athletics,"200 metres, Men",Gold
78814,Bobby Joe Morrow,Male,21.0,186 cm,75 kg,United States,USA,1956 Summer Olympics,1956,Summer,,Athletics,"4 × 100 metres Relay, Men",Gold
78816,Edwin Moses,Male,21.0,186 cm,72 kg,,USA,1976 Summer Olympics,1976,Summer,,Athletics,"400 metres Hurdles, Men",Gold
78816,Edwin Moses,Male,21.0,186 cm,72 kg,United States,USA,1976 Summer Olympics,1976,Summer,,Athletics,"4 × 400 metres Relay, Men",
78816,Edwin Moses,Male,29.0,186 cm,72 kg,,USA,1984 Summer Olympics,1984,Summer,,Athletics,"400 metres Hurdles, Men",Gold
78816,Edwin Moses,Male,33.0,186 cm,72 kg,,USA,1988 Summer Olympics,1988,Summer,,Athletics,"400 metres Hurdles, Men",Bronze
78818,Frank Mount Pleasant,Male,24.0,188 cm,82 kg,,USA,1908 Summer Olympics,1908,Summer,,Athletics,"Long Jump, Men",
78818,Frank Mount Pleasant,Male,24.0,188 cm,82 kg,,USA,1908 Summer Olympics,1908,Summer,,Athletics,"Triple Jump, Men",
78819,Arlie Mucks,Male,21.0,191 cm,117 kg,,USA,1912 Summer Olympics,1912,Summer,,Athletics,"Shot Put, Men",
78819,Arlie Mucks,Male,21.0,191 cm,117 kg,,USA,1912 Summer Olympics,1912,Summer,,Athletics,"Discus Throw, Men",
78819,Arlie Mucks,Male,21.0,191 cm,117 kg,,USA,1912 Summer Olympics,1912,Summer,,Athletics,"Discus Throw, Both Hands, Men",
78820,Sigmund Muenz,Male,27.0,185 cm,,,USA,1908 Summer Olympics,1908,Summer,,Athletics,"Standing High Jump, Men",
78820,Sigmund Muenz,Male,27.0,185 cm,,,USA,1908 Summer Olympics,1908,Summer,,Athletics,"Standing Long Jump, Men",
78817,Fay Moulton,Male,28.0,175 cm,70 kg,,USA,1904 Summer Olympics,1904,Summer,,Athletics,"60 metres, Men",Bronze
78817,Fay Moulton,Male,28.0,175 cm,70 kg,,USA,1904 Summer Olympics,1904,Summer,,Athletics,"100 yards, Men",
78817,Fay Moulton,Male,28.0,175 cm,70 kg,,USA,1904 Summer Olympics,1904,Summer,,Athletics,"100 metres, Men",
78817,Fay Moulton,Male,28.0,175 cm,70 kg,,USA,1904 Summer Olympics,1904,Summer,,Athletics,"200 metres, Men",
78817,Fay Moulton,Male,28.0,175 cm,70 kg,,USA,1904 Summer Olympics,1904,Summer,,Athletics,"220 yards, Men",
78817,Fay Moulton,Male,28.0,175 cm,70 kg,,USA,1904 Summer Olympics,1904,Summer,,Athletics,"400 metres, Men",
78817,Fay Moulton,Male,30.0,175 cm,70 kg,,USA,1906  Intercalated Games,1906,,,Athletics,"100 metres, Men",Silver
78817,Fay Moulton,Male,30.0,175 cm,70 kg,,USA,1906  Intercalated Games,1906,,,Athletics,"400 metres, Men",
78817,Fay Moulton,Male,30.0,175 cm,70 kg,,USA,1906  Intercalated Games,1906,,,Athletics,"Long Jump, Men",
78821,Phil Mulkey,Male,27.0,178 cm,75 kg,,USA,1960 Summer Olympics,1960,Summer,,Athletics,"Decathlon, Men",
78823,Harold Muller,Male,19.0,185 cm,86 kg,,USA,1920 Summer Olympics,1920,Summer,,Athletics,"High Jump, Men",Silver
78822,Emil Muller,Male,21.0,190 cm,90 kg,,USA,1912 Summer Olympics,1912,Summer,,Athletics,"Discus Throw, Men",
78822,Emil Muller,Male,21.0,190 cm,90 kg,,USA,1912 Summer Olympics,1912,Summer,,Athletics,"Discus Throw, Both Hands, Men",
78827,Frank Murphy,Male,23.0,177 cm,62 kg,,USA,1912 Summer Olympics,1912,Summer,,Athletics,"Pole Vault, Men",Bronze
78825,Ira Murchison,Male,23.0,165 cm,65 kg,,USA,1956 Summer Olympics,1956,Summer,,Athletics,"100 metres, Men",
78825,Ira Murchison,Male,23.0,165 cm,65 kg,United States,USA,1956 Summer Olympics,1956,Summer,,Athletics,"4 × 100 metres Relay, Men",Gold
78828,John Murphy,Male,25.0,180 cm,68 kg,,USA,1920 Summer Olympics,1920,Summer,,Athletics,"High Jump, Men",
78829,Tom Murphy,Male,25.0,183 cm,77 kg,,USA,1960 Summer Olympics,1960,Summer,,Athletics,"800 metres, Men",
78832,Rob Muzzio,Male,28.0,188 cm,91 kg,,USA,1992 Summer Olympics,1992,Summer,,Athletics,"Decathlon, Men",
78830,Fred Murray,Male,26.0,180 cm,66 kg,,USA,1920 Summer Olympics,1920,Summer,,Athletics,"110 metres Hurdles, Men",Bronze
78824,David Munson,Male,20.0,,,,USA,1904 Summer Olympics,1904,Summer,,Athletics,"400 metres, Men",
78824,David Munson,Male,20.0,,,,USA,1904 Summer Olympics,1904,Summer,,Athletics,"800 metres, Men",
78824,David Munson,Male,20.0,,,,USA,1904 Summer Olympics,1904,Summer,,Athletics,"1,500 metres, Men",
78824,David Munson,Male,20.0,,,,USA,1904 Summer Olympics,1904,Summer,,Athletics,"1 mile, Men",
78824,David Munson,Male,20.0,,,,USA,1904 Summer Olympics,1904,Summer,,Athletics,"5 miles, Men",
78824,David Munson,Male,20.0,,,,USA,1904 Summer Olympics,1904,Summer,,Athletics,"2,590 metres Steeplechase, Men",
78824,David Munson,Male,20.0,,,New York Athletic Club,USA,1904 Summer Olympics,1904,Summer,,Athletics,"4 miles, Team, Men",Gold
78824,David Munson,Male,20.0,,,,USA,1904 Summer Olympics,1904,Summer,,Athletics,"1 mile, Handicap, Men",
78831,Mark Murro,Male,19.0,183 cm,98 kg,,USA,1968 Summer Olympics,1968,Summer,,Athletics,"Javelin Throw, Men",
78826,Loren Murchison,Male,22.0,174 cm,68 kg,,USA,1920 Summer Olympics,1920,Summer,,Athletics,"100 metres, Men",
78826,Loren Murchison,Male,22.0,174 cm,68 kg,,USA,1920 Summer Olympics,1920,Summer,,Athletics,"200 metres, Men",
78826,Loren Murchison,Male,22.0,174 cm,68 kg,United States,USA,1920 Summer Olympics,1920,Summer,,Athletics,"4 × 100 metres Relay, Men",Gold
78826,Loren Murchison,Male,26.0,174 cm,68 kg,,USA,1924 Summer Olympics,1924,Summer,,Athletics,"100 metres, Men",
78826,Loren Murchison,Male,26.0,174 cm,68 kg,United States,USA,1924 Summer Olympics,1924,Summer,,Athletics,"4 × 100 metres Relay, Men",Gold
78833,Ed Myers,Male,24.0,175 cm,,,USA,1920 Summer Olympics,1920,Summer,,Athletics,"Pole Vault, Men",Bronze
78834,Larry Myricks,Male,20.0,186 cm,82 kg,,USA,1976 Summer Olympics,1976,Summer,,Athletics,"Long Jump, Men",
78834,Larry Myricks,Male,28.0,186 cm,82 kg,,USA,1984 Summer Olympics,1984,Summer,,Athletics,"Long Jump, Men",
78834,Larry Myricks,Male,32.0,186 cm,82 kg,,USA,1988 Summer Olympics,1988,Summer,,Athletics,"Long Jump, Men",Bronze
78835,McClinton Neal,Male,24.0,193 cm,88 kg,,USA,1992 Summer Olympics,1992,Summer,,Athletics,"400 metres Hurdles, Men",
78838,Herm Nelson,Male,31.0,183 cm,77 kg,,USA,1992 Summer Olympics,1992,Summer,,Athletics,"50 kilometres Race Walk, Men",
78838,Herm Nelson,Male,35.0,183 cm,77 kg,,USA,1996 Summer Olympics,1996,Summer,,Athletics,"50 kilometres Race Walk, Men",
78836,Frank Nelson,Male,21.0,170 cm,63 kg,,USA,1908 Summer Olympics,1908,Summer,,Athletics,"Pole Vault, Men",
78836,Frank Nelson,Male,25.0,170 cm,63 kg,,USA,1912 Summer Olympics,1912,Summer,,Athletics,"Pole Vault, Men",Silver
78836,Frank Nelson,Male,25.0,170 cm,63 kg,USA,USA,1912 Summer Olympics,1912,Summer,,Athletics,Baseball (Baseball/Softball),
78836,Frank Nelson,Male,25.0,170 cm,63 kg,Mixed team,USA,1912 Summer Olympics,1912,Summer,,Athletics,"Baseball, Men",
78837,Van Nelson,Male,23.0,178 cm,61 kg,,USA,1968 Summer Olympics,1968,Summer,,Athletics,"10,000 metres, Men",
78839,William Neufeld,Male,23.0,188 cm,91 kg,,USA,1924 Summer Olympics,1924,Summer,,Athletics,"Javelin Throw, Men",
78840,Fred Newhouse,Male,28.0,175 cm,68 kg,,USA,1976 Summer Olympics,1976,Summer,,Athletics,"400 metres, Men",Silver
78840,Fred Newhouse,Male,28.0,175 cm,68 kg,United States,USA,1976 Summer Olympics,1976,Summer,,Athletics,"4 × 400 metres Relay, Men",Gold
78846,Doug Nordquist,Male,26.0,193 cm,79 kg,,USA,1984 Summer Olympics,1984,Summer,,Athletics,"High Jump, Men",
78847,Bayes Norton,Male,21.0,178 cm,66 kg,,USA,1924 Summer Olympics,1924,Summer,,Athletics,"200 metres, Men",
78849,John Norton,Male,27.0,183 cm,93 kg,,USA,1920 Summer Olympics,1920,Summer,,Athletics,"400 metres Hurdles, Men",Silver
78848,Emerson Norton,Male,24.0,184 cm,79 kg,,USA,1924 Summer Olympics,1924,Summer,,Athletics,"Decathlon, Men",Silver
78844,Conrad Nightingale,Male,23.0,186 cm,70 kg,,USA,1968 Summer Olympics,1968,Summer,,Athletics,"3,000 metres Steeplechase, Men",
78842,John Nicholson,Male,23.0,183 cm,75 kg,,USA,1912 Summer Olympics,1912,Summer,,Athletics,"110 metres Hurdles, Men",
78842,John Nicholson,Male,23.0,183 cm,75 kg,,USA,1912 Summer Olympics,1912,Summer,,Athletics,"High Jump, Men",
78842,John Nicholson,Male,23.0,183 cm,75 kg,,USA,1912 Summer Olympics,1912,Summer,,Athletics,"Long Jump, Men",
78850,Ray Norton,Male,23.0,188 cm,81 kg,,USA,1960 Summer Olympics,1960,Summer,,Athletics,"100 metres, Men",
78850,Ray Norton,Male,23.0,188 cm,81 kg,,USA,1960 Summer Olympics,1960,Summer,,Athletics,"200 metres, Men",
78850,Ray Norton,Male,23.0,188 cm,81 kg,United States,USA,1960 Summer Olympics,1960,Summer,,Athletics,"4 × 100 metres Relay, Men",
78843,Bill Nieder,Male,23.0,190 cm,102 kg,,USA,1956 Summer Olympics,1956,Summer,,Athletics,"Shot Put, Men",Silver
78843,Bill Nieder,Male,27.0,190 cm,102 kg,,USA,1960 Summer Olympics,1960,Summer,,Athletics,"Shot Put, Men",Gold
78845,Sunder Nix,Male,23.0,175 cm,65 kg,,USA,1984 Summer Olympics,1984,Summer,,Athletics,"400 metres, Men",
78845,Sunder Nix,Male,23.0,175 cm,65 kg,United States,USA,1984 Summer Olympics,1984,Summer,,Athletics,"4 × 400 metres Relay, Men",Gold
78852,Dan O'Brien,Male,30.0,188 cm,84 kg,,USA,1996 Summer Olympics,1996,Summer,,Athletics,"Decathlon, Men",Gold
78851,Gene Oberst,Male,23.0,196 cm,92 kg,,USA,1924 Summer Olympics,1924,Summer,,Athletics,"Javelin Throw, Men",Bronze
78841,Arthur Newton,Male,17.0,160 cm,51 kg,,USA,1900 Summer Olympics,1900,Summer,,Athletics,"1,500 metres, Men",
78841,Arthur Newton,Male,17.0,160 cm,51 kg,,USA,1900 Summer Olympics,1900,Summer,,Athletics,"Marathon, Men",
78841,Arthur Newton,Male,17.0,160 cm,51 kg,,USA,1900 Summer Olympics,1900,Summer,,Athletics,"200 metres Hurdles, Men",
78841,Arthur Newton,Male,17.0,160 cm,51 kg,,USA,1900 Summer Olympics,1900,Summer,,Athletics,"2,500 metres Steeplechase, Men",
78841,Arthur Newton,Male,21.0,160 cm,51 kg,,USA,1904 Summer Olympics,1904,Summer,,Athletics,"Marathon, Men",Bronze
78841,Arthur Newton,Male,21.0,160 cm,51 kg,,USA,1904 Summer Olympics,1904,Summer,,Athletics,"2,590 metres Steeplechase, Men",Bronze
78841,Arthur Newton,Male,21.0,160 cm,51 kg,New York Athletic Club,USA,1904 Summer Olympics,1904,Summer,,Athletics,"4 miles, Team, Men",Gold
78853,Eddie O'Brien,Male,22.0,182 cm,77 kg,United States,USA,1936 Summer Olympics,1936,Summer,,Athletics,"4 × 400 metres Relay, Men",Silver
78854,Parry O'Brien,Male,20.0,190 cm,111 kg,,USA,1952 Summer Olympics,1952,Summer,,Athletics,"Shot Put, Men",Gold
78854,Parry O'Brien,Male,24.0,190 cm,111 kg,,USA,1956 Summer Olympics,1956,Summer,,Athletics,"Shot Put, Men",Gold
78854,Parry O'Brien,Male,28.0,190 cm,111 kg,,USA,1960 Summer Olympics,1960,Summer,,Athletics,"Shot Put, Men",Silver
78854,Parry O'Brien,Male,32.0,190 cm,111 kg,,USA,1964 Summer Olympics,1964,Summer,,Athletics,"Shot Put, Men",
78856,Dan O'Connor,Male,32.0,186 cm,66 kg,,USA,1984 Summer Olympics,1984,Summer,,Athletics,"20 kilometres Race Walk, Men",
78855,James O'Connell,Male,26.0,176 cm,73 kg,,USA,1908 Summer Olympics,1908,Summer,,Athletics,"Long Jump, Men",
78855,James O'Connell,Male,26.0,176 cm,73 kg,,USA,1908 Summer Olympics,1908,Summer,,Athletics,"Triple Jump, Men",
78859,Hans Oldag,Male,31.0,,,,USA,1932 Summer Olympics,1932,Summer,,Athletics,"Marathon, Men",
78860,Brian Oldfield,Male,27.0,196 cm,125 kg,,USA,1972 Summer Olympics,1972,Summer,,Athletics,"Shot Put, Men",
78858,Tom O'Hara,Male,22.0,175 cm,59 kg,,USA,1964 Summer Olympics,1964,Summer,,Athletics,"1,500 metres, Men",
78862,Billy Olson,Male,30.0,188 cm,73 kg,,USA,1988 Summer Olympics,1988,Summer,,Athletics,"Pole Vault, Men",
78863,Joseph Organ,Male,29.0,175 cm,,,USA,1920 Summer Olympics,1920,Summer,,Athletics,"Marathon, Men",
78861,Wesley Oler,Male,21.0,183 cm,77 kg,,USA,1912 Summer Olympics,1912,Summer,,Athletics,"High Jump, Men",
78861,Wesley Oler,Male,21.0,183 cm,77 kg,USA,USA,1912 Summer Olympics,1912,Summer,,Athletics,Baseball (Baseball/Softball),
78861,Wesley Oler,Male,21.0,183 cm,77 kg,Mixed team,USA,1912 Summer Olympics,1912,Summer,,Athletics,"Baseball, Men",
78861,Wesley Oler,Male,21.0,183 cm,77 kg,"US East ""Olympics""",USA,1912 Summer Olympics,1912,Summer,,Athletics,"Baseball, Men",
78857,Al Oerter,Male,20.0,192 cm,125 kg,,USA,1956 Summer Olympics,1956,Summer,,Athletics,"Discus Throw, Men",Gold
78857,Al Oerter,Male,24.0,192 cm,125 kg,,USA,1960 Summer Olympics,1960,Summer,,Athletics,"Discus Throw, Men",Gold
78857,Al Oerter,Male,28.0,192 cm,125 kg,,USA,1964 Summer Olympics,1964,Summer,,Athletics,"Discus Throw, Men",Gold
78857,Al Oerter,Male,32.0,192 cm,125 kg,,USA,1968 Summer Olympics,1968,Summer,,Athletics,"Discus Throw, Men",Gold
78865,Vince O'Sullivan,Male,27.0,198 cm,75 kg,,USA,1984 Summer Olympics,1984,Summer,,Athletics,"50 kilometres Race Walk, Men",
78864,Harold Osborn,Male,25.0,181 cm,73 kg,,USA,1924 Summer Olympics,1924,Summer,,Athletics,"High Jump, Men",Gold
78864,Harold Osborn,Male,25.0,181 cm,73 kg,,USA,1924 Summer Olympics,1924,Summer,,Athletics,"Decathlon, Men",Gold
78864,Harold Osborn,Male,29.0,181 cm,73 kg,,USA,1928 Summer Olympics,1928,Summer,,Athletics,"High Jump, Men",
78866,Eddie O'Toole,Male,27.0,171 cm,61 kg,,USA,1948 Summer Olympics,1948,Summer,,Athletics,"10,000 metres, Men",
78867,Tom Ottey,Male,22.0,170 cm,61 kg,,USA,1932 Summer Olympics,1932,Summer,,Athletics,"10,000 metres, Men",
78868,Whitey Overton,Male,20.0,193 cm,75 kg,,USA,1948 Summer Olympics,1948,Summer,,Athletics,"3,000 metres Steeplechase, Men",
78870,James Owens,Male,21.0,183 cm,80 kg,,USA,1976 Summer Olympics,1976,Summer,,Athletics,"110 metres Hurdles, Men",
78871,John Oxley,Male,23.0,,,,USA,1904 Summer Olympics,1904,Summer,,Athletics,"Long Jump, Men",
78872,Bob Packard,Male,20.0,172 cm,66 kg,,USA,1936 Summer Olympics,1936,Summer,,Athletics,"200 metres, Men",
78872,Bob Packard,Male,20.0,172 cm,66 kg,United States,USA,1936 Summer Olympics,1936,Summer,,Athletics,"4 × 100 metres Relay, Men",
78876,Jack Parker,Male,21.0,187 cm,84 kg,,USA,1936 Summer Olympics,1936,Summer,,Athletics,"Decathlon, Men",Bronze
78875,Tony Parrilla,Male,20.0,172 cm,65 kg,,USA,1992 Summer Olympics,1992,Summer,,Athletics,"800 metres, Men",
78875,Tony Parrilla,Male,24.0,172 cm,65 kg,,USA,1996 Summer Olympics,1996,Summer,,Athletics,"800 metres, Men",
78869,Jesse Owens,Male,23.0,178 cm,71 kg,,USA,1936 Summer Olympics,1936,Summer,,Athletics,"100 metres, Men",Gold
78869,Jesse Owens,Male,23.0,178 cm,71 kg,,USA,1936 Summer Olympics,1936,Summer,,Athletics,"200 metres, Men",Gold
78869,Jesse Owens,Male,23.0,178 cm,71 kg,United States,USA,1936 Summer Olympics,1936,Summer,,Athletics,"4 × 100 metres Relay, Men",Gold
78869,Jesse Owens,Male,23.0,178 cm,71 kg,,USA,1936 Summer Olympics,1936,Summer,,Athletics,"Long Jump, Men",Gold
78874,Doug Padilla,Male,28.0,176 cm,60 kg,,USA,1984 Summer Olympics,1984,Summer,,Athletics,"5,000 metres, Men",
78874,Doug Padilla,Male,32.0,176 cm,60 kg,,USA,1988 Summer Olympics,1988,Summer,,Athletics,"5,000 metres, Men",
78877,Maxie Parks,Male,25.0,188 cm,78 kg,,USA,1976 Summer Olympics,1976,Summer,,Athletics,"400 metres, Men",
78877,Maxie Parks,Male,25.0,188 cm,78 kg,United States,USA,1976 Summer Olympics,1976,Summer,,Athletics,"4 × 400 metres Relay, Men",Gold
78878,Amisoli Patasoni,Male,19.0,,,,USA,1920 Summer Olympics,1920,Summer,,Athletics,"10,000 metres, Men",
78878,Amisoli Patasoni,Male,19.0,,,,USA,1920 Summer Olympics,1920,Summer,,Athletics,"Cross-Country, Individual, Men",
78878,Amisoli Patasoni,Male,19.0,,,United States,USA,1920 Summer Olympics,1920,Summer,,Athletics,"Cross-Country, Team, Men",
78873,Charley Paddock,Male,20.0,172 cm,75 kg,,USA,1920 Summer Olympics,1920,Summer,,Athletics,"100 metres, Men",Gold
78873,Charley Paddock,Male,20.0,172 cm,75 kg,,USA,1920 Summer Olympics,1920,Summer,,Athletics,"200 metres, Men",Silver
78873,Charley Paddock,Male,20.0,172 cm,75 kg,United States,USA,1920 Summer Olympics,1920,Summer,,Athletics,"4 × 100 metres Relay, Men",Gold
78873,Charley Paddock,Male,24.0,172 cm,75 kg,,USA,1924 Summer Olympics,1924,Summer,,Athletics,"100 metres, Men",
78873,Charley Paddock,Male,24.0,172 cm,75 kg,,USA,1924 Summer Olympics,1924,Summer,,Athletics,"200 metres, Men",Silver
78873,Charley Paddock,Male,28.0,172 cm,75 kg,,USA,1928 Summer Olympics,1928,Summer,,Athletics,"200 metres, Men",
78873,Charley Paddock,Male,28.0,172 cm,75 kg,United States,USA,1928 Summer Olympics,1928,Summer,,Athletics,"4 × 100 metres Relay, Men",
78880,Pat Patterson,Male,24.0,180 cm,66 kg,,USA,1936 Summer Olympics,1936,Summer,,Athletics,"400 metres Hurdles, Men",
78879,David Patrick,Male,32.0,183 cm,72 kg,,USA,1992 Summer Olympics,1992,Summer,,Athletics,"400 metres Hurdles, Men",
78881,Neil Patterson,Male,23.0,,,,USA,1908 Summer Olympics,1908,Summer,,Athletics,"High Jump, Men",
78882,Mel Patton,Male,24.0,185 cm,72 kg,,USA,1948 Summer Olympics,1948,Summer,,Athletics,"100 metres, Men",
78882,Mel Patton,Male,24.0,185 cm,72 kg,,USA,1948 Summer Olympics,1948,Summer,,Athletics,"200 metres, Men",Gold
78882,Mel Patton,Male,24.0,185 cm,72 kg,United States,USA,1948 Summer Olympics,1948,Summer,,Athletics,"4 × 100 metres Relay, Men",Gold
78883,Russell Payne,Male,22.0,172 cm,59 kg,,USA,1924 Summer Olympics,1924,Summer,,Athletics,"3,000 metres Steeplechase, Men",
78885,Joe Pearman,Male,28.0,188 cm,,,USA,1920 Summer Olympics,1920,Summer,,Athletics,"3,000 metres Race Walk, Men",
78885,Joe Pearman,Male,28.0,188 cm,,,USA,1920 Summer Olympics,1920,Summer,,Athletics,"10 kilometres Race Walk, Men",Silver
78884,Reggie Pearman,Male,28.0,186 cm,76 kg,,USA,1952 Summer Olympics,1952,Summer,,Athletics,"800 metres, Men",
78884,Reggie Pearman,Male,28.0,186 cm,76 kg,United States,USA,1952 Summer Olympics,1952,Summer,,Athletics,"4 × 400 metres Relay, Men",
78886,Billy Gene Pemelton,Male,23.0,183 cm,75 kg,,USA,1964 Summer Olympics,1964,Summer,,Athletics,"Pole Vault, Men",
78889,Eino Pentti,Male,26.0,172 cm,60 kg,,USA,1932 Summer Olympics,1932,Summer,,Athletics,"10,000 metres, Men",
78889,Eino Pentti,Male,30.0,172 cm,60 kg,,USA,1936 Summer Olympics,1936,Summer,,Athletics,"10,000 metres, Men",
78888,John Pennel,Male,24.0,177 cm,76 kg,,USA,1964 Summer Olympics,1964,Summer,,Athletics,"Pole Vault, Men",
78888,John Pennel,Male,28.0,177 cm,76 kg,,USA,1968 Summer Olympics,1968,Summer,,Athletics,"Pole Vault, Men",
78891,Pete Pfitzinger,Male,27.0,174 cm,60 kg,,USA,1984 Summer Olympics,1984,Summer,,Athletics,"Marathon, Men",
78891,Pete Pfitzinger,Male,31.0,174 cm,60 kg,,USA,1988 Summer Olympics,1988,Summer,,Athletics,"Marathon, Men",
78895,Hermon Phillips,Male,25.0,178 cm,68 kg,,USA,1928 Summer Olympics,1928,Summer,,Athletics,"400 metres, Men",
78895,Hermon Phillips,Male,25.0,178 cm,68 kg,United States,USA,1928 Summer Olympics,1928,Summer,,Athletics,"4 × 400 metres Relay, Men",
78890,Tom Petranoff,Male,26.0,188 cm,109 kg,,USA,1984 Summer Olympics,1984,Summer,,Athletics,"Javelin Throw, Men",
78890,Tom Petranoff,Male,30.0,188 cm,109 kg,,USA,1988 Summer Olympics,1988,Summer,,Athletics,"Javelin Throw, Men",
78896,Frank Pierce,Male,21.0,178 cm,65 kg,,USA,1904 Summer Olympics,1904,Summer,,Athletics,"Marathon, Men",
78887,Mel Pender,Male,27.0,165 cm,68 kg,,USA,1964 Summer Olympics,1964,Summer,,Athletics,"100 metres, Men",
78887,Mel Pender,Male,27.0,165 cm,68 kg,United States,USA,1964 Summer Olympics,1964,Summer,,Athletics,"4 × 100 metres Relay, Men",
78887,Mel Pender,Male,31.0,165 cm,68 kg,,USA,1968 Summer Olympics,1968,Summer,,Athletics,"100 metres, Men",
78887,Mel Pender,Male,31.0,165 cm,68 kg,United States,USA,1968 Summer Olympics,1968,Summer,,Athletics,"4 × 100 metres Relay, Men",Gold
78892,Pete Phelps,Male,21.0,181 cm,65 kg,,USA,1924 Summer Olympics,1924,Summer,,Athletics,"5,000 metres, Men",
78897,Jack Pierce,Male,30.0,185 cm,84 kg,,USA,1992 Summer Olympics,1992,Summer,,Athletics,"110 metres Hurdles, Men",Bronze
78894,André Phillips,Male,29.0,188 cm,84 kg,,USA,1988 Summer Olympics,1988,Summer,,Athletics,"400 metres Hurdles, Men",Gold
78893,George Philbrook,Male,28.0,187 cm,86 kg,,USA,1912 Summer Olympics,1912,Summer,,Athletics,"Shot Put, Men",
78893,George Philbrook,Male,28.0,187 cm,86 kg,,USA,1912 Summer Olympics,1912,Summer,,Athletics,"Shot Put, Both Hands, Men",
