ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
100022,Svetlana Shishkina-Malakhova,Female,33.0,178 cm,67 kg,,KAZ,2010 Winter Olympics,2010,Winter,,Cross Country Skiing (Skiing),"15 kilometres Skiathlon, Women",
100022,Svetlana Shishkina-Malakhova,Female,33.0,178 cm,67 kg,Kazakhstan,KAZ,2010 Winter Olympics,2010,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",
100026,Monica Lăzăruț,Female,21.0,163 cm,58 kg,,ROU,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
100026,Monica Lăzăruț,Female,21.0,163 cm,58 kg,,ROU,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Women",
100026,Monica Lăzăruț,Female,21.0,163 cm,58 kg,,ROU,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",
100026,Monica Lăzăruț,Female,21.0,163 cm,58 kg,,ROU,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5/10 kilometres Pursuit, Women",
100027,Eliza Surdyka,Female,21.0,162 cm,58 kg,,POL,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Women",
100031,Marie-Odile Raymond,Female,25.0,,,,CAN,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Women",
100031,Marie-Odile Raymond,Female,25.0,,,,CAN,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",
100030,Ināra Rudko,Female,23.0,168 cm,54 kg,,LAT,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
100030,Ināra Rudko,Female,23.0,168 cm,54 kg,,LAT,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Women",
100030,Ināra Rudko,Female,23.0,168 cm,54 kg,,LAT,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",
100030,Ināra Rudko,Female,23.0,168 cm,54 kg,,LAT,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5/10 kilometres Pursuit, Women",
100028,Milaine Thériault,Female,25.0,167 cm,59 kg,,CAN,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
100028,Milaine Thériault,Female,25.0,167 cm,59 kg,,CAN,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Women",
100028,Milaine Thériault,Female,25.0,167 cm,59 kg,,CAN,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5/10 kilometres Pursuit, Women",
100028,Milaine Thériault,Female,25.0,167 cm,59 kg,Canada,CAN,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",
100028,Milaine Thériault,Female,29.0,167 cm,59 kg,,CAN,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"Sprint, Women",
100028,Milaine Thériault,Female,29.0,167 cm,59 kg,,CAN,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
100028,Milaine Thériault,Female,29.0,167 cm,59 kg,,CAN,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",
100028,Milaine Thériault,Female,29.0,167 cm,59 kg,,CAN,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"5/5 kilometres Pursuit, Women",
100028,Milaine Thériault,Female,29.0,167 cm,59 kg,Canada,CAN,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",
100028,Milaine Thériault,Female,33.0,167 cm,59 kg,,CAN,2006 Winter Olympics,2006,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
100028,Milaine Thériault,Female,33.0,167 cm,59 kg,,CAN,2006 Winter Olympics,2006,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",
100028,Milaine Thériault,Female,33.0,167 cm,59 kg,,CAN,2006 Winter Olympics,2006,Winter,,Cross Country Skiing (Skiing),"15 kilometres Skiathlon, Women",
100028,Milaine Thériault,Female,33.0,167 cm,59 kg,Canada,CAN,2006 Winter Olympics,2006,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",
100029,Beckie Scott,Female,24.0,171 cm,64 kg,,CAN,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
100029,Beckie Scott,Female,24.0,171 cm,64 kg,,CAN,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Women",
100029,Beckie Scott,Female,24.0,171 cm,64 kg,,CAN,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",
100029,Beckie Scott,Female,24.0,171 cm,64 kg,,CAN,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5/10 kilometres Pursuit, Women",
100029,Beckie Scott,Female,24.0,171 cm,64 kg,Canada,CAN,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",
100029,Beckie Scott,Female,28.0,171 cm,64 kg,,CAN,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"Sprint, Women",
100029,Beckie Scott,Female,28.0,171 cm,64 kg,,CAN,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
100029,Beckie Scott,Female,28.0,171 cm,64 kg,,CAN,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"5/5 kilometres Pursuit, Women",Gold
100029,Beckie Scott,Female,28.0,171 cm,64 kg,Canada,CAN,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",
100029,Beckie Scott,Female,32.0,171 cm,64 kg,,CAN,2006 Winter Olympics,2006,Winter,,Cross Country Skiing (Skiing),"Sprint, Women",
100029,Beckie Scott,Female,32.0,171 cm,64 kg,,CAN,2006 Winter Olympics,2006,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
100029,Beckie Scott,Female,32.0,171 cm,64 kg,,CAN,2006 Winter Olympics,2006,Winter,,Cross Country Skiing (Skiing),"15 kilometres Skiathlon, Women",
100029,Beckie Scott,Female,32.0,171 cm,64 kg,Canada,CAN,2006 Winter Olympics,2006,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",
100029,Beckie Scott,Female,32.0,171 cm,64 kg,Sara Renner,CAN,2006 Winter Olympics,2006,Winter,,Cross Country Skiing (Skiing),"Team Sprint, Women",Silver
100017,Õnne Kurg,Female,25.0,170 cm,62 kg,,EST,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
100017,Õnne Kurg,Female,25.0,170 cm,62 kg,,EST,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Women",
100017,Õnne Kurg,Female,25.0,170 cm,62 kg,,EST,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",
100017,Õnne Kurg,Female,25.0,170 cm,62 kg,,EST,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5/10 kilometres Pursuit, Women",
100016,Anke Reschwamm-Schulze,Female,26.0,157 cm,53 kg,,GER,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
100016,Anke Reschwamm-Schulze,Female,26.0,157 cm,53 kg,,GER,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Women",
100016,Anke Reschwamm-Schulze,Female,26.0,157 cm,53 kg,,GER,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",
100016,Anke Reschwamm-Schulze,Female,26.0,157 cm,53 kg,,GER,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5/10 kilometres Pursuit, Women",
100016,Anke Reschwamm-Schulze,Female,26.0,157 cm,53 kg,Germany,GER,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",
100016,Anke Reschwamm-Schulze,Female,30.0,157 cm,53 kg,,GER,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"Sprint, Women",
100016,Anke Reschwamm-Schulze,Female,30.0,157 cm,53 kg,,GER,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Women",
100032,Olena Haiasova,Female,29.0,166 cm,56 kg,,UKR,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
100032,Olena Haiasova,Female,29.0,166 cm,56 kg,,UKR,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Women",
100032,Olena Haiasova,Female,29.0,166 cm,56 kg,,UKR,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",
100032,Olena Haiasova,Female,29.0,166 cm,56 kg,,UKR,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5/10 kilometres Pursuit, Women",
100032,Olena Haiasova,Female,29.0,166 cm,56 kg,Ukraine,UKR,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",
100033,Yuliya Chepalova,Female,22.0,164 cm,54 kg,,RUS,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
100033,Yuliya Chepalova,Female,22.0,164 cm,54 kg,,RUS,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",Gold
100033,Yuliya Chepalova,Female,22.0,164 cm,54 kg,,RUS,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5/10 kilometres Pursuit, Women",
100033,Yuliya Chepalova,Female,26.0,164 cm,54 kg,,RUS,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"Sprint, Women",Gold
100033,Yuliya Chepalova,Female,26.0,164 cm,54 kg,,RUS,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",Silver
100033,Yuliya Chepalova,Female,26.0,164 cm,54 kg,,RUS,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Women",Bronze
100033,Yuliya Chepalova,Female,26.0,164 cm,54 kg,,RUS,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",
100033,Yuliya Chepalova,Female,26.0,164 cm,54 kg,,RUS,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"5/5 kilometres Pursuit, Women",
100033,Yuliya Chepalova,Female,30.0,164 cm,54 kg,,RUS,2006 Winter Olympics,2006,Winter,,Cross Country Skiing (Skiing),"Sprint, Women",
100033,Yuliya Chepalova,Female,30.0,164 cm,54 kg,,RUS,2006 Winter Olympics,2006,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
100033,Yuliya Chepalova,Female,30.0,164 cm,54 kg,,RUS,2006 Winter Olympics,2006,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",Silver
100033,Yuliya Chepalova,Female,30.0,164 cm,54 kg,,RUS,2006 Winter Olympics,2006,Winter,,Cross Country Skiing (Skiing),"15 kilometres Skiathlon, Women",
100033,Yuliya Chepalova,Female,30.0,164 cm,54 kg,Russian Federation,RUS,2006 Winter Olympics,2006,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",Gold
100034,Kateřina Hanušová-Nash,Female,19.0,164 cm,52 kg,,CZE,1996 Summer Olympics,1996,Summer,,Cycling Mountain Bike (Cycling),"Cross-Country, Women",
100034,Kateřina Hanušová-Nash,Female,21.0,164 cm,52 kg,,CZE,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
100034,Kateřina Hanušová-Nash,Female,21.0,164 cm,52 kg,,CZE,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",
100034,Kateřina Hanušová-Nash,Female,21.0,164 cm,52 kg,,CZE,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5/10 kilometres Pursuit, Women",
100034,Kateřina Hanušová-Nash,Female,21.0,164 cm,52 kg,Czech Republic,CZE,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",
100034,Kateřina Hanušová-Nash,Female,25.0,164 cm,52 kg,,CZE,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Women",
100034,Kateřina Hanušová-Nash,Female,25.0,164 cm,52 kg,,CZE,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",
100034,Kateřina Hanušová-Nash,Female,25.0,164 cm,52 kg,,CZE,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"5/5 kilometres Pursuit, Women",
100034,Kateřina Hanušová-Nash,Female,25.0,164 cm,52 kg,Czech Republic,CZE,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",
100034,Kateřina Hanušová-Nash,Female,35.0,164 cm,52 kg,,CZE,2012 Summer Olympics,2012,Summer,,Cycling Mountain Bike (Cycling),"Cross-Country, Women",
100034,Kateřina Hanušová-Nash,Female,39.0,164 cm,52 kg,,CZE,2016 Summer Olympics,2016,Summer,,Cycling Mountain Bike (Cycling),"Cross-Country, Women",
100036,Nataša Lačen,Female,27.0,,,,SLO,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
100036,Nataša Lačen,Female,27.0,,,,SLO,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",
100036,Nataša Lačen,Female,27.0,,,,SLO,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5/10 kilometres Pursuit, Women",
100036,Nataša Lačen,Female,31.0,,,,SLO,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"Sprint, Women",
100036,Nataša Lačen,Female,31.0,,,,SLO,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
100036,Nataša Lačen,Female,31.0,,,,SLO,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Women",
100036,Nataša Lačen,Female,31.0,,,,SLO,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"5/5 kilometres Pursuit, Women",
100036,Nataša Lačen,Female,31.0,,,Slovenia,SLO,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",
100037,Andrea Huber,Female,23.0,178 cm,63 kg,,SUI,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
100037,Andrea Huber,Female,23.0,178 cm,63 kg,,SUI,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5/10 kilometres Pursuit, Women",
100037,Andrea Huber,Female,23.0,178 cm,63 kg,Switzerland,SUI,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",
100037,Andrea Huber,Female,27.0,178 cm,63 kg,,SUI,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"Sprint, Women",
100037,Andrea Huber,Female,27.0,178 cm,63 kg,Switzerland,SUI,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",Bronze
100038,Tomomi Otaka,Female,22.0,162 cm,56 kg,,JPN,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
100038,Tomomi Otaka,Female,22.0,162 cm,56 kg,,JPN,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",
100038,Tomomi Otaka,Female,22.0,162 cm,56 kg,,JPN,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5/10 kilometres Pursuit, Women",
100038,Tomomi Otaka,Female,22.0,162 cm,56 kg,Japan,JPN,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",
100038,Tomomi Otaka,Female,26.0,162 cm,56 kg,,JPN,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"Sprint, Women",
100038,Tomomi Otaka,Female,26.0,162 cm,56 kg,,JPN,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
100038,Tomomi Otaka,Female,26.0,162 cm,56 kg,,JPN,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",
100038,Tomomi Otaka,Female,30.0,162 cm,56 kg,,JPN,2006 Winter Olympics,2006,Winter,,Biathlon,"7.5 kilometres Sprint, Women",
100038,Tomomi Otaka,Female,30.0,162 cm,56 kg,,JPN,2006 Winter Olympics,2006,Winter,,Biathlon,"15 kilometres, Women",
100038,Tomomi Otaka,Female,30.0,162 cm,56 kg,Japan,JPN,2006 Winter Olympics,2006,Winter,,Biathlon,"4 × 6 kilometres Relay, Women",
100041,Kati Pulkkinen,Female,23.0,169 cm,60 kg,,FIN,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
100041,Kati Pulkkinen,Female,23.0,169 cm,60 kg,,FIN,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5/10 kilometres Pursuit, Women",
100035,Kati Wilhelm,Female,22.0,173 cm,60 kg,,GER,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
100035,Kati Wilhelm,Female,22.0,173 cm,60 kg,,GER,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",
100035,Kati Wilhelm,Female,22.0,173 cm,60 kg,,GER,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5/10 kilometres Pursuit, Women",
100035,Kati Wilhelm,Female,22.0,173 cm,60 kg,Germany,GER,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",
100035,Kati Wilhelm,Female,26.0,173 cm,60 kg,,GER,2002 Winter Olympics,2002,Winter,,Biathlon,"7.5 kilometres Sprint, Women",Gold
100035,Kati Wilhelm,Female,26.0,173 cm,60 kg,,GER,2002 Winter Olympics,2002,Winter,,Biathlon,"10 kilometres Pursuit, Women",Silver
100035,Kati Wilhelm,Female,26.0,173 cm,60 kg,Germany,GER,2002 Winter Olympics,2002,Winter,,Biathlon,"4 × 7.5 kilometres Relay, Women",Gold
100035,Kati Wilhelm,Female,30.0,173 cm,60 kg,,GER,2006 Winter Olympics,2006,Winter,,Biathlon,"7.5 kilometres Sprint, Women",
100035,Kati Wilhelm,Female,30.0,173 cm,60 kg,,GER,2006 Winter Olympics,2006,Winter,,Biathlon,"10 kilometres Pursuit, Women",Gold
100035,Kati Wilhelm,Female,30.0,173 cm,60 kg,,GER,2006 Winter Olympics,2006,Winter,,Biathlon,"12.5 kilometres Mass Start, Women",Silver
100035,Kati Wilhelm,Female,30.0,173 cm,60 kg,,GER,2006 Winter Olympics,2006,Winter,,Biathlon,"15 kilometres, Women",
100035,Kati Wilhelm,Female,30.0,173 cm,60 kg,Germany,GER,2006 Winter Olympics,2006,Winter,,Biathlon,"4 × 6 kilometres Relay, Women",Silver
100035,Kati Wilhelm,Female,34.0,173 cm,60 kg,,GER,2010 Winter Olympics,2010,Winter,,Biathlon,"7.5 kilometres Sprint, Women",
100035,Kati Wilhelm,Female,34.0,173 cm,60 kg,,GER,2010 Winter Olympics,2010,Winter,,Biathlon,"10 kilometres Pursuit, Women",
100035,Kati Wilhelm,Female,34.0,173 cm,60 kg,,GER,2010 Winter Olympics,2010,Winter,,Biathlon,"12.5 kilometres Mass Start, Women",
100035,Kati Wilhelm,Female,34.0,173 cm,60 kg,,GER,2010 Winter Olympics,2010,Winter,,Biathlon,"15 kilometres, Women",
100035,Kati Wilhelm,Female,34.0,173 cm,60 kg,Germany,GER,2010 Winter Olympics,2010,Winter,,Biathlon,"4 × 6 kilometres Relay, Women",Bronze
100042,Zuzana Kocumová,Female,19.0,173 cm,58 kg,,CZE,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
100042,Zuzana Kocumová,Female,19.0,173 cm,58 kg,,CZE,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",
100042,Zuzana Kocumová,Female,19.0,173 cm,58 kg,,CZE,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5/10 kilometres Pursuit, Women",
100042,Zuzana Kocumová,Female,19.0,173 cm,58 kg,Czech Republic,CZE,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",
100040,Anita Nyman,Female,27.0,168 cm,59 kg,,FIN,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
100040,Anita Nyman,Female,27.0,168 cm,59 kg,,FIN,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",
100040,Anita Nyman,Female,27.0,168 cm,59 kg,,FIN,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5/10 kilometres Pursuit, Women",
100040,Anita Nyman,Female,27.0,168 cm,59 kg,Finland,FIN,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",
100040,Anita Nyman,Female,31.0,168 cm,59 kg,,FIN,2002 Winter Olympics,2002,Winter,,Biathlon,"7.5 kilometres Sprint, Women",
100040,Anita Nyman,Female,31.0,168 cm,59 kg,,FIN,2002 Winter Olympics,2002,Winter,,Biathlon,"10 kilometres Pursuit, Women",
100040,Anita Nyman,Female,31.0,168 cm,59 kg,Finland,FIN,2002 Winter Olympics,2002,Winter,,Biathlon,"4 × 7.5 kilometres Relay, Women",
100044,Andrea Senteler,Female,21.0,163 cm,54 kg,,SUI,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
100044,Andrea Senteler,Female,21.0,163 cm,54 kg,,SUI,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5/10 kilometres Pursuit, Women",
100046,Anne-Laure Condevaux,Female,25.0,165 cm,53 kg,,FRA,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
100046,Anne-Laure Condevaux,Female,25.0,165 cm,53 kg,,FRA,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5/10 kilometres Pursuit, Women",
100046,Anne-Laure Condevaux,Female,25.0,165 cm,53 kg,France,FRA,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",
100039,Karine Philippot,Female,24.0,167 cm,56 kg,,FRA,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
100039,Karine Philippot,Female,24.0,167 cm,56 kg,,FRA,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",
100039,Karine Philippot,Female,24.0,167 cm,56 kg,,FRA,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"5/10 kilometres Pursuit, Women",
100039,Karine Philippot,Female,24.0,167 cm,56 kg,France,FRA,1998 Winter Olympics,1998,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",
100039,Karine Philippot,Female,28.0,167 cm,56 kg,,FRA,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Women",
100039,Karine Philippot,Female,28.0,167 cm,56 kg,,FRA,2002 Winter Olympics,2002,Winter,,Cross Country Skiing (Skiing),"5/5 kilometres Pursuit, Women",
100039,Karine Philippot,Female,32.0,167 cm,56 kg,,FRA,2006 Winter Olympics,2006,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",
100039,Karine Philippot,Female,32.0,167 cm,56 kg,,FRA,2006 Winter Olympics,2006,Winter,,Cross Country Skiing (Skiing),"15 kilometres Skiathlon, Women",
