ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
59,Kitty McKane,Female,28.0,,,Brian Gilbert,GBR,1924 Summer Olympics,1924,Summer,,Tennis,"Doubles, Mixed",
59,Kitty McKane,Female,28.0,,,Phyllis Covell,GBR,1924 Summer Olympics,1924,Summer,,Tennis,"Doubles, Women",Silver
64,Mabel Parton,Female,31.0,,,Theodore Mavrogordato,GBR,1912 Summer Olympics,1912,Summer,,Tennis,"Doubles, Covered Courts, Mixed",
64,Mabel Parton,Female,31.0,,,,GBR,1912 Summer Olympics,1912,Summer,,Tennis,"Singles, Covered Courts, Women",Bronze
65,Violet Pinckney,Female,37.0,,,,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Singles, Covered Courts, Women",
67,Phyllis Satterthwaite,Female,38.0,,,,GBR,1924 Summer Olympics,1924,Summer,,Tennis,"Singles, Women",
66,Sara Sankey,Female,25.0,170 cm,68 kg,Gillian Gowers,GBR,1992 Summer Olympics,1992,Summer,,Badminton,"Doubles, Women",
69,Sam Smith,Female,21.0,175 cm,62 kg,,GBR,1992 Summer Olympics,1992,Summer,,Tennis,"Singles, Women",
69,Sam Smith,Female,21.0,175 cm,62 kg,Clare Wood,GBR,1992 Summer Olympics,1992,Summer,,Tennis,"Doubles, Women",
68,Dorothy Shepherd-Barron,Female,27.0,,,,GBR,1924 Summer Olympics,1924,Summer,,Tennis,"Singles, Women",
68,Dorothy Shepherd-Barron,Female,27.0,,,Evelyn Colyer,GBR,1924 Summer Olympics,1924,Summer,,Tennis,"Doubles, Women",Bronze
70,Helen Troke,Female,28.0,172 cm,63 kg,,GBR,1992 Summer Olympics,1992,Summer,,Badminton,"Singles, Women",
71,Ruth Winch,Female,38.0,,,,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Singles, Women",Bronze
74,Sky Andrew,Male,26.0,185 cm,78 kg,Desmond Douglas,GBR,1988 Summer Olympics,1988,Summer,,Table Tennis,"Doubles, Men",
72,Clare Wood,Female,20.0,175 cm,65 kg,,GBR,1988 Summer Olympics,1988,Summer,,Tennis,"Singles, Women",
72,Clare Wood,Female,20.0,175 cm,65 kg,Sara Gomer,GBR,1988 Summer Olympics,1988,Summer,,Tennis,"Doubles, Women",
72,Clare Wood,Female,24.0,175 cm,65 kg,Sam Smith,GBR,1992 Summer Olympics,1992,Summer,,Tennis,"Doubles, Women",
72,Clare Wood,Female,28.0,175 cm,65 kg,,GBR,1996 Summer Olympics,1996,Summer,,Tennis,"Singles, Women",
72,Clare Wood,Female,28.0,175 cm,65 kg,Valda Lake,GBR,1996 Summer Olympics,1996,Summer,,Tennis,"Doubles, Women",
73,Joanne Wright-Goode,Female,24.0,171 cm,68 kg,Nick Ponting,GBR,1996 Summer Olympics,1996,Summer,,Badminton,"Doubles, Mixed",
73,Joanne Wright-Goode,Female,24.0,171 cm,68 kg,Julie Bradbury,GBR,1996 Summer Olympics,1996,Summer,,Badminton,"Doubles, Women",
73,Joanne Wright-Goode,Female,28.0,171 cm,68 kg,Simon Archer,GBR,2000 Summer Olympics,2000,Summer,,Badminton,"Doubles, Mixed",Bronze
73,Joanne Wright-Goode,Female,28.0,171 cm,68 kg,Donna Kellogg,GBR,2000 Summer Olympics,2000,Summer,,Badminton,"Doubles, Women",
75,Simon Archer,Male,23.0,189 cm,86 kg,Julie Bradbury,GBR,1996 Summer Olympics,1996,Summer,,Badminton,"Doubles, Mixed",
75,Simon Archer,Male,23.0,189 cm,86 kg,Chris Hunt,GBR,1996 Summer Olympics,1996,Summer,,Badminton,"Doubles, Men",
75,Simon Archer,Male,27.0,189 cm,86 kg,Joanne Goode,GBR,2000 Summer Olympics,2000,Summer,,Badminton,"Doubles, Mixed",Bronze
75,Simon Archer,Male,27.0,189 cm,86 kg,Nathan Robertson,GBR,2000 Summer Olympics,2000,Summer,,Badminton,"Doubles, Men",
76,Roper Barrett,Male,35.0,,,,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Singles, Men",
76,Roper Barrett,Male,35.0,,,Arthur Wentworth Gore,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Doubles, Men",
76,Roper Barrett,Male,35.0,,,,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Singles, Covered Courts, Men",
76,Roper Barrett,Male,35.0,,,Arthur Wentworth Gore,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Doubles, Covered Courts, Men",Gold
76,Roper Barrett,Male,39.0,,,Helen Aitchison,GBR,1912 Summer Olympics,1912,Summer,,Tennis,"Doubles, Covered Courts, Mixed",Silver
76,Roper Barrett,Male,39.0,,,,GBR,1912 Summer Olympics,1912,Summer,,Tennis,"Singles, Covered Courts, Men",
76,Roper Barrett,Male,39.0,,,Arthur Wentworth Gore,GBR,1912 Summer Olympics,1912,Summer,,Tennis,"Doubles, Covered Courts, Men",
77,Jeremy Bates,Male,26.0,180 cm,72 kg,,GBR,1988 Summer Olympics,1988,Summer,,Tennis,"Singles, Men",
77,Jeremy Bates,Male,26.0,180 cm,72 kg,Andrew Castle,GBR,1988 Summer Olympics,1988,Summer,,Tennis,"Doubles, Men",
81,George Caridia,Male,39.0,,,,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Singles, Men",
81,George Caridia,Male,39.0,,,,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Singles, Covered Courts, Men",Silver
81,George Caridia,Male,39.0,,,George Simond,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Doubles, Covered Courts, Men",Silver
81,George Caridia,Male,43.0,,,,GBR,1912 Summer Olympics,1912,Summer,,Tennis,"Singles, Covered Courts, Men",
81,George Caridia,Male,43.0,,,Theodore Mavrogordato,GBR,1912 Summer Olympics,1912,Summer,,Tennis,"Doubles, Covered Courts, Men",
80,Neil Broad,Male,30.0,191 cm,87 kg,Tim Henman,GBR,1996 Summer Olympics,1996,Summer,,Tennis,"Doubles, Men",Silver
82,Andrew Castle,Male,25.0,190 cm,74 kg,,GBR,1988 Summer Olympics,1988,Summer,,Tennis,"Singles, Men",
82,Andrew Castle,Male,25.0,190 cm,74 kg,Jeremy Bates,GBR,1988 Summer Olympics,1988,Summer,,Tennis,"Doubles, Men",
82,Andrew Castle,Male,29.0,190 cm,74 kg,,GBR,1992 Summer Olympics,1992,Summer,,Tennis,"Singles, Men",
82,Andrew Castle,Male,29.0,190 cm,74 kg,Chris Wilkinson,GBR,1992 Summer Olympics,1992,Summer,,Tennis,"Doubles, Men",
78,Alfred Beamish,Male,33.0,,,,GBR,1912 Summer Olympics,1912,Summer,,Tennis,"Singles, Covered Courts, Men",
78,Alfred Beamish,Male,33.0,,,Charles Dixon,GBR,1912 Summer Olympics,1912,Summer,,Tennis,"Doubles, Covered Courts, Men",Bronze
78,Alfred Beamish,Male,41.0,,,,GBR,1920 Summer Olympics,1920,Summer,,Tennis,"Singles, Men",
78,Alfred Beamish,Male,41.0,,,Geraldine Beamish,GBR,1920 Summer Olympics,1920,Summer,,Tennis,"Doubles, Mixed",
78,Alfred Beamish,Male,41.0,,,Gordon Lowe,GBR,1920 Summer Olympics,1920,Summer,,Tennis,"Doubles, Men",
83,Clement Cazalet,Male,39.0,,,Charles Dixon,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Doubles, Men",Bronze
79,John Pius Boland,Male,26.0,,,,GBR,1896 Summer Olympics,1896,Summer,,Tennis,"Singles, Men",Gold
79,John Pius Boland,Male,26.0,,,Fritz Traun,GBR,1896 Summer Olympics,1896,Summer,,Tennis,"Doubles, Men",Gold
84,Xinhua Chen,Male,36.0,175 cm,71 kg,,GBR,1996 Summer Olympics,1996,Summer,,Table Tennis,"Singles, Men",
85,Alan Cooke,Male,22.0,170 cm,64 kg,,GBR,1988 Summer Olympics,1988,Summer,,Table Tennis,"Singles, Men",
85,Alan Cooke,Male,22.0,170 cm,64 kg,Carl Prean,GBR,1988 Summer Olympics,1988,Summer,,Table Tennis,"Doubles, Men",
85,Alan Cooke,Male,26.0,170 cm,64 kg,Carl Prean,GBR,1992 Summer Olympics,1992,Summer,,Table Tennis,"Doubles, Men",
86,Walter Crawley,Male,28.0,,,,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Singles, Men",
86,Walter Crawley,Male,28.0,,,Kenneth Powell,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Doubles, Men",
88,Laurie Doherty,Male,25.0,178 cm,,,GBR,1900 Summer Olympics,1900,Summer,,Tennis,"Singles, Men",Gold
88,Laurie Doherty,Male,25.0,178 cm,,Marion Jones,GBR,1900 Summer Olympics,1900,Summer,,Tennis,"Doubles, Mixed",Bronze
88,Laurie Doherty,Male,25.0,178 cm,,Reggie Doherty,GBR,1900 Summer Olympics,1900,Summer,,Tennis,"Doubles, Men",Gold
88,Laurie Doherty,Male,25.0,178 cm,,Marion Jones,GBR,1900 Summer Olympics,1900,Summer,,Tennis,"Doubles, Handicap, Mixed",
88,Laurie Doherty,Male,25.0,178 cm,,,GBR,1900 Summer Olympics,1900,Summer,,Tennis,"Singles, Handicap, Men",
88,Laurie Doherty,Male,25.0,178 cm,,Arthur Norris,GBR,1900 Summer Olympics,1900,Summer,,Tennis,"Doubles, Handicap, Men",
88,Laurie Doherty,Male,33.0,178 cm,,,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Singles, Men",
87,Charles Dixon,Male,35.0,,,,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Singles, Men",
87,Charles Dixon,Male,35.0,,,Clement Cazalet,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Doubles, Men",Bronze
87,Charles Dixon,Male,39.0,,,Edith Hannam,GBR,1912 Summer Olympics,1912,Summer,,Tennis,"Doubles, Covered Courts, Mixed",Gold
87,Charles Dixon,Male,39.0,,,,GBR,1912 Summer Olympics,1912,Summer,,Tennis,"Singles, Covered Courts, Men",Silver
87,Charles Dixon,Male,39.0,,,Alfred Beamish,GBR,1912 Summer Olympics,1912,Summer,,Tennis,"Doubles, Covered Courts, Men",Bronze
90,Desmond Douglas,Male,33.0,175 cm,66 kg,,GBR,1988 Summer Olympics,1988,Summer,,Table Tennis,"Singles, Men",
90,Desmond Douglas,Male,33.0,175 cm,66 kg,Sky Andrew,GBR,1988 Summer Olympics,1988,Summer,,Table Tennis,"Doubles, Men",
89,Reggie Doherty,Male,28.0,,,,GBR,1900 Summer Olympics,1900,Summer,,Tennis,"Singles, Men",Bronze
89,Reggie Doherty,Male,28.0,,,Charlotte Cooper,GBR,1900 Summer Olympics,1900,Summer,,Tennis,"Doubles, Mixed",Gold
89,Reggie Doherty,Male,28.0,,,Laurie Doherty,GBR,1900 Summer Olympics,1900,Summer,,Tennis,"Doubles, Men",Gold
89,Reggie Doherty,Male,28.0,,,Hedwig Rosenbaum,GBR,1900 Summer Olympics,1900,Summer,,Tennis,"Doubles, Handicap, Mixed",
89,Reggie Doherty,Male,28.0,,,,GBR,1900 Summer Olympics,1900,Summer,,Tennis,"Singles, Handicap, Men",
89,Reggie Doherty,Male,28.0,,,André Prévost,GBR,1900 Summer Olympics,1900,Summer,,Tennis,"Doubles, Handicap, Men",
89,Reggie Doherty,Male,36.0,,,George Hillyard,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Doubles, Men",Gold
92,Lionel Escombe,Male,32.0,,,,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Singles, Covered Courts, Men",
92,Lionel Escombe,Male,32.0,,,Josiah Ritchie,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Doubles, Covered Courts, Men",
93,Anne Gibson,Female,28.0,173 cm,70 kg,,GBR,1996 Summer Olympics,1996,Summer,,Badminton,"Singles, Women",
91,Wilberforce Eaves,Male,41.0,,,,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Singles, Men",Bronze
91,Wilberforce Eaves,Male,41.0,,,George Ball-Greene,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Doubles, Men",
91,Wilberforce Eaves,Male,41.0,,,,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Singles, Covered Courts, Men",
91,Wilberforce Eaves,Male,41.0,,,George Hillyard,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Doubles, Covered Courts, Men",
94,Brian Gilbert,Male,37.0,,,,GBR,1924 Summer Olympics,1924,Summer,,Tennis,"Singles, Men",
94,Brian Gilbert,Male,37.0,,,Kitty McKane,GBR,1924 Summer Olympics,1924,Summer,,Tennis,"Doubles, Mixed",
95,Leslie Godfree,Male,39.0,,,Phyllis Covell,GBR,1924 Summer Olympics,1924,Summer,,Tennis,"Doubles, Mixed",
95,Leslie Godfree,Male,39.0,,,Max Woosnam,GBR,1924 Summer Olympics,1924,Summer,,Tennis,"Doubles, Men",
96,Andy Goode,Male,32.0,183 cm,83 kg,Chris Hunt,GBR,1992 Summer Olympics,1992,Summer,,Badminton,"Doubles, Men",
97,Arthur Wentworth Gore,Male,40.0,,,,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Singles, Men",
97,Arthur Wentworth Gore,Male,40.0,,,Roper Barrett,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Doubles, Men",
97,Arthur Wentworth Gore,Male,40.0,,,,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Singles, Covered Courts, Men",Gold
97,Arthur Wentworth Gore,Male,40.0,,,Roper Barrett,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Doubles, Covered Courts, Men",Gold
97,Arthur Wentworth Gore,Male,44.0,,,,GBR,1912 Summer Olympics,1912,Summer,,Tennis,"Singles, Covered Courts, Men",
97,Arthur Wentworth Gore,Male,44.0,,,Roper Barrett,GBR,1912 Summer Olympics,1912,Summer,,Tennis,"Doubles, Covered Courts, Men",
99,Tim Henman,Male,22.0,185 cm,77 kg,,GBR,1996 Summer Olympics,1996,Summer,,Tennis,"Singles, Men",
99,Tim Henman,Male,22.0,185 cm,77 kg,Neil Broad,GBR,1996 Summer Olympics,1996,Summer,,Tennis,"Doubles, Men",Silver
99,Tim Henman,Male,26.0,185 cm,77 kg,,GBR,2000 Summer Olympics,2000,Summer,,Tennis,"Singles, Men",
99,Tim Henman,Male,30.0,185 cm,77 kg,,GBR,2004 Summer Olympics,2004,Summer,,Tennis,"Singles, Men",
98,Darren Hall,Male,23.0,183 cm,73 kg,,GBR,1988 Summer Olympics,1988,Summer,,Badminton,"Singles, Men",
98,Darren Hall,Male,27.0,183 cm,73 kg,,GBR,1992 Summer Olympics,1992,Summer,,Badminton,"Singles, Men",
98,Darren Hall,Male,31.0,183 cm,73 kg,,GBR,1996 Summer Olympics,1996,Summer,,Badminton,"Singles, Men",
98,Darren Hall,Male,31.0,183 cm,73 kg,Peter Knowles,GBR,1996 Summer Olympics,1996,Summer,,Badminton,"Doubles, Men",
100,George Hillyard,Male,44.0,,,,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Singles, Men",
100,George Hillyard,Male,44.0,,,Reggie Doherty,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Doubles, Men",Gold
100,George Hillyard,Male,44.0,,,Wilberforce Eaves,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Doubles, Covered Courts, Men",
101,Chris Hunt,Male,24.0,182 cm,88 kg,Andy Goode,GBR,1992 Summer Olympics,1992,Summer,,Badminton,"Doubles, Men",
101,Chris Hunt,Male,28.0,182 cm,88 kg,Jo Muggeridge,GBR,1996 Summer Olympics,1996,Summer,,Badminton,"Doubles, Mixed",
101,Chris Hunt,Male,28.0,182 cm,88 kg,Simon Archer,GBR,1996 Summer Olympics,1996,Summer,,Badminton,"Doubles, Men",
101,Chris Hunt,Male,32.0,182 cm,88 kg,Donna Kellogg,GBR,2000 Summer Olympics,2000,Summer,,Badminton,"Doubles, Mixed",
102,Algernon Kingscote,Male,36.0,,,,GBR,1924 Summer Olympics,1924,Summer,,Tennis,"Singles, Men",
102,Algernon Kingscote,Male,36.0,,,Patrick Wheatley,GBR,1924 Summer Olympics,1924,Summer,,Tennis,"Doubles, Men",
103,Peter Knowles,Male,27.0,177 cm,77 kg,,GBR,1996 Summer Olympics,1996,Summer,,Badminton,"Singles, Men",
103,Peter Knowles,Male,27.0,177 cm,77 kg,Darren Hall,GBR,1996 Summer Olympics,1996,Summer,,Badminton,"Doubles, Men",
103,Peter Knowles,Male,31.0,177 cm,77 kg,,GBR,2000 Summer Olympics,2000,Summer,,Badminton,"Singles, Men",
103,Peter Knowles,Male,31.0,177 cm,77 kg,Julian Robertson,GBR,2000 Summer Olympics,2000,Summer,,Badminton,"Doubles, Men",
104,Arthur Lowe,Male,26.0,,,,GBR,1912 Summer Olympics,1912,Summer,,Tennis,"Singles, Covered Courts, Men",
104,Arthur Lowe,Male,26.0,,,Gordon Lowe,GBR,1912 Summer Olympics,1912,Summer,,Tennis,"Doubles, Covered Courts, Men",
105,Gordon Lowe,Male,28.0,,,,GBR,1912 Summer Olympics,1912,Summer,,Tennis,"Singles, Covered Courts, Men",
105,Gordon Lowe,Male,28.0,,,Arthur Lowe,GBR,1912 Summer Olympics,1912,Summer,,Tennis,"Doubles, Covered Courts, Men",
105,Gordon Lowe,Male,36.0,,,,GBR,1920 Summer Olympics,1920,Summer,,Tennis,"Singles, Men",
105,Gordon Lowe,Male,36.0,,,Dorothy Holman,GBR,1920 Summer Olympics,1920,Summer,,Tennis,"Doubles, Mixed",
105,Gordon Lowe,Male,36.0,,,Alfred Beamish,GBR,1920 Summer Olympics,1920,Summer,,Tennis,"Doubles, Men",
106,Harold Mahony,Male,33.0,191 cm,,,GBR,1900 Summer Olympics,1900,Summer,,Tennis,"Singles, Men",Silver
106,Harold Mahony,Male,33.0,191 cm,,Yvonne Prévost,GBR,1900 Summer Olympics,1900,Summer,,Tennis,"Doubles, Mixed",Silver
106,Harold Mahony,Male,33.0,191 cm,,Arthur Norris,GBR,1900 Summer Olympics,1900,Summer,,Tennis,"Doubles, Men",Bronze
106,Harold Mahony,Male,33.0,191 cm,,,GBR,1900 Summer Olympics,1900,Summer,,Tennis,"Singles, Handicap, Men",
106,Harold Mahony,Male,33.0,191 cm,,Charles Sands,GBR,1900 Summer Olympics,1900,Summer,,Tennis,"Doubles, Handicap, Men",
107,Theodore Mavrogordato,Male,29.0,,,Mabel Parton,GBR,1912 Summer Olympics,1912,Summer,,Tennis,"Doubles, Covered Courts, Mixed",
107,Theodore Mavrogordato,Male,29.0,,,,GBR,1912 Summer Olympics,1912,Summer,,Tennis,"Singles, Covered Courts, Men",
107,Theodore Mavrogordato,Male,29.0,,,George Caridia,GBR,1912 Summer Olympics,1912,Summer,,Tennis,"Doubles, Covered Courts, Men",
108,Anders Nielsen,Male,25.0,173 cm,70 kg,,GBR,1992 Summer Olympics,1992,Summer,,Badminton,"Singles, Men",
109,Arthur Norris,Male,,,,,GBR,1900 Summer Olympics,1900,Summer,,Tennis,"Singles, Men",Bronze
109,Arthur Norris,Male,,,,Harold Mahony,GBR,1900 Summer Olympics,1900,Summer,,Tennis,"Doubles, Men",Bronze
109,Arthur Norris,Male,,,,B. Hogg,GBR,1900 Summer Olympics,1900,Summer,,Tennis,"Doubles, Handicap, Mixed",
109,Arthur Norris,Male,,,,,GBR,1900 Summer Olympics,1900,Summer,,Tennis,"Singles, Handicap, Men",
109,Arthur Norris,Male,,,,Laurie Doherty,GBR,1900 Summer Olympics,1900,Summer,,Tennis,"Doubles, Handicap, Men",
110,James Parke,Male,27.0,,,,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Singles, Men",
110,James Parke,Male,27.0,,,Josiah Ritchie,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Doubles, Men",Silver
111,Nick Ponting,Male,26.0,173 cm,76 kg,Dave Wright,GBR,1992 Summer Olympics,1992,Summer,,Badminton,"Doubles, Men",
111,Nick Ponting,Male,30.0,173 cm,76 kg,Joanne Wright,GBR,1996 Summer Olympics,1996,Summer,,Badminton,"Doubles, Mixed",
111,Nick Ponting,Male,30.0,173 cm,76 kg,Julian Robertson,GBR,1996 Summer Olympics,1996,Summer,,Badminton,"Doubles, Men",
112,Carl Prean,Male,21.0,185 cm,79 kg,,GBR,1988 Summer Olympics,1988,Summer,,Table Tennis,"Singles, Men",
112,Carl Prean,Male,21.0,185 cm,79 kg,Alan Cooke,GBR,1988 Summer Olympics,1988,Summer,,Table Tennis,"Doubles, Men",
112,Carl Prean,Male,25.0,185 cm,79 kg,,GBR,1992 Summer Olympics,1992,Summer,,Table Tennis,"Singles, Men",
112,Carl Prean,Male,25.0,185 cm,79 kg,Alan Cooke,GBR,1992 Summer Olympics,1992,Summer,,Table Tennis,"Doubles, Men",
112,Carl Prean,Male,29.0,185 cm,79 kg,,GBR,1996 Summer Olympics,1996,Summer,,Table Tennis,"Singles, Men",
113,Josiah Ritchie,Male,38.0,,,,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Singles, Men",Gold
113,Josiah Ritchie,Male,38.0,,,James Parke,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Doubles, Men",Silver
113,Josiah Ritchie,Male,38.0,,,,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Singles, Covered Courts, Men",Bronze
113,Josiah Ritchie,Male,38.0,,,Lionel Escombe,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Doubles, Covered Courts, Men",
114,Julian Robertson,Male,27.0,182 cm,73 kg,,GBR,1996 Summer Olympics,1996,Summer,,Badminton,"Singles, Men",
114,Julian Robertson,Male,27.0,182 cm,73 kg,Nick Ponting,GBR,1996 Summer Olympics,1996,Summer,,Badminton,"Doubles, Men",
114,Julian Robertson,Male,31.0,182 cm,73 kg,Peter Knowles,GBR,2000 Summer Olympics,2000,Summer,,Badminton,"Doubles, Men",
115,Greg Rusedski,Male,23.0,190 cm,88 kg,,GBR,1996 Summer Olympics,1996,Summer,,Tennis,"Singles, Men",
115,Greg Rusedski,Male,27.0,190 cm,88 kg,,GBR,2000 Summer Olympics,2000,Summer,,Tennis,"Singles, Men",
116,George Simond,Male,41.0,,,George Caridia,GBR,1908 Summer Olympics,1908,Summer,,Tennis,"Doubles, Covered Courts, Men",Silver
117,Matthew Syed,Male,22.0,175 cm,70 kg,,GBR,1992 Summer Olympics,1992,Summer,,Table Tennis,"Singles, Men",
117,Matthew Syed,Male,30.0,175 cm,70 kg,,GBR,2000 Summer Olympics,2000,Summer,,Table Tennis,"Singles, Men",
118,Noel Turnbull,Male,30.0,,,,GBR,1920 Summer Olympics,1920,Summer,,Tennis,"Singles, Men",
118,Noel Turnbull,Male,30.0,,,Winifred McNair,GBR,1920 Summer Olympics,1920,Summer,,Tennis,"Doubles, Mixed",
118,Noel Turnbull,Male,30.0,,,Max Woosnam,GBR,1920 Summer Olympics,1920,Summer,,Tennis,"Doubles, Men",Gold
121,Chris Wilkinson,Male,22.0,180 cm,72 kg,,GBR,1992 Summer Olympics,1992,Summer,,Tennis,"Singles, Men",
121,Chris Wilkinson,Male,22.0,180 cm,72 kg,Andrew Castle,GBR,1992 Summer Olympics,1992,Summer,,Tennis,"Doubles, Men",
120,Patrick Wheatley,Male,25.0,,,,GBR,1924 Summer Olympics,1924,Summer,,Tennis,"Singles, Men",
120,Patrick Wheatley,Male,25.0,,,Algernon Kingscote,GBR,1924 Summer Olympics,1924,Summer,,Tennis,"Doubles, Men",
119,Archibald Warden,Male,31.0,,,,FRA,1900 Summer Olympics,1900,Summer,,Tennis,"Singles, Men",
119,Archibald Warden,Male,31.0,,,Hedwig Rosenbaum,FRA,1900 Summer Olympics,1900,Summer,,Tennis,"Doubles, Mixed",Bronze
119,Archibald Warden,Male,31.0,,,Charles Sands,FRA,1900 Summer Olympics,1900,Summer,,Tennis,"Doubles, Men",
119,Archibald Warden,Male,31.0,,,Mme. Gillou,FRA,1900 Summer Olympics,1900,Summer,,Tennis,"Doubles, Handicap, Mixed",
119,Archibald Warden,Male,31.0,,,,FRA,1900 Summer Olympics,1900,Summer,,Tennis,"Singles, Handicap, Men",
119,Archibald Warden,Male,31.0,,,Pierre Verdé-Delisle,FRA,1900 Summer Olympics,1900,Summer,,Tennis,"Doubles, Handicap, Men",
123,Dave Wright,Male,27.0,175 cm,77 kg,Nick Ponting,GBR,1992 Summer Olympics,1992,Summer,,Badminton,"Doubles, Men",
122,Max Woosnam,Male,28.0,,,,GBR,1920 Summer Olympics,1920,Summer,,Tennis,"Singles, Men",
122,Max Woosnam,Male,28.0,,,Kitty McKane,GBR,1920 Summer Olympics,1920,Summer,,Tennis,"Doubles, Mixed",Silver
122,Max Woosnam,Male,28.0,,,Noel Turnbull,GBR,1920 Summer Olympics,1920,Summer,,Tennis,"Doubles, Men",Gold
122,Max Woosnam,Male,32.0,,,,GBR,1924 Summer Olympics,1924,Summer,,Tennis,"Singles, Men",
122,Max Woosnam,Male,32.0,,,Leslie Godfree,GBR,1924 Summer Olympics,1924,Summer,,Tennis,"Doubles, Men",
124,Steffi Graf,Female,15.0,175 cm,59 kg,,FRG,1984 Summer Olympics,1984,Summer,,Tennis,"Singles, Women",
124,Steffi Graf,Female,19.0,175 cm,59 kg,,FRG,1988 Summer Olympics,1988,Summer,,Tennis,"Singles, Women",Gold
124,Steffi Graf,Female,19.0,175 cm,59 kg,Claudia Kohde-Kilsch,FRG,1988 Summer Olympics,1988,Summer,,Tennis,"Doubles, Women",Bronze
124,Steffi Graf,Female,23.0,175 cm,59 kg,,GER,1992 Summer Olympics,1992,Summer,,Tennis,"Singles, Women",Silver
124,Steffi Graf,Female,23.0,175 cm,59 kg,Anke Huber,GER,1992 Summer Olympics,1992,Summer,,Tennis,"Doubles, Women",
125,Sylvia Hanika,Female,29.0,173 cm,64 kg,,FRG,1988 Summer Olympics,1988,Summer,,Tennis,"Singles, Women",
126,Anke Huber,Female,18.0,173 cm,58 kg,,GER,1992 Summer Olympics,1992,Summer,,Tennis,"Singles, Women",
126,Anke Huber,Female,18.0,173 cm,58 kg,Steffi Graf,GER,1992 Summer Olympics,1992,Summer,,Tennis,"Doubles, Women",
126,Anke Huber,Female,22.0,173 cm,58 kg,,GER,1996 Summer Olympics,1996,Summer,,Tennis,"Singles, Women",
127,Claudia Kohde-Kilsch,Female,25.0,184 cm,68 kg,,FRG,1988 Summer Olympics,1988,Summer,,Tennis,"Singles, Women",
127,Claudia Kohde-Kilsch,Female,25.0,184 cm,68 kg,Steffi Graf,FRG,1988 Summer Olympics,1988,Summer,,Tennis,"Doubles, Women",Bronze
128,Dora Köring,Female,32.0,,,,GER,1912 Summer Olympics,1912,Summer,,Tennis,"Singles, Women",Silver
128,Dora Köring,Female,32.0,,,Heinrich Schomburgk,GER,1912 Summer Olympics,1912,Summer,,Tennis,"Doubles, Mixed",Gold
129,Olga Nemes,Female,20.0,163 cm,53 kg,,FRG,1988 Summer Olympics,1988,Summer,,Table Tennis,"Singles, Women",
129,Olga Nemes,Female,20.0,163 cm,53 kg,Katja Nolten,FRG,1988 Summer Olympics,1988,Summer,,Table Tennis,"Doubles, Women",
129,Olga Nemes,Female,24.0,163 cm,53 kg,,GER,1992 Summer Olympics,1992,Summer,,Table Tennis,"Singles, Women",
129,Olga Nemes,Female,28.0,163 cm,53 kg,,GER,1996 Summer Olympics,1996,Summer,,Table Tennis,"Singles, Women",
129,Olga Nemes,Female,28.0,163 cm,53 kg,Jie Schöpp,GER,1996 Summer Olympics,1996,Summer,,Table Tennis,"Doubles, Women",
130,Katja Nolten,Female,18.0,175 cm,66 kg,,FRG,1988 Summer Olympics,1988,Summer,,Table Tennis,"Singles, Women",
130,Katja Nolten,Female,18.0,175 cm,66 kg,Olga Nemes,FRG,1988 Summer Olympics,1988,Summer,,Table Tennis,"Doubles, Women",
