ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
130116,Charlotte Lembach,Female,32.0,164 cm,57 kg,,FRA,2020 Summer Olympics,2020,Summer,,Fencing,"Sabre, Individual, Women",
130116,Charlotte Lembach,Female,32.0,164 cm,57 kg,France,FRA,2020 Summer Olympics,2020,Summer,,Fencing,"Sabre, Team, Women",Silver
130115,Cécilia Berder,Female,27.0,171 cm,65 kg,,FRA,2016 Summer Olympics,2016,Summer,,Fencing,"Sabre, Individual, Women",
130115,Cécilia Berder,Female,27.0,171 cm,65 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Fencing,"Sabre, Team, Women",
130115,Cécilia Berder,Female,31.0,171 cm,65 kg,,FRA,2020 Summer Olympics,2020,Summer,,Fencing,"Sabre, Individual, Women",
130115,Cécilia Berder,Female,31.0,171 cm,65 kg,France,FRA,2020 Summer Olympics,2020,Summer,,Fencing,"Sabre, Team, Women",Silver
130121,Saoussen Boudiaf,Female,23.0,173 cm,69 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Fencing,"Sabre, Team, Women",
130122,Amandine Henry,Female,27.0,171 cm,64 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Women",
130123,Amel Majri,Female,23.0,164 cm,54 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Women",
130124,Claire Lavogez,Female,22.0,173 cm,63 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Women",
130127,Griedge M'Bock Bathy,Female,21.0,172 cm,64 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Women",
130128,Jessica Houara,Female,29.0,161 cm,53 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Women",
130129,Kadidiatou Diani,Female,21.0,168 cm,64 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Women",
130131,Kheira Hamraoui,Female,26.0,179 cm,66 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Women",
130135,Sakina Karchaoui,Female,20.0,160 cm,53 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Women",
130134,Sabrina Delannoy,Female,30.0,171 cm,62 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Football (Football),"Football, Women",
130138,Karine Icher,Female,37.0,170 cm,66 kg,,FRA,2016 Summer Olympics,2016,Summer,,Golf,"Individual, Women",
130140,Louise Vanhille,Female,18.0,167 cm,55 kg,,FRA,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Women",
130140,Louise Vanhille,Female,18.0,167 cm,55 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Women",
130140,Louise Vanhille,Female,18.0,167 cm,55 kg,,FRA,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Women",
130140,Louise Vanhille,Female,18.0,167 cm,55 kg,,FRA,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Uneven Bars, Women",
130140,Louise Vanhille,Female,18.0,167 cm,55 kg,,FRA,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Balance Beam, Women",
130137,Gwladys Nocera,Female,41.0,168 cm,62 kg,,FRA,2016 Summer Olympics,2016,Summer,,Golf,"Individual, Women",
130143,Oréane Lechenault,Female,16.0,144 cm,37 kg,,FRA,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Women",
130143,Oréane Lechenault,Female,16.0,144 cm,37 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Women",
130143,Oréane Lechenault,Female,16.0,144 cm,37 kg,,FRA,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Women",
130143,Oréane Lechenault,Female,16.0,144 cm,37 kg,,FRA,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Uneven Bars, Women",
130143,Oréane Lechenault,Female,16.0,144 cm,37 kg,,FRA,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Balance Beam, Women",
130139,Loan His,Female,17.0,160 cm,57 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Women",
130139,Loan His,Female,17.0,160 cm,57 kg,,FRA,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Uneven Bars, Women",
130142,Marine Brevet,Female,22.0,162 cm,52 kg,,FRA,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Women",
130142,Marine Brevet,Female,22.0,162 cm,52 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Women",
130142,Marine Brevet,Female,22.0,162 cm,52 kg,,FRA,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Women",
130142,Marine Brevet,Female,22.0,162 cm,52 kg,,FRA,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Uneven Bars, Women",
130142,Marine Brevet,Female,22.0,162 cm,52 kg,,FRA,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Balance Beam, Women",
130141,Marine Boyer,Female,16.0,162 cm,52 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Women",
130141,Marine Boyer,Female,16.0,162 cm,52 kg,,FRA,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Women",
130141,Marine Boyer,Female,16.0,162 cm,52 kg,,FRA,2016 Summer Olympics,2016,Summer,,Artistic Gymnastics (Gymnastics),"Balance Beam, Women",
130141,Marine Boyer,Female,20.0,162 cm,52 kg,,FRA,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Women",
130141,Marine Boyer,Female,20.0,162 cm,52 kg,France,FRA,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Women",
130141,Marine Boyer,Female,20.0,162 cm,52 kg,,FRA,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Women",
130141,Marine Boyer,Female,20.0,162 cm,52 kg,,FRA,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Uneven Bars, Women",
130141,Marine Boyer,Female,20.0,162 cm,52 kg,,FRA,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Balance Beam, Women",
130145,Chloé Bulleux,Female,25.0,172 cm,65 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Handball,"Handball, Women",Silver
130144,Béatrice Edwige,Female,28.0,182 cm,76-80 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Handball,"Handball, Women",Silver
130144,Béatrice Edwige,Female,32.0,182 cm,76-80 kg,France,FRA,2020 Summer Olympics,2020,Summer,,Handball,"Handball, Women",Gold
130146,Estelle Nze Minko,Female,25.0,172 cm,64 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Handball,"Handball, Women",Silver
130146,Estelle Nze Minko,Female,29.0,172 cm,64 kg,France,FRA,2020 Summer Olympics,2020,Summer,,Handball,"Handball, Women",Gold
130147,Gnonsiane Niombla,Female,26.0,172 cm,69 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Handball,"Handball, Women",Silver
130148,Grâce Zaadi,Female,23.0,171 cm,66-76 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Handball,"Handball, Women",Silver
130148,Grâce Zaadi,Female,27.0,171 cm,66-76 kg,France,FRA,2020 Summer Olympics,2020,Summer,,Handball,"Handball, Women",Gold
130149,Laura Glauser,Female,23.0,178 cm,65 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Handball,"Handball, Women",Silver
130151,Manon Houette,Female,24.0,168 cm,69 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Handball,"Handball, Women",Silver
130153,Émilie Andéol,Female,29.0,170 cm,97 kg,,FRA,2016 Summer Olympics,2016,Summer,,Judo,"Heavyweight, Women",Gold
130152,Clarisse Agbegnenou,Female,24.0,164 cm,66 kg,,FRA,2016 Summer Olympics,2016,Summer,,Judo,"Half-Middleweight, Women",Silver
130152,Clarisse Agbegnenou,Female,28.0,164 cm,66 kg,France,FRA,2020 Summer Olympics,2020,Summer,,Judo,"Team, Mixed",Gold
130152,Clarisse Agbegnenou,Female,28.0,164 cm,66 kg,,FRA,2020 Summer Olympics,2020,Summer,,Judo,"Half-Middleweight, Women",Gold
130150,Laurisa Landre,Female,31.0,174 cm,67 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Handball,"Handball, Women",Silver
130154,Audrey Amiel,Female,29.0,164 cm,65 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
130155,Camille Grassineau,Female,26.0,165 cm,58 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
130155,Camille Grassineau,Female,30.0,165 cm,58 kg,France,FRA,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",Silver
130157,Élodie Guiglion,Female,26.0,166 cm,63 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
130156,Caroline Ladagnous,Female,28.0,172 cm,65 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
130159,Jade Le Pesq-Ulutule,Female,24.0,163 cm,63 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
130159,Jade Le Pesq-Ulutule,Female,28.0,163 cm,63 kg,France,FRA,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",Silver
130158,Fanny Horta,Female,30.0,166 cm,63 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
130158,Fanny Horta,Female,34.0,166 cm,63 kg,France,FRA,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",Silver
130160,Jennifer Troncy,Female,30.0,157 cm,58 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
130162,Marjorie Mayans,Female,26.0,171 cm,68 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
130164,Rose Thomas,Female,28.0,163 cm,66 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
130163,Pauline Biscarat,Female,27.0,157 cm,53 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
130161,Lina Guérin,Female,25.0,175 cm,64 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
130161,Lina Guérin,Female,29.0,175 cm,64 kg,France,FRA,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",Silver
130165,Shannon Izar,Female,23.0,172 cm,68 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",
130165,Shannon Izar,Female,27.0,172 cm,68 kg,France,FRA,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Women",Silver
130166,Kseniya Moustafaeva,Female,21.0,163 cm,50 kg,,FRA,2016 Summer Olympics,2016,Summer,,Rhythmic Gymnastics (Gymnastics),"Individual, Women",
130167,Élodie Ravera-Scaramozzino,Female,21.0,177 cm,70 kg,Hélène Lefebvre,FRA,2016 Summer Olympics,2016,Summer,,Rowing,"Double Sculls, Women",
130167,Élodie Ravera-Scaramozzino,Female,25.0,177 cm,70 kg,Hélène Lefebvre,FRA,2020 Summer Olympics,2020,Summer,,Rowing,"Double Sculls, Women",
130168,Hélène Lefebvre,Female,25.0,170 cm,69 kg,Élodie Ravera-Scaramozzino,FRA,2016 Summer Olympics,2016,Summer,,Rowing,"Double Sculls, Women",
130168,Hélène Lefebvre,Female,29.0,170 cm,69 kg,Élodie Ravera-Scaramozzino,FRA,2020 Summer Olympics,2020,Summer,,Rowing,"Double Sculls, Women",
130169,Marie Le Nepvou,Female,31.0,181 cm,72 kg,Noémie Kober,FRA,2016 Summer Olympics,2016,Summer,,Rowing,"Coxless Pairs, Women",
130170,Noémie Kober,Female,17.0,180 cm,73 kg,,FRA,2010 Summer Youth Olympics,2010,Summer,,Rowing,"Single Sculls, Girls",Bronze
130170,Noémie Kober,Female,23.0,180 cm,73 kg,Marie Le Nepvou,FRA,2016 Summer Olympics,2016,Summer,,Rowing,"Coxless Pairs, Women",
130171,Aude Compan,Female,23.0,173 cm,67 kg,Sarah Steyaert,FRA,2016 Summer Olympics,2016,Summer,,Sailing,"Skiff, Women",
130172,Hélène Defrance,Female,30.0,179 cm,66 kg,Camille Lecointre,FRA,2016 Summer Olympics,2016,Summer,,Sailing,"Two Person Dinghy, Women",Bronze
130175,Béryl Gastaldello,Female,21.0,176 cm,66 kg,,FRA,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",
130175,Béryl Gastaldello,Female,21.0,176 cm,66 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",
130175,Béryl Gastaldello,Female,21.0,176 cm,66 kg,,FRA,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"100 metres Butterfly, Women",
130175,Béryl Gastaldello,Female,21.0,176 cm,66 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",
130175,Béryl Gastaldello,Female,25.0,176 cm,66 kg,France,FRA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",
130175,Béryl Gastaldello,Female,25.0,176 cm,66 kg,,FRA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"100 metres Backstroke, Women",
130173,Mathilde de Kerangat,Female,25.0,172 cm,67 kg,,FRA,2016 Summer Olympics,2016,Summer,,Sailing,"One Person Dinghy, Women",
130174,Mathilde Lamolle,Female,19.0,167 cm,58 kg,,FRA,2016 Summer Olympics,2016,Summer,,Shooting,"Sporting Pistol, 25 metres, Women",
130174,Mathilde Lamolle,Female,23.0,167 cm,58 kg,,FRA,2020 Summer Olympics,2020,Summer,,Shooting,"Air Pistol, 10 metres, Women",
130174,Mathilde Lamolle,Female,23.0,167 cm,58 kg,,FRA,2020 Summer Olympics,2020,Summer,,Shooting,"Sporting Pistol, 25 metres, Women",
130176,Cloé Hache,Female,19.0,171 cm,62 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"4 × 200 metres Freestyle Relay, Women",
130178,Fantine Lesaffre,Female,22.0,180 cm,57 kg,,FRA,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"200 metres Individual Medley, Women",
130178,Fantine Lesaffre,Female,22.0,180 cm,57 kg,,FRA,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"400 metres Individual Medley, Women",
130178,Fantine Lesaffre,Female,26.0,180 cm,57 kg,,FRA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"200 metres Individual Medley, Women",
130178,Fantine Lesaffre,Female,26.0,180 cm,57 kg,,FRA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"400 metres Individual Medley, Women",
130177,Fanny Deberghes,Female,22.0,170 cm,65 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",
130179,Margaux Fabre,Female,24.0,173 cm,58 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"4 × 200 metres Freestyle Relay, Women",
130179,Margaux Fabre,Female,28.0,173 cm,58 kg,France,FRA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",
130179,Margaux Fabre,Female,28.0,173 cm,58 kg,France,FRA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 200 metres Freestyle Relay, Women",
130180,Marie Wattel,Female,19.0,181 cm,71 kg,,FRA,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"100 metres Butterfly, Women",
130180,Marie Wattel,Female,19.0,181 cm,71 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",
130180,Marie Wattel,Female,23.0,181 cm,71 kg,,FRA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"50 metres Freestyle, Women",
130180,Marie Wattel,Female,23.0,181 cm,71 kg,,FRA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"100 metres Freestyle, Women",
130180,Marie Wattel,Female,23.0,181 cm,71 kg,,FRA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"100 metres Butterfly, Women",
130183,Laura Augé,Female,24.0,175 cm,60 kg,Margaux Chrétien,FRA,2016 Summer Olympics,2016,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
130184,Margaux Chrétien,Female,24.0,172 cm,61 kg,Laura Augé,FRA,2016 Summer Olympics,2016,Summer,,Artistic Swimming (Aquatics),"Duet, Women",
130182,Mélanie Henique,Female,24.0,171 cm,60 kg,,FRA,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"50 metres Freestyle, Women",
130182,Mélanie Henique,Female,28.0,171 cm,60 kg,,FRA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"50 metres Freestyle, Women",
130181,Mathilde Cini,Female,16.0,166 cm,62 kg,France,FRA,2010 Summer Youth Olympics,2010,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Mixed Youth",Bronze
130181,Mathilde Cini,Female,16.0,166 cm,62 kg,,FRA,2010 Summer Youth Olympics,2010,Summer,,Swimming (Aquatics),"100 metres Freestyle, Girls",
130181,Mathilde Cini,Female,16.0,166 cm,62 kg,France,FRA,2010 Summer Youth Olympics,2010,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Mixed Youth",
130181,Mathilde Cini,Female,16.0,166 cm,62 kg,,FRA,2010 Summer Youth Olympics,2010,Summer,,Swimming (Aquatics),"50 metres Backstroke, Girls",Gold
130181,Mathilde Cini,Female,22.0,166 cm,62 kg,France,FRA,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",
130185,Caroline Garcia,Female,23.0,177 cm,61 kg,,FRA,2016 Summer Olympics,2016,Summer,,Tennis,"Singles, Women",
130185,Caroline Garcia,Female,23.0,177 cm,61 kg,Nicolas Mahut,FRA,2016 Summer Olympics,2016,Summer,,Tennis,"Doubles, Mixed",
130185,Caroline Garcia,Female,23.0,177 cm,61 kg,Kristina Mladenovic,FRA,2016 Summer Olympics,2016,Summer,,Tennis,"Doubles, Women",
130185,Caroline Garcia,Female,27.0,177 cm,61 kg,Kristina Mladenovic,FRA,2020 Summer Olympics,2020,Summer,,Tennis,"Doubles, Women",
130185,Caroline Garcia,Female,27.0,177 cm,61 kg,,FRA,2020 Summer Olympics,2020,Summer,,Tennis,"Singles, Women",
130186,Haby Niaré,Female,23.0,176 cm,66 kg,,FRA,2016 Summer Olympics,2016,Summer,,Taekwondo,"Welterweight, Women",Silver
130188,Marine Jurbert,Female,24.0,164 cm,53 kg,,FRA,2016 Summer Olympics,2016,Summer,,Trampolining (Gymnastics),"Individual, Women",
130187,Yasmina Aziez,Female,25.0,172 cm,52 kg,,FRA,2016 Summer Olympics,2016,Summer,,Taekwondo,"Flyweight, Women",
130192,Lerissa Henry,Female,19.0,153 cm,57 kg,,FSM,2016 Summer Olympics,2016,Summer,,Athletics,"100 metres, Women",
130189,Audrey Merle,Female,21.0,153 cm,45 kg,,FRA,2016 Summer Olympics,2016,Summer,,Triathlon,"Olympic Distance, Women",
130194,Sarah Mazouz,Female,29.0,177 cm,77 kg,,GAB,2016 Summer Olympics,2016,Summer,,Judo,"Half-Heavyweight, Women",
130194,Sarah Mazouz,Female,33.0,177 cm,77 kg,,GAB,2020 Summer Olympics,2020,Summer,,Judo,"Half-Heavyweight, Women",
130196,Alyson Dixon,Female,38.0,155 cm,43 kg,,GBR,2016 Summer Olympics,2016,Summer,,Athletics,"Marathon, Women",
130191,Gaëlle Nayo-Ketchanke,Female,28.0,174 cm,75 kg,,FRA,2016 Summer Olympics,2016,Summer,,Weightlifting,"Heavyweight, Women",
130191,Gaëlle Nayo-Ketchanke,Female,32.0,174 cm,75 kg,,FRA,2020 Summer Olympics,2020,Summer,,Weightlifting,"Heavyweight, Women",
130193,Jennifer Chieng,Female,30.0,161 cm,60 kg,,FSM,2016 Summer Olympics,2016,Summer,,Boxing,"Lightweight, Women",
130190,Cassandre Beaugrand,Female,19.0,177 cm,54 kg,,FRA,2016 Summer Olympics,2016,Summer,,Triathlon,"Olympic Distance, Women",
130190,Cassandre Beaugrand,Female,23.0,177 cm,54 kg,,FRA,2020 Summer Olympics,2020,Summer,,Triathlon,"Olympic Distance, Women",
130190,Cassandre Beaugrand,Female,23.0,177 cm,54 kg,France,FRA,2020 Summer Olympics,2020,Summer,,Triathlon,"Relay, Mixed",Bronze
130195,Gina Bass,Female,21.0,,,,GAM,2016 Summer Olympics,2016,Summer,,Athletics,"200 metres, Women",
130195,Gina Bass,Female,25.0,,,,GAM,2020 Summer Olympics,2020,Summer,,Athletics,"100 metres, Women",
130195,Gina Bass,Female,25.0,,,,GAM,2020 Summer Olympics,2020,Summer,,Athletics,"200 metres, Women",
130198,Asha Philip,Female,26.0,164 cm,67 kg,,GBR,2016 Summer Olympics,2016,Summer,,Athletics,"100 metres, Women",
130198,Asha Philip,Female,26.0,164 cm,67 kg,Great Britain,GBR,2016 Summer Olympics,2016,Summer,,Athletics,"4 × 100 metres Relay, Women",Bronze
130198,Asha Philip,Female,30.0,164 cm,67 kg,,GBR,2020 Summer Olympics,2020,Summer,,Athletics,"100 metres, Women",
130198,Asha Philip,Female,30.0,164 cm,67 kg,Great Britain,GBR,2020 Summer Olympics,2020,Summer,,Athletics,"4 × 100 metres Relay, Women",Bronze
130199,Beth Potter,Female,25.0,170 cm,51 kg,,GBR,2016 Summer Olympics,2016,Summer,,Athletics,"10,000 metres, Women",
130201,Cindy Ofili,Female,22.0,178 cm,68 kg,,GBR,2016 Summer Olympics,2016,Summer,,Athletics,"100 metres Hurdles, Women",
130201,Cindy Ofili,Female,26.0,178 cm,68 kg,,GBR,2020 Summer Olympics,2020,Summer,,Athletics,"100 metres Hurdles, Women",
130203,Desiree Henry,Female,21.0,171 cm,64 kg,,GBR,2016 Summer Olympics,2016,Summer,,Athletics,"100 metres, Women",
130203,Desiree Henry,Female,21.0,171 cm,64 kg,Great Britain,GBR,2016 Summer Olympics,2016,Summer,,Athletics,"4 × 100 metres Relay, Women",Bronze
130202,Daryll Neita,Female,20.0,172 cm,61 kg,,GBR,2016 Summer Olympics,2016,Summer,,Athletics,"100 metres, Women",
130202,Daryll Neita,Female,20.0,172 cm,61 kg,Great Britain,GBR,2016 Summer Olympics,2016,Summer,,Athletics,"4 × 100 metres Relay, Women",Bronze
130202,Daryll Neita,Female,24.0,172 cm,61 kg,,GBR,2020 Summer Olympics,2020,Summer,,Athletics,"100 metres, Women",
130202,Daryll Neita,Female,24.0,172 cm,61 kg,Great Britain,GBR,2020 Summer Olympics,2020,Summer,,Athletics,"4 × 100 metres Relay, Women",Bronze
130207,Jazmin Sawyers,Female,18.0,160 cm,61 kg,Mica McNeill,GBR,2012 Winter Youth Olympics,2012,Winter,,Bobsleigh (Bobsleigh),"Two, Girls",Silver
130207,Jazmin Sawyers,Female,22.0,160 cm,61 kg,,GBR,2016 Summer Olympics,2016,Summer,,Athletics,"Long Jump, Women",
130207,Jazmin Sawyers,Female,26.0,160 cm,61 kg,,GBR,2020 Summer Olympics,2020,Summer,,Athletics,"Long Jump, Women",
130206,Jade Lally,Female,29.0,182 cm,88 kg,,GBR,2016 Summer Olympics,2016,Summer,,Athletics,"Discus Throw, Women",
130212,Laura Whittle,Female,31.0,175 cm,69 kg,,GBR,2016 Summer Olympics,2016,Summer,,Athletics,"5,000 metres, Women",
130211,Laura Muir,Female,23.0,161 cm,49 kg,,GBR,2016 Summer Olympics,2016,Summer,,Athletics,"1,500 metres, Women",
130211,Laura Muir,Female,27.0,161 cm,49 kg,,GBR,2020 Summer Olympics,2020,Summer,,Athletics,"1,500 metres, Women",Silver
