ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
91414,Sherif Moemen,Male,30.0,185 cm,82 kg,Egypt,EGY,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",
91412,Mohamed Sharaf El-Din,Male,26.0,186 cm,102 kg,Egypt,EGY,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91412,Mohamed Sharaf El-Din,Male,30.0,186 cm,102 kg,Egypt,EGY,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",
91410,Hany El-Fakharany,Male,22.0,196 cm,88 kg,Egypt,EGY,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91410,Hany El-Fakharany,Male,26.0,196 cm,88 kg,Egypt,EGY,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",
91410,Hany El-Fakharany,Male,30.0,196 cm,88 kg,Egypt,EGY,2008 Summer Olympics,2008,Summer,,Handball,"Handball, Men",
91411,Marwan Ragab,Male,26.0,192 cm,96 kg,Egypt,EGY,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91411,Marwan Ragab,Male,30.0,192 cm,96 kg,Egypt,EGY,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",
91411,Marwan Ragab,Male,42.0,192 cm,96 kg,Egypt,EGY,2016 Summer Olympics,2016,Summer,,Handball,"Handball, Men",
91416,Xavier O'Callaghan,Male,28.0,186 cm,80 kg,Spain,ESP,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",Bronze
91416,Xavier O'Callaghan,Male,32.0,186 cm,80 kg,Spain,ESP,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",
91421,Patrick Cazal,Male,29.0,185 cm,90 kg,France,FRA,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91419,Andrei Xepkin,Male,35.0,210 cm,124 kg,Spain,ESP,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",Bronze
91418,Antonio Ugalde,Male,24.0,187 cm,81 kg,Spain,ESP,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",Bronze
91415,Hussain Zaky,Male,21.0,190 cm,85 kg,Egypt,EGY,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91415,Hussain Zaky,Male,25.0,190 cm,85 kg,Egypt,EGY,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",
91415,Hussain Zaky,Male,29.0,190 cm,85 kg,Egypt,EGY,2008 Summer Olympics,2008,Summer,,Handball,"Handball, Men",
91417,Antonio Ortega,Male,29.0,184 cm,86 kg,Spain,ESP,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",Bronze
91417,Antonio Ortega,Male,33.0,184 cm,86 kg,Spain,ESP,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",
91420,Cédric Burdet,Male,26.0,195 cm,98 kg,France,FRA,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91420,Cédric Burdet,Male,30.0,195 cm,98 kg,France,FRA,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",
91420,Cédric Burdet,Male,34.0,195 cm,98 kg,France,FRA,2008 Summer Olympics,2008,Summer,,Handball,"Handball, Men",Gold
91422,Didier Dinart,Male,23.0,197 cm,104 kg,France,FRA,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91422,Didier Dinart,Male,27.0,197 cm,104 kg,France,FRA,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",
91422,Didier Dinart,Male,31.0,197 cm,104 kg,France,FRA,2008 Summer Olympics,2008,Summer,,Handball,"Handball, Men",Gold
91422,Didier Dinart,Male,35.0,197 cm,104 kg,France,FRA,2012 Summer Olympics,2012,Summer,,Handball,"Handball, Men",Gold
91428,Marc Wiltberger,Male,31.0,193 cm,96 kg,France,FRA,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91426,Olivier Girault,Male,27.0,183 cm,86 kg,France,FRA,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91426,Olivier Girault,Male,31.0,183 cm,86 kg,France,FRA,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",
91426,Olivier Girault,Male,35.0,183 cm,86 kg,France,FRA,2008 Summer Olympics,2008,Summer,,Handball,"Handball, Men",Gold
91427,Andrej Golić,Male,26.0,182 cm,79 kg,France,FRA,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91429,Mike Bezdicek,Male,32.0,206 cm,107 kg,Germany,GER,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91423,Jérôme Fernandez,Male,23.0,199 cm,106 kg,France,FRA,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91423,Jérôme Fernandez,Male,27.0,199 cm,106 kg,France,FRA,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",
91423,Jérôme Fernandez,Male,31.0,199 cm,106 kg,France,FRA,2008 Summer Olympics,2008,Summer,,Handball,"Handball, Men",Gold
91423,Jérôme Fernandez,Male,35.0,199 cm,106 kg,France,FRA,2012 Summer Olympics,2012,Summer,,Handball,"Handball, Men",Gold
91425,Guillaume Gille,Male,24.0,192 cm,97 kg,France,FRA,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91425,Guillaume Gille,Male,28.0,192 cm,97 kg,France,FRA,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",
91425,Guillaume Gille,Male,32.0,192 cm,97 kg,France,FRA,2008 Summer Olympics,2008,Summer,,Handball,"Handball, Men",Gold
91425,Guillaume Gille,Male,36.0,192 cm,97 kg,France,FRA,2012 Summer Olympics,2012,Summer,,Handball,"Handball, Men",Gold
91425,Guillaume Gille,Male,44.0,192 cm,97 kg,France,FRA,2020 Summer Olympics,2020,Summer,,Handball,"Handball, Men",Gold
91432,Jörg Kunze,Male,32.0,194 cm,95 kg,Germany,GER,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91424,Bertrand Gille,Male,22.0,187 cm,98 kg,France,FRA,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91424,Bertrand Gille,Male,26.0,187 cm,98 kg,France,FRA,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",
91424,Bertrand Gille,Male,30.0,187 cm,98 kg,France,FRA,2008 Summer Olympics,2008,Summer,,Handball,"Handball, Men",Gold
91424,Bertrand Gille,Male,34.0,187 cm,98 kg,France,FRA,2012 Summer Olympics,2012,Summer,,Handball,"Handball, Men",Gold
91431,Florian Kehrmann,Male,23.0,186 cm,85 kg,Germany,GER,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91431,Florian Kehrmann,Male,27.0,186 cm,85 kg,Germany,GER,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",Silver
91431,Florian Kehrmann,Male,31.0,186 cm,85 kg,Germany,GER,2008 Summer Olympics,2008,Summer,,Handball,"Handball, Men",
91430,Henning Fritz,Male,22.0,189 cm,89 kg,Germany,GER,1996 Summer Olympics,1996,Summer,,Handball,"Handball, Men",
91430,Henning Fritz,Male,26.0,189 cm,89 kg,Germany,GER,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91430,Henning Fritz,Male,30.0,189 cm,89 kg,Germany,GER,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",Silver
91430,Henning Fritz,Male,34.0,189 cm,89 kg,Germany,GER,2008 Summer Olympics,2008,Summer,,Handball,"Handball, Men",
91433,Sven Lakenmacher,Male,29.0,182 cm,83 kg,Germany,GER,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91435,Bogdan Wenta,Male,39.0,195 cm,98 kg,Germany,GER,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91434,Frank von Behren,Male,24.0,198 cm,97 kg,Germany,GER,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91434,Frank von Behren,Male,28.0,198 cm,97 kg,Germany,GER,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",Silver
91436,Choi Hyeon-Ho,Male,24.0,194 cm,88 kg,Republic of Korea,KOR,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91437,Hong Gi-Il,Male,26.0,183 cm,78 kg,Republic of Korea,KOR,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91438,Gang Il-Gu,Male,24.0,184 cm,85 kg,Republic of Korea,KOR,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91438,Gang Il-Gu,Male,32.0,184 cm,85 kg,Republic of Korea,KOR,2008 Summer Olympics,2008,Summer,,Handball,"Handball, Men",
91440,Lee Seok-Hyeong,Male,29.0,195 cm,97 kg,Republic of Korea,KOR,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91442,Park Jeong-Jin,Male,24.0,185 cm,90 kg,Republic of Korea,KOR,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91443,Park Min-Cheol,Male,26.0,191 cm,81 kg,Republic of Korea,KOR,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91443,Park Min-Cheol,Male,30.0,191 cm,81 kg,Republic of Korea,KOR,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",
91439,Lee Jae-U,Male,21.0,181 cm,88 kg,Republic of Korea,KOR,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91439,Lee Jae-U,Male,25.0,181 cm,88 kg,Republic of Korea,KOR,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",
91439,Lee Jae-U,Male,29.0,181 cm,88 kg,Republic of Korea,KOR,2008 Summer Olympics,2008,Summer,,Handball,"Handball, Men",
91439,Lee Jae-U,Male,33.0,181 cm,88 kg,Republic of Korea,KOR,2012 Summer Olympics,2012,Summer,,Handball,"Handball, Men",
91444,Park Seong-Rip,Male,27.0,190 cm,85 kg,Republic of Korea,KOR,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91441,Baek Won-Cheol,Male,23.0,180 cm,83 kg,Republic of Korea,KOR,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91441,Baek Won-Cheol,Male,27.0,180 cm,83 kg,Republic of Korea,KOR,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",
91441,Baek Won-Cheol,Male,31.0,180 cm,83 kg,Republic of Korea,KOR,2008 Summer Olympics,2008,Summer,,Handball,"Handball, Men",
91441,Baek Won-Cheol,Male,35.0,180 cm,83 kg,Republic of Korea,KOR,2012 Summer Olympics,2012,Summer,,Handball,"Handball, Men",
91445,Yun Gyeong-Min,Male,21.0,193 cm,80 kg,Republic of Korea,KOR,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91445,Yun Gyeong-Min,Male,25.0,193 cm,80 kg,Republic of Korea,KOR,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",
91445,Yun Gyeong-Min,Male,29.0,193 cm,80 kg,Republic of Korea,KOR,2008 Summer Olympics,2008,Summer,,Handball,"Handball, Men",
91446,Oleg Khodkov,Male,26.0,196 cm,90 kg,Russian Federation,RUS,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",Gold
91447,Eduard Koksharov,Male,25.0,186 cm,87 kg,Russian Federation,RUS,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",Gold
91447,Eduard Koksharov,Male,29.0,186 cm,87 kg,Russian Federation,RUS,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",Bronze
91447,Eduard Koksharov,Male,33.0,186 cm,87 kg,Russian Federation,RUS,2008 Summer Olympics,2008,Summer,,Handball,"Handball, Men",
91448,Stanislav Kulinchenko,Male,29.0,190 cm,86 kg,Russian Federation,RUS,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",Gold
91449,Dmitry Kuzelev,Male,31.0,196 cm,98 kg,Russian Federation,RUS,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",Gold
91450,Denis Krivoshlykov,Male,29.0,180 cm,85 kg,Russian Federation,RUS,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",Gold
91450,Denis Krivoshlykov,Male,33.0,180 cm,85 kg,Russian Federation,RUS,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",Bronze
91450,Denis Krivoshlykov,Male,37.0,180 cm,85 kg,Russian Federation,RUS,2008 Summer Olympics,2008,Summer,,Handball,"Handball, Men",
91451,Tettey Banfro,Male,27.0,190 cm,93 kg,Russian Federation,RUS,1996 Summer Olympics,1996,Summer,,Handball,"Handball, Men",
91451,Tettey Banfro,Male,31.0,190 cm,93 kg,Slovenia,SLO,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91452,Branko Bedekovič,Male,27.0,199 cm,97 kg,Slovenia,SLO,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91454,Zoran Jovičič,Male,25.0,183 cm,90 kg,Slovenia,SLO,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91454,Zoran Jovičič,Male,29.0,183 cm,90 kg,Slovenia,SLO,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",
91457,Jani Likaveč,Male,32.0,190 cm,90 kg,Slovenia,SLO,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91455,Andrej Kastelic,Male,29.0,185 cm,88 kg,Slovenia,SLO,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91455,Andrej Kastelic,Male,33.0,185 cm,88 kg,Slovenia,SLO,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",
91456,Beno Lapajne,Male,27.0,200 cm,97 kg,Slovenia,SLO,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91456,Beno Lapajne,Male,31.0,200 cm,97 kg,Slovenia,SLO,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",
91458,Zoran Lubej,Male,25.0,193 cm,93 kg,Slovenia,SLO,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91459,Aleš Pajovič,Male,21.0,197 cm,109 kg,Slovenia,SLO,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91459,Aleš Pajovič,Male,25.0,197 cm,109 kg,Slovenia,SLO,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",
91453,Gregor Cvijič,Male,28.0,196 cm,98 kg,Slovenia,SLO,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91460,Roman Pungartnik,Male,29.0,192 cm,92 kg,Slovenia,SLO,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91461,Uroš Šerbec,Male,32.0,187 cm,92 kg,Slovenia,SLO,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91462,Tomaž Tomšič,Male,28.0,191 cm,103 kg,Slovenia,SLO,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91462,Tomaž Tomšič,Male,32.0,191 cm,103 kg,Slovenia,SLO,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",
91464,Martin Boquist,Male,23.0,197 cm,100 kg,Sweden,SWE,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",Silver
91463,Renato Vugrinec,Male,25.0,195 cm,98 kg,Slovenia,SLO,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91463,Renato Vugrinec,Male,29.0,195 cm,98 kg,Slovenia,SLO,2004 Summer Olympics,2004,Summer,,Handball,"Handball, Men",
91465,Mathias Franzén,Male,25.0,189 cm,82 kg,Sweden,SWE,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",Silver
91467,Ljubomir Vranjes,Male,27.0,166 cm,79 kg,Sweden,SWE,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",Silver
91469,Oualid Ben Amor,Male,24.0,190 cm,87 kg,Tunisia,TUN,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91466,Peter Gentzel,Male,32.0,199 cm,100 kg,Sweden,SWE,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",Silver
91468,Anouar Ayed,Male,22.0,179 cm,74 kg,Tunisia,TUN,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91468,Anouar Ayed,Male,34.0,179 cm,74 kg,Tunisia,TUN,2012 Summer Olympics,2012,Summer,,Handball,"Handball, Men",
91470,Ouissem Bousnina,Male,24.0,188 cm,77 kg,Tunisia,TUN,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91471,Ouissem Hmam,Male,19.0,198 cm,107 kg,Tunisia,TUN,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91471,Ouissem Hmam,Male,31.0,198 cm,107 kg,Tunisia,TUN,2012 Summer Olympics,2012,Summer,,Handball,"Handball, Men",
91472,Makrem Jerou,Male,24.0,187 cm,91 kg,Tunisia,TUN,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91473,Ali Madi,Male,24.0,175 cm,96 kg,Tunisia,TUN,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91474,Mohamed Madi,Male,33.0,195 cm,77 kg,Tunisia,TUN,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91476,Mohamed Messaoudi,Male,27.0,187 cm,84 kg,Tunisia,TUN,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91475,Haikel Meguennem,Male,23.0,188 cm,86 kg,Tunisia,TUN,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91475,Haikel Meguennem,Male,35.0,188 cm,86 kg,Tunisia,TUN,2012 Summer Olympics,2012,Summer,,Handball,"Handball, Men",
91477,Mohamed Riadh Sanaa,Male,35.0,194 cm,98 kg,Tunisia,TUN,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91478,Dhaker Seboui,Male,25.0,179 cm,79 kg,Tunisia,TUN,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91479,Sobhi Sioud,Male,25.0,187 cm,87 kg,Tunisia,TUN,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91480,Issam Tej,Male,21.0,187 cm,110 kg,Tunisia,TUN,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91480,Issam Tej,Male,33.0,187 cm,110 kg,Tunisia,TUN,2012 Summer Olympics,2012,Summer,,Handball,"Handball, Men",
91480,Issam Tej,Male,37.0,187 cm,110 kg,Tunisia,TUN,2016 Summer Olympics,2016,Summer,,Handball,"Handball, Men",
91482,Igor Butulija,Male,30.0,189 cm,88 kg,Yugoslavia,SCG,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91481,Slim Zehani,Male,22.0,190 cm,82 kg,Tunisia,TUN,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91483,Goran Đukanović,Male,24.0,190 cm,100 kg,Yugoslavia,SCG,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91484,Ratko Đurković,Male,25.0,190 cm,106 kg,Yugoslavia,SCG,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91485,Nebojša Golić,Male,23.0,183 cm,86 kg,Yugoslavia,SCG,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91486,Nedeljko Jovanović,Male,30.0,193 cm,93 kg,Yugoslavia,SCG,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91487,Petar Kapisoda,Male,24.0,188 cm,82 kg,Yugoslavia,SCG,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91488,Aleksandar Knežević,Male,32.0,189 cm,86 kg,Yugoslavia,SCG,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91489,Ivan Lapčević,Male,24.0,200 cm,100 kg,Yugoslavia,SCG,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91490,Vladan Matić,Male,30.0,182 cm,80 kg,Yugoslavia,SCG,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91492,Ratko Nikolić,Male,23.0,190 cm,100 kg,Yugoslavia,SCG,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91491,Žikica Milosavljević,Male,28.0,178 cm,80 kg,Yugoslavia,SCG,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91493,Dejan Perić,Male,30.0,184 cm,81 kg,Yugoslavia,SCG,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91494,Nenad Peruničić,Male,29.0,203 cm,104 kg,Yugoslavia,SCG,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91496,Svetlana Tokayev,Female,21.0,168 cm,53 kg,,ISR,2000 Summer Olympics,2000,Summer,,Rhythmic Gymnastics (Gymnastics),"Individual, Women",
91495,Dragan Škrbić,Male,32.0,190 cm,98 kg,Yugoslavia,SCG,2000 Summer Olympics,2000,Summer,,Handball,"Handball, Men",
91497,Monica Bergamelli,Female,16.0,152 cm,44 kg,,ITA,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Women",
91497,Monica Bergamelli,Female,16.0,152 cm,44 kg,Italy,ITA,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Women",
91497,Monica Bergamelli,Female,16.0,152 cm,44 kg,,ITA,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Women",
91497,Monica Bergamelli,Female,16.0,152 cm,44 kg,,ITA,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Women",
91497,Monica Bergamelli,Female,16.0,152 cm,44 kg,,ITA,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Uneven Bars, Women",
91497,Monica Bergamelli,Female,16.0,152 cm,44 kg,,ITA,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Balance Beam, Women",
91497,Monica Bergamelli,Female,20.0,152 cm,44 kg,,ITA,2004 Summer Olympics,2004,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Women",
91497,Monica Bergamelli,Female,20.0,152 cm,44 kg,,ITA,2004 Summer Olympics,2004,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Women",
91497,Monica Bergamelli,Female,20.0,152 cm,44 kg,,ITA,2004 Summer Olympics,2004,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Women",
91497,Monica Bergamelli,Female,20.0,152 cm,44 kg,,ITA,2004 Summer Olympics,2004,Summer,,Artistic Gymnastics (Gymnastics),"Uneven Bars, Women",
91497,Monica Bergamelli,Female,20.0,152 cm,44 kg,,ITA,2004 Summer Olympics,2004,Summer,,Artistic Gymnastics (Gymnastics),"Balance Beam, Women",
91497,Monica Bergamelli,Female,24.0,152 cm,44 kg,,ITA,2008 Summer Olympics,2008,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Women",
91497,Monica Bergamelli,Female,24.0,152 cm,44 kg,Italy,ITA,2008 Summer Olympics,2008,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Women",
91497,Monica Bergamelli,Female,24.0,152 cm,44 kg,,ITA,2008 Summer Olympics,2008,Summer,,Artistic Gymnastics (Gymnastics),"Balance Beam, Women",
91498,Martina Bremini,Female,18.0,161 cm,45 kg,,ITA,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Women",
91498,Martina Bremini,Female,18.0,161 cm,45 kg,Italy,ITA,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Women",
91498,Martina Bremini,Female,18.0,161 cm,45 kg,,ITA,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Women",
91498,Martina Bremini,Female,18.0,161 cm,45 kg,,ITA,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Women",
91498,Martina Bremini,Female,18.0,161 cm,45 kg,,ITA,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Uneven Bars, Women",
91498,Martina Bremini,Female,18.0,161 cm,45 kg,,ITA,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Balance Beam, Women",
91500,Alice Capitani,Female,16.0,143 cm,35 kg,,ITA,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Women",
91500,Alice Capitani,Female,16.0,143 cm,35 kg,Italy,ITA,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Women",
91500,Alice Capitani,Female,16.0,143 cm,35 kg,,ITA,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Women",
91500,Alice Capitani,Female,16.0,143 cm,35 kg,,ITA,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Women",
91500,Alice Capitani,Female,16.0,143 cm,35 kg,,ITA,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Balance Beam, Women",
91502,Irene Castelli,Female,17.0,157 cm,44 kg,,ITA,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Women",
91502,Irene Castelli,Female,17.0,157 cm,44 kg,Italy,ITA,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Women",
91502,Irene Castelli,Female,17.0,157 cm,44 kg,,ITA,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Women",
91502,Irene Castelli,Female,17.0,157 cm,44 kg,,ITA,2000 Summer Olympics,2000,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Women",
