ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
147349,Ronnie Baker,Male,27.0,,,,USA,2020 Summer Olympics,2020,Summer,,Athletics,"100 metres, Men",
147349,Ronnie Baker,Male,27.0,,,United States,USA,2020 Summer Olympics,2020,Summer,,Athletics,"4 × 100 metres Relay, Men",
147351,Shelby McEwen,Male,24.0,,,,USA,2020 Summer Olympics,2020,Summer,,Athletics,"High Jump, Men",
147350,Sam Mattis,Male,26.0,185 cm,111 kg,,USA,2020 Summer Olympics,2020,Summer,,Athletics,"Discus Throw, Men",
147353,Steven Bastien,Male,26.0,,,,USA,2020 Summer Olympics,2020,Summer,,Athletics,"Decathlon, Men",
147352,Steffin McCarter,Male,23.0,,,,USA,2020 Summer Olympics,2020,Summer,,Athletics,"Long Jump, Men",
147355,Vernon Norwood,Male,28.0,188 cm,73 kg,United States,USA,2020 Summer Olympics,2020,Summer,,Athletics,"4 × 400 metres Relay, Men",Gold
147355,Vernon Norwood,Male,28.0,188 cm,73 kg,United States,USA,2020 Summer Olympics,2020,Summer,,Athletics,"4 × 400 metres Relay, Mixed",Bronze
147357,Woody Kincaid,Male,28.0,,,,USA,2020 Summer Olympics,2020,Summer,,Athletics,"5,000 metres, Men",
147357,Woody Kincaid,Male,28.0,,,,USA,2020 Summer Olympics,2020,Summer,,Athletics,"10,000 metres, Men",
147354,Trevor Stewart,Male,23.0,,,United States,USA,2020 Summer Olympics,2020,Summer,,Athletics,"4 × 400 metres Relay, Men",Gold
147354,Trevor Stewart,Male,23.0,,,United States,USA,2020 Summer Olympics,2020,Summer,,Athletics,"4 × 400 metres Relay, Mixed",Bronze
147358,Yared Nuguse,Male,21.0,,,,USA,2020 Summer Olympics,2020,Summer,,Athletics,"1,500 metres, Men",
147359,Damian Lillard,Male,30.0,188 cm,88 kg,United States,USA,2020 Summer Olympics,2020,Summer,,Basketball (Basketball),"Basketball, Men",Gold
147360,Devin Booker,Male,24.0,196 cm,93 kg,United States,USA,2020 Summer Olympics,2020,Summer,,Basketball (Basketball),"Basketball, Men",Gold
147361,Bam Adebayo,Male,23.0,206 cm,116 kg,United States,USA,2020 Summer Olympics,2020,Summer,,Basketball (Basketball),"Basketball, Men",Gold
147362,Jerami Grant,Male,26.0,203 cm,95 kg,United States,USA,2020 Summer Olympics,2020,Summer,,Basketball (Basketball),"Basketball, Men",Gold
147363,Jayson Tatum,Male,22.0,203 cm,95 kg,United States,USA,2020 Summer Olympics,2020,Summer,,Basketball (Basketball),"Basketball, Men",Gold
147365,Khris Middleton,Male,29.0,201 cm,101 kg,United States,USA,2020 Summer Olympics,2020,Summer,,Basketball (Basketball),"Basketball, Men",Gold
147366,Zach LaVine,Male,25.0,196 cm,91 kg,United States,USA,2020 Summer Olympics,2020,Summer,,Basketball (Basketball),"Basketball, Men",Gold
147364,Jrue Holiday,Male,30.0,190 cm,93 kg,United States,USA,2020 Summer Olympics,2020,Summer,,Basketball (Basketball),"Basketball, Men",Gold
147367,JaVale McGee,Male,32.0,213 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Basketball (Basketball),"Basketball, Men",Gold
147369,Timothy Lam,Male,23.0,,,,USA,2020 Summer Olympics,2020,Summer,,Badminton,"Singles, Men",
147368,Ryan Chew,Male,24.0,,,Phillip Chew,USA,2020 Summer Olympics,2020,Summer,,Badminton,"Doubles, Men",
147370,Justin Dowell,Male,20.0,180 cm,,,USA,2020 Summer Olympics,2020,Summer,,Cycling BMX Freestyle (Cycling),"Park, Men",
147371,Nick Bruce,Male,28.0,180 cm,,,USA,2020 Summer Olympics,2020,Summer,,Cycling BMX Freestyle (Cycling),"Park, Men",
147372,Delante Johnson,Male,22.0,178 cm,,,USA,2020 Summer Olympics,2020,Summer,,Boxing,"Welterweight, Men",
147373,Duke Ragan,Male,23.0,165 cm,,,USA,2020 Summer Olympics,2020,Summer,,Boxing,"Featherweight, Men",Silver
147374,Keyshawn Davis,Male,21.0,175 cm,,,USA,2020 Summer Olympics,2020,Summer,,Boxing,"Lightweight, Men",Silver
147375,Richard Torrez,Male,21.0,,,,USA,2020 Summer Olympics,2020,Summer,,Boxing,"Super-Heavyweight, Men",Silver
147376,Troy Isley,Male,22.0,178 cm,,,USA,2020 Summer Olympics,2020,Summer,,Boxing,"Middleweight, Men",
147378,Anthony Gose,Male,30.0,183 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Baseball (Baseball/Softball),"Baseball, Men",Silver
147380,David Robertson,Male,35.0,180 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Baseball (Baseball/Softball),"Baseball, Men",Silver
147377,Anthony Carter,Male,34.0,191 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Baseball (Baseball/Softball),"Baseball, Men",Silver
147379,Brandon Dickson,Male,36.0,196 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Baseball (Baseball/Softball),"Baseball, Men",Silver
147381,Bubba Starling,Male,28.0,193 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Baseball (Baseball/Softball),"Baseball, Men",Silver
147382,"Edwin Jackson, Jr.",Male,37.0,188 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Baseball (Baseball/Softball),"Baseball, Men",Silver
147383,Eric Filia,Male,28.0,183 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Baseball (Baseball/Softball),"Baseball, Men",Silver
147385,Jamie Westbrook,Male,25.0,175 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Baseball (Baseball/Softball),"Baseball, Men",Silver
147386,Joe Speer Ryan,Male,24.0,188 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Baseball (Baseball/Softball),"Baseball, Men",Silver
147387,Mark Kolozsvary,Male,25.0,173 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Baseball (Baseball/Softball),"Baseball, Men",Silver
147384,Jack López,Male,28.0,178 cm,73 kg,United States,USA,2020 Summer Olympics,2020,Summer,,Baseball (Baseball/Softball),"Baseball, Men",Silver
147389,Nick Martinez,Male,30.0,173 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Baseball (Baseball/Softball),"Baseball, Men",Silver
147391,Ryder Ryan,Male,25.0,188 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Baseball (Baseball/Softball),"Baseball, Men",Silver
147388,Nick Allen,Male,22.0,203 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Baseball (Baseball/Softball),"Baseball, Men",Silver
147396,Tim Federowicz,Male,33.0,178 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Baseball (Baseball/Softball),"Baseball, Men",Silver
147395,Simeon Woods Richardson,Male,20.0,191 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Baseball (Baseball/Softball),"Baseball, Men",Silver
147392,Scott Kazmir,Male,36.0,183 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Baseball (Baseball/Softball),"Baseball, Men",Silver
147390,Patrick Kivlehan,Male,31.0,188 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Baseball (Baseball/Softball),"Baseball, Men",Silver
147393,Scott McGough,Male,31.0,180 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Baseball (Baseball/Softball),"Baseball, Men",Silver
147394,Shane Baz,Male,21.0,188 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Baseball (Baseball/Softball),"Baseball, Men",Silver
147398,Triston Casas,Male,20.0,196 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Baseball (Baseball/Softball),"Baseball, Men",Silver
147397,Todd Frazier,Male,34.0,191 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Baseball (Baseball/Softball),"Baseball, Men",Silver
147399,Tyler Austin,Male,29.0,188 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Baseball (Baseball/Softball),"Baseball, Men",Silver
147400,Tri Bourne,Male,31.0,196 cm,88 kg,Jake Gibb,USA,2020 Summer Olympics,2020,Summer,,Beach Volleyball (Volleyball),"Beach Volleyball, Men",
147401,Zachary Lokken,Male,26.0,178 cm,73 kg,,USA,2020 Summer Olympics,2020,Summer,,Canoe Slalom (Canoeing),"Canadian Singles, Slalom, Men",
147402,Colin Duffy,Male,17.0,,,,USA,2020 Summer Olympics,2020,Summer,,Sport Climbing,"Combined, Men",
147403,Nathaniel Coleman,Male,23.0,,,,USA,2020 Summer Olympics,2020,Summer,,Sport Climbing,"Combined, Men",Silver
147404,Adrian Hegyvary,Male,36.0,191 cm,78 kg,Gavin Hoover,USA,2020 Summer Olympics,2020,Summer,,Cycling Track (Cycling),"Madison, Men",
147405,Gavin Hoover,Male,23.0,188 cm,77 kg,Adrian Hegyvary,USA,2020 Summer Olympics,2020,Summer,,Cycling Track (Cycling),"Madison, Men",
147405,Gavin Hoover,Male,23.0,188 cm,77 kg,,USA,2020 Summer Olympics,2020,Summer,,Cycling Track (Cycling),"Omnium, Men",
147406,Brandon McNulty,Male,22.0,,,,USA,2020 Summer Olympics,2020,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
147406,Brandon McNulty,Male,22.0,,,,USA,2020 Summer Olympics,2020,Summer,,Cycling Road (Cycling),"Individual Time Trial, Men",
147407,Christopher Blevins,Male,22.0,185 cm,,,USA,2020 Summer Olympics,2020,Summer,,Cycling Mountain Bike (Cycling),"Cross-Country, Men",
147408,Lawson Craddock,Male,28.0,178 cm,68 kg,,USA,2020 Summer Olympics,2020,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
147408,Lawson Craddock,Male,28.0,178 cm,68 kg,,USA,2020 Summer Olympics,2020,Summer,,Cycling Road (Cycling),"Individual Time Trial, Men",
147409,Andrew Capobianco,Male,21.0,178 cm,75 kg,,USA,2020 Summer Olympics,2020,Summer,,Diving (Aquatics),"Springboard, Men",
147409,Andrew Capobianco,Male,21.0,178 cm,75 kg,Mike Hixon,USA,2020 Summer Olympics,2020,Summer,,Diving (Aquatics),"Synchronized Springboard, Men",Silver
147410,Brandon Loschiavo,Male,23.0,,,,USA,2020 Summer Olympics,2020,Summer,,Diving (Aquatics),"Platform, Men",
147411,Jordan Windle,Male,22.0,165 cm,,,USA,2020 Summer Olympics,2020,Summer,,Diving (Aquatics),"Platform, Men",
147412,Tyler Downs,Male,17.0,178 cm,,,USA,2020 Summer Olympics,2020,Summer,,Diving (Aquatics),"Springboard, Men",
147413,Doug Payne,Male,39.0,,,Vandiver,USA,2020 Summer Olympics,2020,Summer,,Equestrian Eventing (Equestrian),"Individual, Open",
147413,Doug Payne,Male,39.0,,,Vandiver / United States,USA,2020 Summer Olympics,2020,Summer,,Equestrian Eventing (Equestrian),"Team, Open",
147414,Andrew Mackiewicz,Male,25.0,,,,USA,2020 Summer Olympics,2020,Summer,,Fencing,"Sabre, Individual, Men",
147414,Andrew Mackiewicz,Male,25.0,,,United States,USA,2020 Summer Olympics,2020,Summer,,Fencing,"Sabre, Team, Men",
147415,Curtis McDowald,Male,24.0,,,,USA,2020 Summer Olympics,2020,Summer,,Fencing,"Épée, Individual, Men",
147415,Curtis McDowald,Male,24.0,,,United States,USA,2020 Summer Olympics,2020,Summer,,Fencing,"Épée, Team, Men",
147417,Nick Itkin,Male,21.0,,,,USA,2020 Summer Olympics,2020,Summer,,Fencing,"Foil, Individual, Men",
147417,Nick Itkin,Male,21.0,,,United States,USA,2020 Summer Olympics,2020,Summer,,Fencing,"Foil, Team, Men",Bronze
147416,Jake Hoyle,Male,26.0,,,,USA,2020 Summer Olympics,2020,Summer,,Fencing,"Épée, Individual, Men",
147416,Jake Hoyle,Male,26.0,,,United States,USA,2020 Summer Olympics,2020,Summer,,Fencing,"Épée, Team, Men",
147419,Xander Schauffele,Male,27.0,178 cm,,,USA,2020 Summer Olympics,2020,Summer,,Golf,"Individual, Men",Gold
147418,Yeisser Ramirez,Male,34.0,,,,USA,2020 Summer Olympics,2020,Summer,,Fencing,"Épée, Individual, Men",
147418,Yeisser Ramirez,Male,34.0,,,United States,USA,2020 Summer Olympics,2020,Summer,,Fencing,"Épée, Team, Men",
147421,Collin Morikawa,Male,23.0,175 cm,73 kg,,USA,2020 Summer Olympics,2020,Summer,,Golf,"Individual, Men",
147422,Justin Thomas,Male,27.0,178 cm,73 kg,,USA,2020 Summer Olympics,2020,Summer,,Golf,"Individual, Men",
147423,Brody Malone,Male,20.0,168 cm,,,USA,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
147423,Brody Malone,Male,20.0,168 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
147423,Brody Malone,Male,20.0,168 cm,,,USA,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
147423,Brody Malone,Male,20.0,168 cm,,,USA,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
147423,Brody Malone,Male,20.0,168 cm,,,USA,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
147423,Brody Malone,Male,20.0,168 cm,,,USA,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
147423,Brody Malone,Male,20.0,168 cm,,,USA,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
147424,Shane Wiskus,Male,22.0,168 cm,,,USA,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
147424,Shane Wiskus,Male,22.0,168 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
147424,Shane Wiskus,Male,22.0,168 cm,,,USA,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
147424,Shane Wiskus,Male,22.0,168 cm,,,USA,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
147424,Shane Wiskus,Male,22.0,168 cm,,,USA,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
147424,Shane Wiskus,Male,22.0,168 cm,,,USA,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
147424,Shane Wiskus,Male,22.0,168 cm,,,USA,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
147425,Yul Moldauer,Male,24.0,160 cm,,,USA,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
147425,Yul Moldauer,Male,24.0,160 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
147425,Yul Moldauer,Male,24.0,160 cm,,,USA,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
147425,Yul Moldauer,Male,24.0,160 cm,,,USA,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
147425,Yul Moldauer,Male,24.0,160 cm,,,USA,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
147425,Yul Moldauer,Male,24.0,160 cm,,,USA,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
147425,Yul Moldauer,Male,24.0,160 cm,,,USA,2020 Summer Olympics,2020,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
147426,Ariel Torres,Male,23.0,,,,USA,2020 Summer Olympics,2020,Summer,,Karate,"Kata, Men",Bronze
147427,Brian Irr,Male,32.0,,,,USA,2020 Summer Olympics,2020,Summer,,Karate,"Kumite, >75 kg, Men",
147428,Tom Scott,Male,30.0,,,,USA,2020 Summer Olympics,2020,Summer,,Karate,"Kumite, ≤75 kg, Men",
147430,Cody Melphy,Male,27.0,,,United States,USA,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Men",
147429,Brett Thompson,Male,30.0,193 cm,102 kg,United States,USA,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Men",
147431,Joe Schroeder,Male,27.0,196 cm,108 kg,United States,USA,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Men",
147432,Kevon Williams,Male,29.0,,,United States,USA,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Men",
147433,Maceo Brown,Male,25.0,,,United States,USA,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Men",
147434,Matai Leuta,Male,30.0,,,United States,USA,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Men",
147436,Alexander Richards,Male,25.0,198 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Rowing,"Eights, Men",
147435,Steve Tomasin,Male,26.0,178 cm,91 kg,United States,USA,2020 Summer Olympics,2020,Summer,,Rugby Sevens (Rugby),"Rugby Sevens, Men",
147437,Andrew Reed,Male,29.0,191 cm,89 kg,United States,USA,2020 Summer Olympics,2020,Summer,,Rowing,"Coxless Fours, Men",
147438,Ben Davison,Male,24.0,193 cm,87 kg,United States,USA,2020 Summer Olympics,2020,Summer,,Rowing,"Eights, Men",
147439,Clark Dean,Male,20.0,196 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Rowing,"Coxless Fours, Men",
147440,Daniel Miklasevich,Male,23.0,203 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Rowing,"Eights, Men",
147442,Julian Venonsky,Male,27.0,168 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Rowing,"Eights, Men",
147441,Conor Harrity,Male,26.0,193 cm,94 kg,United States,USA,2020 Summer Olympics,2020,Summer,,Rowing,"Eights, Men",
147443,Justin Best,Male,23.0,193 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Rowing,"Eights, Men",
147444,Michael Grady,Male,24.0,196 cm,91 kg,United States,USA,2020 Summer Olympics,2020,Summer,,Rowing,"Coxless Fours, Men",
147445,Nick Mead,Male,25.0,198 cm,97 kg,United States,USA,2020 Summer Olympics,2020,Summer,,Rowing,"Eights, Men",
147447,Riley Gibbs,Male,24.0,183 cm,,Anna Weis,USA,2020 Summer Olympics,2020,Summer,,Sailing,"Multihull, Mixed",
147446,Luke Muller,Male,24.0,,,,USA,2020 Summer Olympics,2020,Summer,,Sailing,"One Person Heavyweight Dinghy, Men",
147449,Derrick Mein,Male,35.0,180 cm,,Kayle Browning,USA,2020 Summer Olympics,2020,Summer,,Shooting,"Trap, Team, Mixed",
147449,Derrick Mein,Male,35.0,180 cm,,,USA,2020 Summer Olympics,2020,Summer,,Shooting,"Trap, Men",
147448,Brian Burrows,Male,32.0,180 cm,88 kg,Madelynn Bernau,USA,2020 Summer Olympics,2020,Summer,,Shooting,"Trap, Team, Mixed",Bronze
147448,Brian Burrows,Male,32.0,180 cm,88 kg,,USA,2020 Summer Olympics,2020,Summer,,Shooting,"Trap, Men",
147450,Henry Leverett,Male,19.0,178 cm,68 kg,,USA,2020 Summer Olympics,2020,Summer,,Shooting,"Rapid-Fire Pistol, 25 metres, Men",
147451,Jack Leverett,Male,20.0,173 cm,,,USA,2020 Summer Olympics,2020,Summer,,Shooting,"Rapid-Fire Pistol, 25 metres, Men",
147452,James Hall,Male,37.0,183 cm,91 kg,,USA,2020 Summer Olympics,2020,Summer,,Shooting,"Air Pistol, 10 metres, Men",
147452,James Hall,Male,37.0,183 cm,91 kg,Sandra Uptagrafft,USA,2020 Summer Olympics,2020,Summer,,Shooting,"Air Pistol, 10 metres, Team, Mixed",
147454,Phillip Jungman,Male,25.0,180 cm,84 kg,,USA,2020 Summer Olympics,2020,Summer,,Shooting,"Skeet, Men",
147453,Patrick Sunderman,Male,26.0,183 cm,,,USA,2020 Summer Olympics,2020,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Men",
147455,Will Shaner,Male,19.0,185 cm,,Ali Weisz,USA,2020 Summer Olympics,2020,Summer,,Shooting,"Air Rifle, 10 metres, Team, Mixed",
147455,Will Shaner,Male,19.0,185 cm,,,USA,2020 Summer Olympics,2020,Summer,,Shooting,"Air Rifle, 10 metres, Men",Gold
147456,Cory Juneau,Male,21.0,,,,USA,2020 Summer Olympics,2020,Summer,,Skateboarding (Roller Sports),"Park, Men",Bronze
147458,Jagger Eaton,Male,19.0,175 cm,,,USA,2020 Summer Olympics,2020,Summer,,Skateboarding (Roller Sports),"Street, Men",Bronze
147457,Heimana Reynolds,Male,22.0,,,,USA,2020 Summer Olympics,2020,Summer,,Skateboarding (Roller Sports),"Park, Men",
147459,Jake Ilardi,Male,23.0,,,,USA,2020 Summer Olympics,2020,Summer,,Skateboarding (Roller Sports),"Street, Men",
147460,Nyjah Huston,Male,26.0,,,,USA,2020 Summer Olympics,2020,Summer,,Skateboarding (Roller Sports),"Street, Men",
147462,John John Florence,Male,28.0,185 cm,84 kg,,USA,2020 Summer Olympics,2020,Summer,,Surfing,"Shortboard, Men",
147461,Zion Wright,Male,21.0,,,,USA,2020 Summer Olympics,2020,Summer,,Skateboarding (Roller Sports),"Park, Men",
147463,Kolohe Andino,Male,26.0,,,,USA,2020 Summer Olympics,2020,Summer,,Surfing,"Shortboard, Men",
147464,Andrew Seliskar,Male,24.0,,,United States,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 200 metres Freestyle Relay, Men",
147466,Bowe Becker,Male,23.0,,,United States,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Men",Gold
147465,Andrew Wilson,Male,27.0,,,United States,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Mixed",
147465,Andrew Wilson,Male,27.0,,,,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Men",
147465,Andrew Wilson,Male,27.0,,,,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Men",
147465,Andrew Wilson,Male,27.0,,,United States,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Men",Gold
147467,Brooks Curry,Male,19.0,,,United States,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Men",Gold
147468,Bryce Mefford,Male,22.0,,,,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"200 metres Backstroke, Men",
147470,Jake Mitchell,Male,19.0,,,,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"400 metres Freestyle, Men",
147469,Drew Kibler,Male,20.0,196 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 200 metres Freestyle Relay, Men",
147471,Hunter Armstrong,Male,19.0,,,,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"100 metres Backstroke, Men",
147471,Hunter Armstrong,Male,19.0,,,United States,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Men",Gold
147474,Michael Brinegar,Male,21.0,,,,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"800 metres Freestyle, Men",
147474,Michael Brinegar,Male,21.0,,,,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"1,500 metres Freestyle, Men",
147475,Nic Fink,Male,27.0,,,,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"200 metres Breaststroke, Men",
147472,Kieran Smith,Male,20.0,,,,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"200 metres Freestyle, Men",
147472,Kieran Smith,Male,20.0,,,,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"400 metres Freestyle, Men",Bronze
147472,Kieran Smith,Male,20.0,,,United States,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 200 metres Freestyle Relay, Men",
147473,Michael Andrew,Male,21.0,,,,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"50 metres Freestyle, Men",
147473,Michael Andrew,Male,21.0,,,,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Men",
147473,Michael Andrew,Male,21.0,,,,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"200 metres Individual Medley, Men",
147473,Michael Andrew,Male,21.0,,,United States,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Men",Gold
147476,Patrick Callan,Male,21.0,,,United States,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 200 metres Freestyle Relay, Men",
147479,Zach Harting,Male,23.0,,,,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"200 metres Butterfly, Men",
147480,Austin Krajicek,Male,30.0,188 cm,,Tennys Sandgren,USA,2020 Summer Olympics,2020,Summer,,Tennis,"Doubles, Men",
147477,Bobby Finke,Male,21.0,,,,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"800 metres Freestyle, Men",Gold
147477,Bobby Finke,Male,21.0,,,,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"1,500 metres Freestyle, Men",Gold
147481,Frances Tiafoe,Male,22.0,188 cm,,,USA,2020 Summer Olympics,2020,Summer,,Tennis,"Singles, Men",
147481,Frances Tiafoe,Male,22.0,188 cm,,Rajeev Ram,USA,2020 Summer Olympics,2020,Summer,,Tennis,"Doubles, Men",
147482,Marcos Giron,Male,27.0,180 cm,,,USA,2020 Summer Olympics,2020,Summer,,Tennis,"Singles, Men",
147483,Tennys Sandgren,Male,29.0,188 cm,,,USA,2020 Summer Olympics,2020,Summer,,Tennis,"Singles, Men",
147483,Tennys Sandgren,Male,29.0,188 cm,,Austin Krajicek,USA,2020 Summer Olympics,2020,Summer,,Tennis,"Doubles, Men",
147484,Tommy Paul,Male,23.0,185 cm,,,USA,2020 Summer Olympics,2020,Summer,,Tennis,"Singles, Men",
147478,Zach Apple,Male,23.0,,,,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"100 metres Freestyle, Men",
147478,Zach Apple,Male,23.0,,,United States,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Men",Gold
147478,Zach Apple,Male,23.0,,,United States,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 200 metres Freestyle Relay, Men",
147478,Zach Apple,Male,23.0,,,United States,USA,2020 Summer Olympics,2020,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Men",Gold
147485,Aliaksei Shostak,Male,25.0,168 cm,,,USA,2020 Summer Olympics,2020,Summer,,Trampolining (Gymnastics),"Individual, Men",
147487,Nikhil Kumar,Male,17.0,,,,USA,2020 Summer Olympics,2020,Summer,,Table Tennis,"Singles, Men",
147487,Nikhil Kumar,Male,17.0,,,United States,USA,2020 Summer Olympics,2020,Summer,,Table Tennis,"Team, Men",
147486,Morgan Pearson,Male,27.0,181 cm,,,USA,2020 Summer Olympics,2020,Summer,,Triathlon,"Olympic Distance, Men",
147486,Morgan Pearson,Male,27.0,181 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Triathlon,"Relay, Mixed",Silver
147488,Zhou Xin,Male,32.0,185 cm,80 kg,United States,USA,2020 Summer Olympics,2020,Summer,,Table Tennis,"Team, Men",
147489,Garrett Muagututia,Male,32.0,205 cm,,United States,USA,2020 Summer Olympics,2020,Summer,,Volleyball (Volleyball),"Volleyball, Men",
