ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
64408,Carlos Ángel Dalurzo,Male,19.0,179 cm,70 kg,,ARG,1972 Summer Olympics,1972,Summer,,Athletics,"800 metres, Men",
64409,Hermenegildo de Rosso,Male,24.0,180 cm,64 kg,,ARG,1932 Summer Olympics,1932,Summer,,Athletics,"800 metres, Men",
64409,Hermenegildo de Rosso,Male,24.0,180 cm,64 kg,,ARG,1932 Summer Olympics,1932,Summer,,Athletics,"1,500 metres, Men",
64409,Hermenegildo de Rosso,Male,24.0,180 cm,64 kg,,ARG,1932 Summer Olympics,1932,Summer,,Athletics,"Long Jump, Men",
64409,Hermenegildo de Rosso,Male,24.0,180 cm,64 kg,,ARG,1932 Summer Olympics,1932,Summer,,Athletics,"Decathlon, Men",
64410,Serafín Dengra,Male,26.0,,,,ARG,1928 Summer Olympics,1928,Summer,,Athletics,"800 metres, Men",
64410,Serafín Dengra,Male,26.0,,,,ARG,1928 Summer Olympics,1928,Summer,,Athletics,"1,500 metres, Men",
64411,Otto Dietsch,Male,28.0,,,Argentina,ARG,1924 Summer Olympics,1924,Summer,,Athletics,"4 × 100 metres Relay, Men",
64411,Otto Dietsch,Male,28.0,,,,ARG,1924 Summer Olympics,1924,Summer,,Athletics,"Long Jump, Men",
64413,Juan Carlos Dyrzka,Male,23.0,180 cm,77 kg,,ARG,1964 Summer Olympics,1964,Summer,,Athletics,"400 metres, Men",
64413,Juan Carlos Dyrzka,Male,23.0,180 cm,77 kg,,ARG,1964 Summer Olympics,1964,Summer,,Athletics,"110 metres Hurdles, Men",
64413,Juan Carlos Dyrzka,Male,23.0,180 cm,77 kg,,ARG,1964 Summer Olympics,1964,Summer,,Athletics,"400 metres Hurdles, Men",
64413,Juan Carlos Dyrzka,Male,27.0,180 cm,77 kg,,ARG,1968 Summer Olympics,1968,Summer,,Athletics,"400 metres, Men",
64413,Juan Carlos Dyrzka,Male,27.0,180 cm,77 kg,,ARG,1968 Summer Olympics,1968,Summer,,Athletics,"400 metres Hurdles, Men",
64412,Francisco Dova,Male,21.0,,,,ARG,1924 Summer Olympics,1924,Summer,,Athletics,"400 metres, Men",
64412,Francisco Dova,Male,21.0,,,,ARG,1924 Summer Olympics,1924,Summer,,Athletics,"800 metres, Men",
64412,Francisco Dova,Male,21.0,,,Argentina,ARG,1924 Summer Olympics,1924,Summer,,Athletics,"4 × 400 metres Relay, Men",
64414,Pedro Elsa,Male,31.0,179 cm,82 kg,,ARG,1932 Summer Olympics,1932,Summer,,Athletics,"Shot Put, Men",
64414,Pedro Elsa,Male,31.0,179 cm,82 kg,,ARG,1932 Summer Olympics,1932,Summer,,Athletics,"Discus Throw, Men",
64415,Miguel Ángel Enrico,Male,21.0,,,,ARG,1924 Summer Olympics,1924,Summer,,Athletics,"100 metres, Men",
64415,Miguel Ángel Enrico,Male,21.0,,,Argentina,ARG,1924 Summer Olympics,1924,Summer,,Athletics,"4 × 100 metres Relay, Men",
64416,Félix Escobar,Male,23.0,,,,ARG,1924 Summer Olympics,1924,Summer,,Athletics,"100 metres, Men",
64416,Félix Escobar,Male,23.0,,,,ARG,1924 Summer Olympics,1924,Summer,,Athletics,"200 metres, Men",
64416,Félix Escobar,Male,23.0,,,,ARG,1924 Summer Olympics,1924,Summer,,Athletics,"400 metres, Men",
64416,Félix Escobar,Male,23.0,,,Argentina,ARG,1924 Summer Olympics,1924,Summer,,Athletics,"4 × 100 metres Relay, Men",
64416,Félix Escobar,Male,23.0,,,Argentina,ARG,1924 Summer Olympics,1924,Summer,,Athletics,"4 × 400 metres Relay, Men",
64418,Corsino Fernández,Male,32.0,,,,ARG,1952 Summer Olympics,1952,Summer,,Athletics,"10,000 metres, Men",
64418,Corsino Fernández,Male,32.0,,,,ARG,1952 Summer Olympics,1952,Summer,,Athletics,"Marathon, Men",
64417,Guillermo Evans,Male,25.0,,,,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"400 metres, Men",
64417,Guillermo Evans,Male,25.0,,,Argentina,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"4 × 400 metres Relay, Men",
64420,Juan Fusé,Male,43.0,177 cm,100 kg,,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"Hammer Throw, Men",
64419,Antonio Fondevilla,Male,20.0,182 cm,73 kg,,ARG,1936 Summer Olympics,1936,Summer,,Athletics,"100 metres, Men",
64419,Antonio Fondevilla,Male,20.0,182 cm,73 kg,,ARG,1936 Summer Olympics,1936,Summer,,Athletics,"200 metres, Men",
64419,Antonio Fondevilla,Male,20.0,182 cm,73 kg,Argentina,ARG,1936 Summer Olympics,1936,Summer,,Athletics,"4 × 100 metres Relay, Men",
64422,Carlos Gats,Male,27.0,181 cm,73 kg,,ARG,1996 Summer Olympics,1996,Summer,,Athletics,"100 metres, Men",
64422,Carlos Gats,Male,27.0,181 cm,73 kg,,ARG,1996 Summer Olympics,1996,Summer,,Athletics,"200 metres, Men",
64422,Carlos Gats,Male,31.0,181 cm,73 kg,,ARG,2000 Summer Olympics,2000,Summer,,Athletics,"200 metres, Men",
64421,Romeo Galán,Male,19.0,,,,ARG,1952 Summer Olympics,1952,Summer,,Athletics,"100 metres, Men",
64421,Romeo Galán,Male,19.0,,,,ARG,1952 Summer Olympics,1952,Summer,,Athletics,"200 metres, Men",
64421,Romeo Galán,Male,19.0,,,Argentina,ARG,1952 Summer Olympics,1952,Summer,,Athletics,"4 × 100 metres Relay, Men",
64423,Guillermo Geary,Male,22.0,,,,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"200 metres, Men",
64423,Guillermo Geary,Male,22.0,,,Argentina,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"4 × 100 metres Relay, Men",
64424,Roberto Genta,Male,25.0,180 cm,,,ARG,1932 Summer Olympics,1932,Summer,,Athletics,"200 metres, Men",
64424,Roberto Genta,Male,25.0,180 cm,,Argentina,ARG,1932 Summer Olympics,1932,Summer,,Athletics,"4 × 100 metres Relay, Men",
64425,Samuel Giacosa,Male,27.0,173 cm,,,ARG,1932 Summer Olympics,1932,Summer,,Athletics,"100 metres, Men",
64425,Samuel Giacosa,Male,27.0,173 cm,,Argentina,ARG,1932 Summer Olympics,1932,Summer,,Athletics,"4 × 100 metres Relay, Men",
64426,Gumersindo Gómez,Male,31.0,163 cm,60 kg,,ARG,1960 Summer Olympics,1960,Summer,,Athletics,"Marathon, Men",
64428,Reinaldo Gorno,Male,34.0,170 cm,63 kg,,ARG,1952 Summer Olympics,1952,Summer,,Athletics,"10,000 metres, Men",
64428,Reinaldo Gorno,Male,34.0,170 cm,63 kg,,ARG,1952 Summer Olympics,1952,Summer,,Athletics,"Marathon, Men",Silver
64427,Julio Gómez,Male,21.0,182 cm,63 kg,,ARG,1984 Summer Olympics,1984,Summer,,Athletics,"5,000 metres, Men",
64427,Julio Gómez,Male,21.0,182 cm,63 kg,,ARG,1984 Summer Olympics,1984,Summer,,Athletics,"10,000 metres, Men",
64429,Eusebio Guiñez,Male,42.0,,,,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"10,000 metres, Men",
64429,Eusebio Guiñez,Male,42.0,,,,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"Marathon, Men",
64430,Ricardo Héber,Male,21.0,178 cm,76 kg,,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"Javelin Throw, Men",
64430,Ricardo Héber,Male,25.0,178 cm,76 kg,Argentina,ARG,1952 Summer Olympics,1952,Summer,,Athletics,"4 × 100 metres Relay, Men",
64430,Ricardo Héber,Male,25.0,178 cm,76 kg,,ARG,1952 Summer Olympics,1952,Summer,,Athletics,"Javelin Throw, Men",
64434,Juan Kahnert,Male,20.0,198 cm,105 kg,,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"Shot Put, Men",
64431,Carlos Hofmeister,Male,23.0,178 cm,73 kg,,ARG,1932 Summer Olympics,1932,Summer,,Athletics,"200 metres, Men",
64431,Carlos Hofmeister,Male,23.0,178 cm,73 kg,Argentina,ARG,1932 Summer Olympics,1932,Summer,,Athletics,"4 × 100 metres Relay, Men",
64431,Carlos Hofmeister,Male,27.0,178 cm,73 kg,,ARG,1936 Summer Olympics,1936,Summer,,Athletics,"200 metres, Men",
64431,Carlos Hofmeister,Male,27.0,178 cm,73 kg,Argentina,ARG,1936 Summer Olympics,1936,Summer,,Athletics,"4 × 100 metres Relay, Men",
64433,Carlos Isaack,Male,24.0,178 cm,62 kg,,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"100 metres, Men",
64433,Carlos Isaack,Male,24.0,178 cm,62 kg,Argentina,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"4 × 100 metres Relay, Men",
64436,Federico Kleger,Male,25.0,185 cm,105 kg,,ARG,1928 Summer Olympics,1928,Summer,,Athletics,"Hammer Throw, Men",
64436,Federico Kleger,Male,29.0,185 cm,105 kg,,ARG,1932 Summer Olympics,1932,Summer,,Athletics,"Hammer Throw, Men",
64435,Enrique Kistenmacher,Male,25.0,180 cm,75 kg,Argentina,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"4 × 100 metres Relay, Men",
64435,Enrique Kistenmacher,Male,25.0,180 cm,75 kg,,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"Long Jump, Men",
64435,Enrique Kistenmacher,Male,25.0,180 cm,75 kg,,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"Decathlon, Men",
64437,Estanislao Kocourek,Male,22.0,179 cm,68 kg,,ARG,1952 Summer Olympics,1952,Summer,,Athletics,"110 metres Hurdles, Men",
64437,Estanislao Kocourek,Male,22.0,179 cm,68 kg,Argentina,ARG,1952 Summer Olympics,1952,Summer,,Athletics,"4 × 100 metres Relay, Men",
64438,Günther Kruse,Male,22.0,184 cm,80 kg,,ARG,1956 Summer Olympics,1956,Summer,,Athletics,"Discus Throw, Men",
64439,Fernando Lapuente,Male,20.0,,,,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"100 metres, Men",
64439,Fernando Lapuente,Male,20.0,,,Argentina,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"4 × 100 metres Relay, Men",
64441,Leopoldo Ledesma,Male,25.0,179 cm,75 kg,,ARG,1928 Summer Olympics,1928,Summer,,Athletics,"800 metres, Men",
64441,Leopoldo Ledesma,Male,25.0,179 cm,75 kg,,ARG,1928 Summer Olympics,1928,Summer,,Athletics,"1,500 metres, Men",
64440,Juan Lavenás,Male,22.0,,,,ARG,1936 Summer Olympics,1936,Summer,,Athletics,"110 metres Hurdles, Men",
64440,Juan Lavenás,Male,22.0,,,,ARG,1936 Summer Olympics,1936,Summer,,Athletics,"400 metres Hurdles, Men",
64440,Juan Lavenás,Male,22.0,,,Argentina,ARG,1936 Summer Olympics,1936,Summer,,Athletics,"4 × 100 metres Relay, Men",
64442,Walter Lemos,Male,30.0,176 cm,65 kg,,ARG,1960 Summer Olympics,1960,Summer,,Athletics,"Marathon, Men",
64443,Emilio Malchiodi,Male,26.0,188 cm,88 kg,,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"Shot Put, Men",
64443,Emilio Malchiodi,Male,26.0,188 cm,88 kg,,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"Discus Throw, Men",
64444,Fernando Molina,Male,34.0,167 cm,57 kg,,ARG,1972 Summer Olympics,1972,Summer,,Athletics,"Marathon, Men",
64446,Luis Oliva,Male,24.0,175 cm,69 kg,,ARG,1932 Summer Olympics,1932,Summer,,Athletics,"1,500 metres, Men",
64446,Luis Oliva,Male,24.0,175 cm,69 kg,,ARG,1932 Summer Olympics,1932,Summer,,Athletics,"5,000 metres, Men",
64446,Luis Oliva,Male,24.0,175 cm,69 kg,,ARG,1932 Summer Olympics,1932,Summer,,Athletics,"3,000 metres Steeplechase, Men",
64446,Luis Oliva,Male,28.0,175 cm,69 kg,,ARG,1936 Summer Olympics,1936,Summer,,Athletics,"5,000 metres, Men",
64446,Luis Oliva,Male,28.0,175 cm,69 kg,,ARG,1936 Summer Olympics,1936,Summer,,Athletics,"10,000 metres, Men",
64446,Luis Oliva,Male,28.0,175 cm,69 kg,,ARG,1936 Summer Olympics,1936,Summer,,Athletics,"Marathon, Men",
64447,Omar Ortega,Male,24.0,183 cm,70 kg,,ARG,1984 Summer Olympics,1984,Summer,,Athletics,"1,500 metres, Men",
64445,Guillermo Newbery,Male,26.0,182 cm,75 kg,,ARG,1924 Summer Olympics,1924,Summer,,Athletics,"110 metres Hurdles, Men",
64445,Guillermo Newbery,Male,26.0,182 cm,75 kg,Argentina,ARG,1924 Summer Olympics,1924,Summer,,Athletics,"4 × 100 metres Relay, Men",
64445,Guillermo Newbery,Male,26.0,182 cm,75 kg,,ARG,1924 Summer Olympics,1924,Summer,,Athletics,"Decathlon, Men",
64448,Melchor Palmeiro,Male,25.0,,,,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"1,500 metres, Men",
64449,Fernando Pastoriza,Male,23.0,184 cm,70 kg,,ARG,1988 Summer Olympics,1988,Summer,,Athletics,"High Jump, Men",
64450,Juan Bautista Pina,Male,21.0,168 cm,60 kg,,ARG,1928 Summer Olympics,1928,Summer,,Athletics,"100 metres, Men",
64450,Juan Bautista Pina,Male,21.0,168 cm,60 kg,,ARG,1928 Summer Olympics,1928,Summer,,Athletics,"200 metres, Men",
64450,Juan Bautista Pina,Male,21.0,168 cm,60 kg,Argentina,ARG,1928 Summer Olympics,1928,Summer,,Athletics,"4 × 100 metres Relay, Men",
64452,Marcelo Pugliese,Male,28.0,194 cm,120 kg,,ARG,1996 Summer Olympics,1996,Summer,,Athletics,"Discus Throw, Men",
64452,Marcelo Pugliese,Male,32.0,194 cm,120 kg,,ARG,2000 Summer Olympics,2000,Summer,,Athletics,"Discus Throw, Men",
64452,Marcelo Pugliese,Male,36.0,194 cm,120 kg,,ARG,2004 Summer Olympics,2004,Summer,,Athletics,"Discus Throw, Men",
64453,José Ribas,Male,29.0,170 cm,60 kg,,ARG,1928 Summer Olympics,1928,Summer,,Athletics,"5,000 metres, Men",
64453,José Ribas,Male,29.0,170 cm,60 kg,,ARG,1928 Summer Olympics,1928,Summer,,Athletics,"10,000 metres, Men",
64453,José Ribas,Male,33.0,170 cm,60 kg,,ARG,1932 Summer Olympics,1932,Summer,,Athletics,"10,000 metres, Men",
64453,José Ribas,Male,33.0,170 cm,60 kg,,ARG,1932 Summer Olympics,1932,Summer,,Athletics,"Marathon, Men",
64454,Camilo Rivas,Male,26.0,,,,ARG,1924 Summer Olympics,1924,Summer,,Athletics,"100 metres, Men",
64454,Camilo Rivas,Male,26.0,,,Argentina,ARG,1924 Summer Olympics,1924,Summer,,Athletics,"4 × 100 metres Relay, Men",
64451,Antonio Pocoví,Male,26.0,,,,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"400 metres, Men",
64451,Antonio Pocoví,Male,26.0,,,Argentina,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"4 × 400 metres Relay, Men",
64455,Antonio Sande,Male,27.0,,,,ARG,1936 Summer Olympics,1936,Summer,,Athletics,"100 metres, Men",
64455,Antonio Sande,Male,27.0,,,Argentina,ARG,1936 Summer Olympics,1936,Summer,,Athletics,"4 × 100 metres Relay, Men",
64456,Adalberto Scorza,Male,34.0,166 cm,60 kg,,ARG,1972 Summer Olympics,1972,Summer,,Athletics,"50 kilometres Race Walk, Men",
64458,Antonio Silio,Male,26.0,172 cm,57 kg,,ARG,1992 Summer Olympics,1992,Summer,,Athletics,"5,000 metres, Men",
64458,Antonio Silio,Male,26.0,172 cm,57 kg,,ARG,1992 Summer Olympics,1992,Summer,,Athletics,"10,000 metres, Men",
64458,Antonio Silio,Male,30.0,172 cm,57 kg,,ARG,1996 Summer Olympics,1996,Summer,,Athletics,"Marathon, Men",
64459,Tito Steiner,Male,24.0,197 cm,92 kg,,ARG,1976 Summer Olympics,1976,Summer,,Athletics,"Decathlon, Men",
64460,Osvaldo Suárez,Male,26.0,176 cm,65 kg,,ARG,1960 Summer Olympics,1960,Summer,,Athletics,"Marathon, Men",
64460,Osvaldo Suárez,Male,30.0,176 cm,65 kg,,ARG,1964 Summer Olympics,1964,Summer,,Athletics,"Marathon, Men",
64457,Armando Sensini,Male,39.0,170 cm,65 kg,,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"Marathon, Men",
64461,Enrique Thompson,Male,27.0,183 cm,76 kg,,ARG,1924 Summer Olympics,1924,Summer,,Athletics,"400 metres Hurdles, Men",
64461,Enrique Thompson,Male,27.0,183 cm,76 kg,Argentina,ARG,1924 Summer Olympics,1924,Summer,,Athletics,"4 × 400 metres Relay, Men",
64461,Enrique Thompson,Male,27.0,183 cm,76 kg,,ARG,1924 Summer Olympics,1924,Summer,,Athletics,"Decathlon, Men",
64466,José Alberto Vallejo,Male,30.0,187 cm,113 kg,,ARG,1972 Summer Olympics,1972,Summer,,Athletics,"Hammer Throw, Men",
64464,Juan Adolfo Turri,Male,26.0,197 cm,115 kg,,ARG,1976 Summer Olympics,1976,Summer,,Athletics,"Shot Put, Men",
64465,Valerio Vallanía,Male,22.0,178 cm,68 kg,,ARG,1928 Summer Olympics,1928,Summer,,Athletics,"110 metres Hurdles, Men",
64465,Valerio Vallanía,Male,22.0,178 cm,68 kg,Argentina,ARG,1928 Summer Olympics,1928,Summer,,Athletics,"4 × 100 metres Relay, Men",
64465,Valerio Vallanía,Male,22.0,178 cm,68 kg,,ARG,1928 Summer Olympics,1928,Summer,,Athletics,"High Jump, Men",
64462,Adán Torres,Male,25.0,,,,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"800 metres, Men",
64462,Adán Torres,Male,25.0,,,,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"1,500 metres, Men",
64462,Adán Torres,Male,25.0,,,Argentina,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"4 × 400 metres Relay, Men",
64463,Alberto Triulzi,Male,20.0,191 cm,72 kg,,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"110 metres Hurdles, Men",
64463,Alberto Triulzi,Male,20.0,191 cm,72 kg,Argentina,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"4 × 100 metres Relay, Men",
64463,Alberto Triulzi,Male,20.0,191 cm,72 kg,Argentina,ARG,1948 Summer Olympics,1948,Summer,,Athletics,"4 × 400 metres Relay, Men",
64470,Armen Martirosyan,Male,27.0,187 cm,75 kg,,ARM,1996 Summer Olympics,1996,Summer,,Athletics,"Triple Jump, Men",
64470,Armen Martirosyan,Male,31.0,187 cm,75 kg,,ARM,2000 Summer Olympics,2000,Summer,,Athletics,"Triple Jump, Men",
64470,Armen Martirosyan,Male,35.0,187 cm,75 kg,,ARM,2004 Summer Olympics,2004,Summer,,Athletics,"Triple Jump, Men",
64467,Guillermo Weller,Male,39.0,176 cm,78 kg,,ARG,1952 Summer Olympics,1952,Summer,,Athletics,"50 kilometres Race Walk, Men",
64467,Guillermo Weller,Male,47.0,176 cm,78 kg,,ARG,1960 Summer Olympics,1960,Summer,,Athletics,"50 kilometres Race Walk, Men",
64472,Lia Melis,Female,28.0,162 cm,56 kg,,ARU,1988 Summer Olympics,1988,Summer,,Athletics,"Marathon, Women",
64472,Lia Melis,Female,32.0,162 cm,56 kg,,ARU,1992 Summer Olympics,1992,Summer,,Athletics,"Marathon, Women",
64471,Evelyn Farrell,Female,24.0,165 cm,61 kg,,AHO,1984 Summer Olympics,1984,Summer,,Athletics,"100 metres, Women",
64471,Evelyn Farrell,Female,28.0,165 cm,61 kg,,ARU,1988 Summer Olympics,1988,Summer,,Athletics,"100 metres, Women",
64471,Evelyn Farrell,Female,28.0,165 cm,61 kg,,ARU,1988 Summer Olympics,1988,Summer,,Athletics,"200 metres, Women",
64469,Robert Emmiyan,Male,23.0,178 cm,69 kg,,URS,1988 Summer Olympics,1988,Summer,,Athletics,"Long Jump, Men",
64469,Robert Emmiyan,Male,31.0,178 cm,69 kg,,ARM,1996 Summer Olympics,1996,Summer,,Athletics,"Long Jump, Men",
64468,Juan Carlos Zabala,Male,21.0,165 cm,55 kg,,ARG,1932 Summer Olympics,1932,Summer,,Athletics,"5,000 metres, Men",
64468,Juan Carlos Zabala,Male,21.0,165 cm,55 kg,,ARG,1932 Summer Olympics,1932,Summer,,Athletics,"Marathon, Men",Gold
64468,Juan Carlos Zabala,Male,25.0,165 cm,55 kg,,ARG,1936 Summer Olympics,1936,Summer,,Athletics,"10,000 metres, Men",
64468,Juan Carlos Zabala,Male,25.0,165 cm,55 kg,,ARG,1936 Summer Olympics,1936,Summer,,Athletics,"Marathon, Men",
64473,Miguel Janssen,Male,26.0,185 cm,80 kg,,ARU,1996 Summer Olympics,1996,Summer,,Athletics,"200 metres, Men",
64475,Lisa Misipeka,Female,21.0,168 cm,93 kg,,ASA,1996 Summer Olympics,1996,Summer,,Athletics,"Shot Put, Women",
64475,Lisa Misipeka,Female,25.0,168 cm,93 kg,,ASA,2000 Summer Olympics,2000,Summer,,Athletics,"Hammer Throw, Women",
64475,Lisa Misipeka,Female,29.0,168 cm,93 kg,,ASA,2004 Summer Olympics,2004,Summer,,Athletics,"Hammer Throw, Women",
64474,Kim Reynierse,Male,31.0,175 cm,65 kg,,ARU,1992 Summer Olympics,1992,Summer,,Athletics,"Marathon, Men",
64476,Gary Fanelli,Male,38.0,188 cm,74 kg,,ASA,1988 Summer Olympics,1988,Summer,,Athletics,"Marathon, Men",
64477,Anthony Leiato,Male,31.0,,,,ASA,1996 Summer Olympics,1996,Summer,,Athletics,"Shot Put, Men",
64478,Judy Amoore-Pollock,Female,24.0,163 cm,55 kg,,AUS,1964 Summer Olympics,1964,Summer,,Athletics,"400 metres, Women",Bronze
64478,Judy Amoore-Pollock,Female,32.0,163 cm,55 kg,Australia,AUS,1972 Summer Olympics,1972,Summer,,Athletics,"4 × 400 metres Relay, Women",
64478,Judy Amoore-Pollock,Female,36.0,163 cm,55 kg,,AUS,1976 Summer Olympics,1976,Summer,,Athletics,"800 metres, Women",
64478,Judy Amoore-Pollock,Female,36.0,163 cm,55 kg,,AUS,1976 Summer Olympics,1976,Summer,,Athletics,"1,500 metres, Women",
64478,Judy Amoore-Pollock,Female,36.0,163 cm,55 kg,Australia,AUS,1976 Summer Olympics,1976,Summer,,Athletics,"4 × 400 metres Relay, Women",
64479,Kate Anderson-Richardson,Female,23.0,168 cm,51 kg,,AUS,1996 Summer Olympics,1996,Summer,,Athletics,"5,000 metres, Women",
64479,Kate Anderson-Richardson,Female,27.0,168 cm,51 kg,,AUS,2000 Summer Olympics,2000,Summer,,Athletics,"5,000 metres, Women",
64483,Marilyn Black,Female,20.0,165 cm,55 kg,,AUS,1964 Summer Olympics,1964,Summer,,Athletics,"100 metres, Women",
64483,Marilyn Black,Female,20.0,165 cm,55 kg,,AUS,1964 Summer Olympics,1964,Summer,,Athletics,"200 metres, Women",Bronze
64483,Marilyn Black,Female,20.0,165 cm,55 kg,Australia,AUS,1964 Summer Olympics,1964,Summer,,Athletics,"4 × 100 metres Relay, Women",
64482,Carol Bernoth,Female,18.0,,,,AUS,1956 Summer Olympics,1956,Summer,,Athletics,"High Jump, Women",
64484,Gabrielle Blythe,Female,23.0,173 cm,58 kg,,AUS,1992 Summer Olympics,1992,Summer,,Athletics,"10 kilometres Race Walk, Women",
64480,Sue Andrews,Female,21.0,173 cm,62 kg,Australia,AUS,1992 Summer Olympics,1992,Summer,,Athletics,"4 × 400 metres Relay, Women",
64480,Sue Andrews,Female,29.0,173 cm,62 kg,,AUS,2000 Summer Olympics,2000,Summer,,Athletics,"800 metres, Women",
64480,Sue Andrews,Female,29.0,173 cm,62 kg,Australia,AUS,2000 Summer Olympics,2000,Summer,,Athletics,"4 × 400 metres Relay, Women",
64481,Joyce Bennett,Female,19.0,168 cm,63 kg,,AUS,1964 Summer Olympics,1964,Summer,,Athletics,"200 metres, Women",
64481,Joyce Bennett,Female,19.0,168 cm,63 kg,Australia,AUS,1964 Summer Olympics,1964,Summer,,Athletics,"4 × 100 metres Relay, Women",
64481,Joyce Bennett,Female,23.0,168 cm,63 kg,,AUS,1968 Summer Olympics,1968,Summer,,Athletics,"400 metres, Women",
64481,Joyce Bennett,Female,23.0,168 cm,63 kg,Australia,AUS,1968 Summer Olympics,1968,Summer,,Athletics,"4 × 100 metres Relay, Women",
64485,Nicole Boegman-Staines,Female,21.0,174 cm,66 kg,,AUS,1988 Summer Olympics,1988,Summer,,Athletics,"Long Jump, Women",
64485,Nicole Boegman-Staines,Female,25.0,174 cm,66 kg,,AUS,1992 Summer Olympics,1992,Summer,,Athletics,"Long Jump, Women",
64485,Nicole Boegman-Staines,Female,29.0,174 cm,66 kg,,AUS,1996 Summer Olympics,1996,Summer,,Athletics,"Long Jump, Women",
64486,Nancy Borwick,Female,21.0,,,,AUS,1956 Summer Olympics,1956,Summer,,Athletics,"Long Jump, Women",
64491,Sandra Brown,Female,22.0,180 cm,70 kg,,AUS,1968 Summer Olympics,1968,Summer,,Athletics,"400 metres, Women",
64489,Mary Breen,Female,23.0,,,,AUS,1956 Summer Olympics,1956,Summer,,Athletics,"Shot Put, Women",
64490,Vanessa Browne,Female,21.0,170 cm,53 kg,,AUS,1984 Summer Olympics,1984,Summer,,Athletics,"High Jump, Women",
64490,Vanessa Browne,Female,25.0,170 cm,53 kg,,AUS,1988 Summer Olympics,1988,Summer,,Athletics,"High Jump, Women",
64492,Verna Burnard,Female,20.0,169 cm,55 kg,,AUS,1976 Summer Olympics,1976,Summer,,Athletics,"400 metres, Women",
64492,Verna Burnard,Female,20.0,169 cm,55 kg,Australia,AUS,1976 Summer Olympics,1976,Summer,,Athletics,"4 × 400 metres Relay, Women",
64487,Dianne Bowering-Burge,Female,21.0,157 cm,50 kg,,AUS,1964 Summer Olympics,1964,Summer,,Athletics,"100 metres, Women",
64487,Dianne Bowering-Burge,Female,21.0,157 cm,50 kg,Australia,AUS,1964 Summer Olympics,1964,Summer,,Athletics,"4 × 100 metres Relay, Women",
64487,Dianne Bowering-Burge,Female,25.0,157 cm,50 kg,,AUS,1968 Summer Olympics,1968,Summer,,Athletics,"100 metres, Women",
