ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
120156,Malin Westerheim,Female,23.0,180 cm,75 kg,,NOR,2016 Summer Olympics,2016,Summer,,Shooting,"Small-Bore Rifle, Three Positions, 50 metres, Women",
120155,Kim Byeong-Hui,Female,30.0,163 cm,57 kg,,KOR,2012 Summer Olympics,2012,Summer,,Shooting,"Air Pistol, 10 metres, Women",
120159,Yvonne Leuko,Female,21.0,170 cm,60 kg,Cameroon,CMR,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Women",
120160,Mangala Samarakoon,Male,32.0,162 cm,60 kg,,SRI,2012 Summer Olympics,2012,Summer,,Shooting,"Air Rifle, 10 metres, Men",
120160,Mangala Samarakoon,Male,32.0,162 cm,60 kg,,SRI,2012 Summer Olympics,2012,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",
120160,Mangala Samarakoon,Male,36.0,162 cm,60 kg,,SRI,2016 Summer Olympics,2016,Summer,,Shooting,"Air Rifle, 10 metres, Men",
120160,Mangala Samarakoon,Male,36.0,162 cm,60 kg,,SRI,2016 Summer Olympics,2016,Summer,,Shooting,"Small-Bore Rifle, Prone, 50 metres, Men",
120158,Francine Niyonsaba,Female,19.0,166 cm,60 kg,,BDI,2012 Summer Olympics,2012,Summer,,Athletics,"800 metres, Women",
120158,Francine Niyonsaba,Female,23.0,166 cm,60 kg,,BDI,2016 Summer Olympics,2016,Summer,,Athletics,"800 metres, Women",Silver
120158,Francine Niyonsaba,Female,27.0,166 cm,60 kg,,BDI,2020 Summer Olympics,2020,Summer,,Athletics,"5,000 metres, Women",
120158,Francine Niyonsaba,Female,27.0,166 cm,60 kg,,BDI,2020 Summer Olympics,2020,Summer,,Athletics,"10,000 metres, Women",
120161,Magomed Musayev,Male,23.0,181 cm,95 kg,,KGZ,2012 Summer Olympics,2012,Summer,,Wrestling,"Heavyweight, Freestyle, Men",
120161,Magomed Musayev,Male,27.0,181 cm,95 kg,,KGZ,2016 Summer Olympics,2016,Summer,,Wrestling,"Heavyweight, Freestyle, Men",
120162,Özlem Kaya,Female,22.0,165 cm,47 kg,,TUR,2012 Summer Olympics,2012,Summer,,Athletics,"3,000 metres Steeplechase, Women",
120162,Özlem Kaya,Female,26.0,165 cm,47 kg,,TUR,2016 Summer Olympics,2016,Summer,,Athletics,"3,000 metres Steeplechase, Women",
120163,Anna Dowgiert,Female,22.0,178 cm,65 kg,,POL,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"50 metres Freestyle, Women",
120163,Anna Dowgiert,Female,26.0,178 cm,65 kg,,POL,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"50 metres Freestyle, Women",
120163,Anna Dowgiert,Female,26.0,178 cm,65 kg,Poland,POL,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"4 × 100 metres Freestyle Relay, Women",
120166,Getu Feleke,Male,26.0,,,,ETH,2012 Summer Olympics,2012,Summer,,Athletics,"Marathon, Men",
120164,Imri Ganiel,Male,18.0,186 cm,78 kg,,ISR,2010 Summer Youth Olympics,2010,Summer,,Swimming (Aquatics),"50 metres Breaststroke, Boys",
120164,Imri Ganiel,Male,18.0,186 cm,78 kg,,ISR,2010 Summer Youth Olympics,2010,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Boys",
120164,Imri Ganiel,Male,20.0,186 cm,78 kg,,ISR,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Men",
120167,Abeba Aregawi,Female,22.0,170 cm,52 kg,,ETH,2012 Summer Olympics,2012,Summer,,Athletics,"1,500 metres, Women",Bronze
120170,Irfan Kolothum Thodi,Male,22.0,170 cm,79 kg,,IND,2012 Summer Olympics,2012,Summer,,Athletics,"20 kilometres Race Walk, Men",
120170,Irfan Kolothum Thodi,Male,30.0,170 cm,79 kg,,IND,2020 Summer Olympics,2020,Summer,,Athletics,"20 kilometres Race Walk, Men",
120172,Paul Ekane,Male,22.0,173 cm,75 kg,,CMR,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"50 metres Freestyle, Men",
120165,Ivona Dadic,Female,17.0,179 cm,65 kg,,AUT,2010 Summer Youth Olympics,2010,Summer,,Athletics,"Long Jump, Girls",
120165,Ivona Dadic,Female,19.0,179 cm,65 kg,,AUT,2012 Summer Olympics,2012,Summer,,Athletics,"Heptathlon, Women",
120165,Ivona Dadic,Female,23.0,179 cm,65 kg,,AUT,2016 Summer Olympics,2016,Summer,,Athletics,"Heptathlon, Women",
120165,Ivona Dadic,Female,27.0,179 cm,65 kg,,AUT,2020 Summer Olympics,2020,Summer,,Athletics,"Heptathlon, Women",
120168,Claudia Fajardo,Female,27.0,160 cm,117 kg,,HON,2012 Summer Olympics,2012,Summer,,Shooting,"Air Pistol, 10 metres, Women",
120173,Wesley Vázquez,Male,18.0,192 cm,77 kg,,PUR,2012 Summer Olympics,2012,Summer,,Athletics,"800 metres, Men",
120173,Wesley Vázquez,Male,22.0,192 cm,77 kg,,PUR,2016 Summer Olympics,2016,Summer,,Athletics,"800 metres, Men",
120173,Wesley Vázquez,Male,26.0,192 cm,77 kg,,PUR,2020 Summer Olympics,2020,Summer,,Athletics,"800 metres, Men",
120169,Basant Bahadur Rana,Male,28.0,172 cm,76 kg,,IND,2012 Summer Olympics,2012,Summer,,Athletics,"50 kilometres Race Walk, Men",
120174,Adzo Kpossi,Female,13.0,158 cm,53 kg,,TOG,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"50 metres Freestyle, Women",
120174,Adzo Kpossi,Female,17.0,158 cm,53 kg,,TOG,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"50 metres Freestyle, Women",
120175,Chen Chieh,Male,20.0,182 cm,73 kg,,TPE,2012 Summer Olympics,2012,Summer,,Athletics,"400 metres Hurdles, Men",
120175,Chen Chieh,Male,24.0,182 cm,73 kg,,TPE,2016 Summer Olympics,2016,Summer,,Athletics,"400 metres Hurdles, Men",
120175,Chen Chieh,Male,28.0,182 cm,73 kg,,TPE,2020 Summer Olympics,2020,Summer,,Athletics,"400 metres Hurdles, Men",
120176,Tu Kai-Wen,Male,21.0,169 cm,66 kg,,TPE,2012 Summer Olympics,2012,Summer,,Judo,"Half-Lightweight, Men",
120178,Yin Anna,Female,20.0,165 cm,47 kg,,CHN,2012 Summer Olympics,2012,Summer,,Athletics,"3,000 metres Steeplechase, Women",
120180,Lankantien Lamboni,Male,22.0,188 cm,78 kg,,TOG,2012 Summer Olympics,2012,Summer,,Athletics,"400 metres Hurdles, Men",
120181,Bamab Napo,Female,28.0,169 cm,56 kg,,TOG,2012 Summer Olympics,2012,Summer,,Athletics,"100 metres, Women",
120177,Mohamed Diamé,Male,25.0,181 cm,71 kg,Senegal,SEN,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Men",
120182,Odette Ntahomvukiye,Female,18.0,77 kg,,,BDI,2012 Summer Olympics,2012,Summer,,Judo,"Half-Heavyweight, Women",
120184,Mohan Khan,Male,21.0,170 cm,56 kg,,BAN,2012 Summer Olympics,2012,Summer,,Athletics,"100 metres, Men",
120183,Mohamed Riad Louafi,Male,25.0,178 cm,84 kg,,ALG,2012 Summer Olympics,2012,Summer,,Wrestling,"Light-Heavyweight, Freestyle, Men",
120185,Danny Caluag,Male,25.0,167 cm,77 kg,,PHI,2012 Summer Olympics,2012,Summer,,Cycling BMX Racing (Cycling),"BMX, Men",
120186,Ahmed El-Kawiseh,Male,23.0,172 cm,66 kg,,LBA,2012 Summer Olympics,2012,Summer,,Judo,"Half-Lightweight, Men",
120190,Fong Yee Pui,Female,21.0,163 cm,51 kg,,HKG,2012 Summer Olympics,2012,Summer,,Athletics,"100 metres, Women",
120188,Masempe Theko,Female,25.0,,,,LES,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"50 metres Freestyle, Women",
120189,Omar Hasanin,Male,34.0,178 cm,75 kg,,SYR,2012 Summer Olympics,2012,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
120193,Husayn Rosowsky,Male,21.0,183 cm,76 kg,,GBR,2012 Summer Olympics,2012,Summer,,Fencing,"Foil, Individual, Men",
120193,Husayn Rosowsky,Male,21.0,183 cm,76 kg,Great Britain,GBR,2012 Summer Olympics,2012,Summer,,Fencing,"Foil, Team, Men",
120191,Abdourahman Osman,Male,17.0,,,,DJI,2010 Summer Youth Olympics,2010,Summer,,Swimming (Aquatics),"50 metres Freestyle, Boys",
120191,Abdourahman Osman,Male,17.0,,,,DJI,2010 Summer Youth Olympics,2010,Summer,,Swimming (Aquatics),"100 metres Freestyle, Boys",
120191,Abdourahman Osman,Male,19.0,,,,DJI,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"50 metres Freestyle, Men",
120192,Adam Gemili,Male,19.0,178 cm,75 kg,,GBR,2012 Summer Olympics,2012,Summer,,Athletics,"100 metres, Men",
120192,Adam Gemili,Male,19.0,178 cm,75 kg,Great Britain,GBR,2012 Summer Olympics,2012,Summer,,Athletics,"4 × 100 metres Relay, Men",
120192,Adam Gemili,Male,23.0,178 cm,75 kg,,GBR,2016 Summer Olympics,2016,Summer,,Athletics,"200 metres, Men",
120192,Adam Gemili,Male,23.0,178 cm,75 kg,Great Britain,GBR,2016 Summer Olympics,2016,Summer,,Athletics,"4 × 100 metres Relay, Men",
120192,Adam Gemili,Male,27.0,178 cm,75 kg,,GBR,2020 Summer Olympics,2020,Summer,,Athletics,"200 metres, Men",
120194,Gamze Bulut,Female,20.0,166 cm,48 kg,,TUR,2012 Summer Olympics,2012,Summer,,Athletics,"1,500 metres, Women",
120195,Moh Ahmed,Male,21.0,182 cm,56 kg,,CAN,2012 Summer Olympics,2012,Summer,,Athletics,"10,000 metres, Men",
120195,Moh Ahmed,Male,25.0,182 cm,56 kg,,CAN,2016 Summer Olympics,2016,Summer,,Athletics,"5,000 metres, Men",
120195,Moh Ahmed,Male,25.0,182 cm,56 kg,,CAN,2016 Summer Olympics,2016,Summer,,Athletics,"10,000 metres, Men",
120195,Moh Ahmed,Male,29.0,182 cm,56 kg,,CAN,2020 Summer Olympics,2020,Summer,,Athletics,"5,000 metres, Men",Silver
120195,Moh Ahmed,Male,29.0,182 cm,56 kg,,CAN,2020 Summer Olympics,2020,Summer,,Athletics,"10,000 metres, Men",
120196,Melissa Bishop-Nriagu,Female,24.0,173 cm,56 kg,,CAN,2012 Summer Olympics,2012,Summer,,Athletics,"800 metres, Women",
120196,Melissa Bishop-Nriagu,Female,28.0,173 cm,56 kg,,CAN,2016 Summer Olympics,2016,Summer,,Athletics,"800 metres, Women",
120196,Melissa Bishop-Nriagu,Female,32.0,173 cm,56 kg,,CAN,2020 Summer Olympics,2020,Summer,,Athletics,"800 metres, Women",
120197,Cam Levins,Male,23.0,178 cm,65 kg,,CAN,2012 Summer Olympics,2012,Summer,,Athletics,"5,000 metres, Men",
120197,Cam Levins,Male,23.0,178 cm,65 kg,,CAN,2012 Summer Olympics,2012,Summer,,Athletics,"10,000 metres, Men",
120197,Cam Levins,Male,31.0,178 cm,65 kg,,CAN,2020 Summer Olympics,2020,Summer,,Athletics,"Marathon, Men",
120198,Mostafa Sa'id,Male,23.0,174 cm,67 kg,,EGY,2012 Summer Olympics,2012,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 200 metres, Men",
120198,Mostafa Sa'id,Male,23.0,174 cm,67 kg,,EGY,2012 Summer Olympics,2012,Summer,,Canoe Sprint (Canoeing),"Kayak Singles, 1,000 metres, Men",
120199,Anthony Liu,Male,25.0,99 kg,,,ASA,2012 Summer Olympics,2012,Summer,,Judo,"Half-Heavyweight, Men",
120203,David Goffin,Male,22.0,180 cm,69 kg,,BEL,2012 Summer Olympics,2012,Summer,,Tennis,"Singles, Men",
120203,David Goffin,Male,26.0,180 cm,69 kg,,BEL,2016 Summer Olympics,2016,Summer,,Tennis,"Singles, Men",
120202,Papa Gueye,Male,28.0,192 cm,84 kg,Senegal,SEN,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Men",
120201,Magaye Gueye,Male,22.0,181 cm,73 kg,Senegal,SEN,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Men",
120200,Sadio Mané,Male,20.0,175 cm,75 kg,Senegal,SEN,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Men",
120205,Yoshihiro Azuma,Male,21.0,172 cm,60 kg,Japan,JPN,2012 Summer Olympics,2012,Summer,,Athletics,"4 × 400 metres Relay, Men",
120206,Takumi Saito,Male,19.0,178 cm,61 kg,,JPN,2012 Summer Olympics,2012,Summer,,Athletics,"20 kilometres Race Walk, Men",
120208,Tetsuya Tateno,Male,21.0,177 cm,73 kg,,JPN,2012 Summer Olympics,2012,Summer,,Athletics,"400 metres Hurdles, Men",
120207,Akihiko Nakamura,Male,22.0,180 cm,73 kg,,JPN,2012 Summer Olympics,2012,Summer,,Athletics,"400 metres Hurdles, Men",
120207,Akihiko Nakamura,Male,26.0,180 cm,73 kg,,JPN,2016 Summer Olympics,2016,Summer,,Athletics,"Decathlon, Men",
120210,Meji Mwanba,Male,30.0,195 cm,115 kg,,COD,2012 Summer Olympics,2012,Summer,,Boxing,"Super-Heavyweight, Men",
120209,Seito Yamamoto,Male,20.0,181 cm,70 kg,,JPN,2012 Summer Olympics,2012,Summer,,Athletics,"Pole Vault, Men",
120209,Seito Yamamoto,Male,24.0,181 cm,70 kg,,JPN,2016 Summer Olympics,2016,Summer,,Athletics,"Pole Vault, Men",
120209,Seito Yamamoto,Male,28.0,181 cm,70 kg,,JPN,2020 Summer Olympics,2020,Summer,,Athletics,"Pole Vault, Men",
120212,Carl Henriquez,Male,33.0,178 cm,150 kg,,ARU,2012 Summer Olympics,2012,Summer,,Weightlifting,"Super-Heavyweight, Men",
120211,Xie Zhenye,Male,17.0,184 cm,78 kg,,CHN,2010 Summer Youth Olympics,2010,Summer,,Athletics,"200 metres, Boys",Gold
120211,Xie Zhenye,Male,17.0,184 cm,78 kg,Asia,CHN,2010 Summer Youth Olympics,2010,Summer,,Athletics,"Medley Relay, Boys",
120211,Xie Zhenye,Male,19.0,184 cm,78 kg,,CHN,2012 Summer Olympics,2012,Summer,,Athletics,"200 metres, Men",
120211,Xie Zhenye,Male,23.0,184 cm,78 kg,,CHN,2016 Summer Olympics,2016,Summer,,Athletics,"100 metres, Men",
120211,Xie Zhenye,Male,23.0,184 cm,78 kg,People's Republic of China,CHN,2016 Summer Olympics,2016,Summer,,Athletics,"4 × 100 metres Relay, Men",
120211,Xie Zhenye,Male,27.0,184 cm,78 kg,,CHN,2020 Summer Olympics,2020,Summer,,Athletics,"100 metres, Men",
120211,Xie Zhenye,Male,27.0,184 cm,78 kg,,CHN,2020 Summer Olympics,2020,Summer,,Athletics,"200 metres, Men",
120211,Xie Zhenye,Male,27.0,184 cm,78 kg,People's Republic of China,CHN,2020 Summer Olympics,2020,Summer,,Athletics,"4 × 100 metres Relay, Men",Bronze
120216,Sara Blengsli Kværnø,Female,30.0,172 cm,72 kg,,NOR,2012 Summer Olympics,2012,Summer,,Badminton,"Singles, Women",
120220,Khalid Baba,Male,16.0,165 cm,60 kg,,BRN,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"100 metres Butterfly, Men",
120219,Kaltoum Bouaasayriya,Female,30.0,157 cm,46 kg,,MAR,2012 Summer Olympics,2012,Summer,,Athletics,"3,000 metres Steeplechase, Women",
120222,Artyom Dyatlov,Male,23.0,183 cm,73 kg,,UZB,2012 Summer Olympics,2012,Summer,,Athletics,"400 metres Hurdles, Men",
120215,Bayron Molina,Male,19.0,49 kg,,,HON,2012 Summer Olympics,2012,Summer,,Boxing,"Light-Flyweight, Men",
120217,Maýsa Rejepowa,Female,19.0,165 cm,58 kg,,TKM,2012 Summer Olympics,2012,Summer,,Athletics,"100 metres, Women",
120221,Sara Al-Flaij,Female,17.0,170 cm,72 kg,,BRN,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"50 metres Freestyle, Women",
120225,Paul Williams,Male,26.0,191 cm,85 kg,,GRN,2012 Summer Olympics,2012,Summer,,Athletics,"100 metres, Men",
120226,Jussi Veikkanen,Male,31.0,178 cm,66 kg,,FIN,2012 Summer Olympics,2012,Summer,,Cycling Road (Cycling),"Road Race, Individual, Men",
120224,Luisa Peters,Female,19.0,165 cm,101 kg,,COK,2012 Summer Olympics,2012,Summer,,Weightlifting,"Super-Heavyweight, Women",
120224,Luisa Peters,Female,23.0,165 cm,101 kg,,COK,2016 Summer Olympics,2016,Summer,,Weightlifting,"Super-Heavyweight, Women",
120223,Omar El Kaddouri,Male,22.0,187 cm,82 kg,Morocco,MAR,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Men",
120218,Justyna Święty-Ersetic,Female,20.0,165 cm,57 kg,Poland,POL,2012 Summer Olympics,2012,Summer,,Athletics,"4 × 400 metres Relay, Women",
120218,Justyna Święty-Ersetic,Female,24.0,165 cm,57 kg,,POL,2016 Summer Olympics,2016,Summer,,Athletics,"400 metres, Women",
120218,Justyna Święty-Ersetic,Female,24.0,165 cm,57 kg,Poland,POL,2016 Summer Olympics,2016,Summer,,Athletics,"4 × 400 metres Relay, Women",
120218,Justyna Święty-Ersetic,Female,28.0,165 cm,57 kg,Poland,POL,2020 Summer Olympics,2020,Summer,,Athletics,"4 × 400 metres Relay, Women",Silver
120218,Justyna Święty-Ersetic,Female,28.0,165 cm,57 kg,Poland,POL,2020 Summer Olympics,2020,Summer,,Athletics,"4 × 400 metres Relay, Mixed",Gold
120228,Ivanique Kemp,Female,21.0,,,,BAH,2012 Summer Olympics,2012,Summer,,Athletics,"100 metres Hurdles, Women",
120230,Maral Feizbakhsh,Female,22.0,175 cm,61 kg,Germany,GER,2012 Summer Olympics,2012,Summer,,Athletics,"4 × 400 metres Relay, Women",
120233,Paola Muñoz,Female,26.0,164 cm,54 kg,,CHI,2012 Summer Olympics,2012,Summer,,Cycling Road (Cycling),"Road Race, Individual, Women",
120233,Paola Muñoz,Female,30.0,164 cm,54 kg,,CHI,2016 Summer Olympics,2016,Summer,,Cycling Road (Cycling),"Road Race, Individual, Women",
120232,Lucas Jakubczyk,Male,27.0,183 cm,77 kg,Germany,GER,2012 Summer Olympics,2012,Summer,,Athletics,"4 × 100 metres Relay, Men",
120232,Lucas Jakubczyk,Male,31.0,183 cm,77 kg,,GER,2016 Summer Olympics,2016,Summer,,Athletics,"100 metres, Men",
120232,Lucas Jakubczyk,Male,31.0,183 cm,77 kg,Germany,GER,2016 Summer Olympics,2016,Summer,,Athletics,"4 × 100 metres Relay, Men",
120234,Pedro Mora,Male,35.0,169 cm,55 kg,,VEN,2012 Summer Olympics,2012,Summer,,Athletics,"Marathon, Men",
120235,Raúl Lall,Male,18.0,59 kg,,,GUY,2012 Summer Olympics,2012,Summer,,Judo,"Extra-Lightweight, Men",
120236,Arturo Rojas,Male,17.0,183 cm,67 kg,,BOL,2010 Summer Youth Olympics,2010,Summer,,Athletics,"100 metres, Boys",
120236,Arturo Rojas,Male,19.0,183 cm,67 kg,,BOL,2012 Summer Olympics,2012,Summer,,Athletics,"100 metres, Men",
120236,Arturo Rojas,Male,27.0,183 cm,67 kg,,BOL,2020 Summer Olympics,2020,Summer,,Athletics,"100 metres, Men",
120240,Ilya Ignatyev,Male,20.0,186 cm,84 kg,,KGZ,2012 Summer Olympics,2012,Summer,,Sailing,"One Person Dinghy, Men",
120238,Jesse Ruiz,Male,27.0,180 cm,112 kg,,MEX,2012 Summer Olympics,2012,Summer,,Wrestling,"Super-Heavyweight, Freestyle, Men",
120237,Abraham Acevedo,Male,23.0,65 kg,,,PAR,2012 Summer Olympics,2012,Summer,,Judo,"Half-Lightweight, Men",
120243,Yu Weili,Female,29.0,147 cm,53 kg,,HKG,2012 Summer Olympics,2012,Summer,,Weightlifting,"Featherweight, Women",
120242,Curtis Moss,Male,25.0,189 cm,90 kg,,CAN,2012 Summer Olympics,2012,Summer,,Athletics,"Javelin Throw, Men",
120246,Maria Belimpasaki,Female,21.0,175 cm,64 kg,,GRE,2012 Summer Olympics,2012,Summer,,Athletics,"100 metres, Women",
120246,Maria Belimpasaki,Female,21.0,175 cm,64 kg,,GRE,2012 Summer Olympics,2012,Summer,,Athletics,"200 metres, Women",
120246,Maria Belimpasaki,Female,25.0,175 cm,64 kg,,GRE,2016 Summer Olympics,2016,Summer,,Athletics,"200 metres, Women",
120241,Geoff Harris,Male,25.0,170 cm,64 kg,,CAN,2012 Summer Olympics,2012,Summer,,Athletics,"800 metres, Men",
120244,Hala Gezah,Female,23.0,169 cm,55 kg,,LBA,2012 Summer Olympics,2012,Summer,,Athletics,"100 metres, Women",
120247,Komi-Mawussi Agbetoglo,Male,19.0,,,,TOG,2012 Summer Olympics,2012,Summer,,Table Tennis,"Singles, Men",
120245,Lucía Castañeda,Female,31.0,63 kg,,,NCA,2012 Summer Olympics,2012,Summer,,Weightlifting,"Middleweight, Women",
120249,Choe Un-Gyong,Female,22.0,161 cm,63 kg,,PRK,2012 Summer Olympics,2012,Summer,,Wrestling,"Middleweight, Freestyle, Women",
120248,Ahmed Habash,Male,28.0,178 cm,79 kg,,EGY,2012 Summer Olympics,2012,Summer,,Sailing,"Windsurfer, Men",
120251,Sarah Attar,Female,20.0,165 cm,52 kg,,KSA,2012 Summer Olympics,2012,Summer,,Athletics,"800 metres, Women",
120251,Sarah Attar,Female,24.0,165 cm,52 kg,,KSA,2016 Summer Olympics,2016,Summer,,Athletics,"Marathon, Women",
120252,Eglė Staišiūnaitė,Female,24.0,174 cm,59 kg,,LTU,2012 Summer Olympics,2012,Summer,,Athletics,"400 metres Hurdles, Women",
120253,Aia Magdi,Female,18.0,161 cm,57 kg,,QAT,2012 Summer Olympics,2012,Summer,,Table Tennis,"Singles, Women",
120254,Konstantinos Stathelakos,Male,25.0,181 cm,105 kg,,CYP,2012 Summer Olympics,2012,Summer,,Athletics,"Hammer Throw, Men",
120257,Geir Suursild,Male,18.0,187 cm,87 kg,Jüri-Mikk Udam,EST,2012 Summer Olympics,2012,Summer,,Rowing,"Double Sculls, Men",
120259,Alexandru Coci,Male,23.0,174 cm,70 kg,,ROU,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"200 metres Butterfly, Men",
120258,Wojdan Shaherkani,Female,16.0,80 kg,,,KSA,2012 Summer Olympics,2012,Summer,,Judo,"Heavyweight, Women",
120256,Jüri-Mikk Udam,Male,18.0,192 cm,88 kg,Geir Suursild,EST,2012 Summer Olympics,2012,Summer,,Rowing,"Double Sculls, Men",
120256,Jüri-Mikk Udam,Male,26.0,192 cm,88 kg,Estonia,EST,2020 Summer Olympics,2020,Summer,,Rowing,"Quadruple Sculls, Men",
120260,Serge Ambomo,Male,26.0,,,,CMR,2012 Summer Olympics,2012,Summer,,Boxing,"Light-Welterweight, Men",
120261,Caitriona Jennings,Female,32.0,163 cm,53 kg,,IRL,2012 Summer Olympics,2012,Summer,,Athletics,"Marathon, Women",
120262,Park Hyeong-Ju,Male,17.0,185 cm,71 kg,,KOR,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"200 metres Backstroke, Men",
120263,Kim Ga-Eul,Female,15.0,160 cm,52 kg,,KOR,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"400 metres Freestyle, Women",
120264,Rushmi Chakravarthi,Female,35.0,170 cm,65 kg,Sania Mirza,IND,2012 Summer Olympics,2012,Summer,,Tennis,"Doubles, Women",
120255,Siobhan-Marie O'Connor,Female,17.0,173 cm,60 kg,,GBR,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"100 metres Breaststroke, Women",
120255,Siobhan-Marie O'Connor,Female,17.0,173 cm,60 kg,Great Britain,GBR,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",
120255,Siobhan-Marie O'Connor,Female,21.0,173 cm,60 kg,Great Britain,GBR,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"4 × 200 metres Freestyle Relay, Women",
120255,Siobhan-Marie O'Connor,Female,21.0,173 cm,60 kg,,GBR,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"200 metres Individual Medley, Women",Silver
120255,Siobhan-Marie O'Connor,Female,21.0,173 cm,60 kg,Great Britain,GBR,2016 Summer Olympics,2016,Summer,,Swimming (Aquatics),"4 × 100 metres Medley Relay, Women",
120267,Samson Mbingui,Male,20.0,180 cm,68 kg,Gabon,GAB,2012 Summer Olympics,2012,Summer,,Football (Football),"Football, Men",
120268,Anne Halkivaha,Female,26.0,162 cm,49 kg,,FIN,2012 Summer Olympics,2012,Summer,,Athletics,"20 kilometres Race Walk, Women",
120270,Rosalie Bénié Tano,Female,19.0,163 cm,48 kg,,CIV,2012 Summer Olympics,2012,Summer,,Wrestling,"Flyweight, Freestyle, Women",
120269,Ross Murray,Male,22.0,,,,GBR,2012 Summer Olympics,2012,Summer,,Athletics,"1,500 metres, Men",
120271,Helena Wong,Female,24.0,158 cm,53 kg,,SGP,2012 Summer Olympics,2012,Summer,,Weightlifting,"Featherweight, Women",
120274,Baek Il-Ju,Female,27.0,170 cm,66 kg,,KOR,2012 Summer Olympics,2012,Summer,,Swimming (Aquatics),"200 metres Freestyle, Women",
120272,Felismina Cavela,Female,20.0,156 cm,45 kg,,ANG,2012 Summer Olympics,2012,Summer,,Athletics,"800 metres, Women",
120273,Cristina Llovera,Female,16.0,,,,AND,2012 Summer Olympics,2012,Summer,,Athletics,"100 metres, Women",
120277,Diaz Kusumawardani,Female,17.0,154 cm,49 kg,,INA,2012 Summer Olympics,2012,Summer,,Shooting,"Air Rifle, 10 metres, Women",
120278,Anthony Chemut,Male,20.0,161 cm,68 kg,,KEN,2012 Summer Olympics,2012,Summer,,Athletics,"800 metres, Men",
120279,Niclas Sandells,Male,28.0,185 cm,72 kg,,FIN,2012 Summer Olympics,2012,Summer,,Athletics,"1,500 metres, Men",
120281,Žana Jereb,Female,28.0,172 cm,56 kg,,SLO,2012 Summer Olympics,2012,Summer,,Athletics,"Marathon, Women",
120282,Yerzhan Askarov,Male,27.0,172 cm,70 kg,,KGZ,2012 Summer Olympics,2012,Summer,,Athletics,"800 metres, Men",
120283,Shaun de Jager,Male,21.0,186 cm,68 kg,South Africa,RSA,2012 Summer Olympics,2012,Summer,,Athletics,"4 × 400 metres Relay, Men",
