ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
31326,George Greenfield,Male,24.0,170 cm,66 kg,,USA,1972 Summer Olympics,1972,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
31326,George Greenfield,Male,24.0,170 cm,66 kg,,USA,1972 Summer Olympics,1972,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
31326,George Greenfield,Male,24.0,170 cm,66 kg,,USA,1972 Summer Olympics,1972,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
31326,George Greenfield,Male,24.0,170 cm,66 kg,,USA,1972 Summer Olympics,1972,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
31328,Ed Gross,Male,16.0,,,,USA,1932 Summer Olympics,1932,Summer,,Artistic Gymnastics (Gymnastics),"Tumbling, Men",Silver
31327,Kenny Griffin,Male,24.0,,,,USA,1936 Summer Olympics,1936,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31327,Kenny Griffin,Male,24.0,,,United States,USA,1936 Summer Olympics,1936,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
31327,Kenny Griffin,Male,24.0,,,,USA,1936 Summer Olympics,1936,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
31327,Kenny Griffin,Male,24.0,,,,USA,1936 Summer Olympics,1936,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
31327,Kenny Griffin,Male,24.0,,,,USA,1936 Summer Olympics,1936,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
31327,Kenny Griffin,Male,24.0,,,,USA,1936 Summer Olympics,1936,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
31327,Kenny Griffin,Male,24.0,,,,USA,1936 Summer Olympics,1936,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
31327,Kenny Griffin,Male,24.0,,,,USA,1936 Summer Olympics,1936,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
31331,L. Guerner,Male,,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31331,L. Guerner,Male,,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Field Sports, Men",
31331,L. Guerner,Male,,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Apparatus Work, Men",
31332,George Gulack,Male,27.0,,,,USA,1932 Summer Olympics,1932,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",Gold
31329,Theodore Gross,Male,24.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31329,Theodore Gross,Male,24.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Field Sports, Men",
31329,Theodore Gross,Male,24.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Apparatus Work, Men",
31329,Theodore Gross,Male,24.0,,,"Turnverein Vorwärts, Chicago",USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
31333,P. Gussmann,Male,,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31333,P. Gussmann,Male,,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Field Sports, Men",
31333,P. Gussmann,Male,,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Apparatus Work, Men",
31333,P. Gussmann,Male,,,,"Passaic Turnverein, Passaic",USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
31334,Harry Hansen,Male,,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31334,Harry Hansen,Male,,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Field Sports, Men",
31334,Harry Hansen,Male,,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Apparatus Work, Men",
31334,Harry Hansen,Male,,,,"Norwegier Turnverein, Brooklyn",USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
31330,Abie Grossfeld,Male,22.0,175 cm,72 kg,,USA,1956 Summer Olympics,1956,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31330,Abie Grossfeld,Male,22.0,175 cm,72 kg,United States,USA,1956 Summer Olympics,1956,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
31330,Abie Grossfeld,Male,22.0,175 cm,72 kg,,USA,1956 Summer Olympics,1956,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
31330,Abie Grossfeld,Male,22.0,175 cm,72 kg,,USA,1956 Summer Olympics,1956,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
31330,Abie Grossfeld,Male,22.0,175 cm,72 kg,,USA,1956 Summer Olympics,1956,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
31330,Abie Grossfeld,Male,22.0,175 cm,72 kg,,USA,1956 Summer Olympics,1956,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
31330,Abie Grossfeld,Male,22.0,175 cm,72 kg,,USA,1956 Summer Olympics,1956,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
31330,Abie Grossfeld,Male,22.0,175 cm,72 kg,,USA,1956 Summer Olympics,1956,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
31330,Abie Grossfeld,Male,26.0,175 cm,72 kg,,USA,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31330,Abie Grossfeld,Male,26.0,175 cm,72 kg,United States,USA,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
31330,Abie Grossfeld,Male,26.0,175 cm,72 kg,,USA,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
31330,Abie Grossfeld,Male,26.0,175 cm,72 kg,,USA,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
31330,Abie Grossfeld,Male,26.0,175 cm,72 kg,,USA,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
31330,Abie Grossfeld,Male,26.0,175 cm,72 kg,,USA,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
31330,Abie Grossfeld,Male,26.0,175 cm,72 kg,,USA,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
31330,Abie Grossfeld,Male,26.0,175 cm,72 kg,,USA,1960 Summer Olympics,1960,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
31335,Jim Hartung,Male,24.0,165 cm,64 kg,,USA,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31335,Jim Hartung,Male,24.0,165 cm,64 kg,United States,USA,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",Gold
31335,Jim Hartung,Male,24.0,165 cm,64 kg,,USA,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
31335,Jim Hartung,Male,24.0,165 cm,64 kg,,USA,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
31335,Jim Hartung,Male,24.0,165 cm,64 kg,,USA,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
31335,Jim Hartung,Male,24.0,165 cm,64 kg,,USA,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
31335,Jim Hartung,Male,24.0,165 cm,64 kg,,USA,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
31335,Jim Hartung,Male,24.0,165 cm,64 kg,,USA,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
31337,Anton Heida,Male,26.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31337,Anton Heida,Male,26.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Field Sports, Men",
31337,Anton Heida,Male,26.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, 4 Events, Men",Gold
31337,Anton Heida,Male,26.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Apparatus Work, Men",
31337,Anton Heida,Male,26.0,,,"Philadelphia Turngemeinde, Philadelphia",USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",Gold
31337,Anton Heida,Male,26.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",Gold
31337,Anton Heida,Male,26.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",Silver
31337,Anton Heida,Male,26.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",Gold
31337,Anton Heida,Male,26.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Side Horse, Men",Gold
31338,Gustav Hämmerlin,Male,24.0,160 cm,59 kg,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31338,Gustav Hämmerlin,Male,24.0,160 cm,59 kg,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Field Sports, Men",
31338,Gustav Hämmerlin,Male,24.0,160 cm,59 kg,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Apparatus Work, Men",
31338,Gustav Hämmerlin,Male,24.0,160 cm,59 kg,"Passaic Turnverein, Passaic",USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
31339,Ed Hennig,Male,25.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31339,Ed Hennig,Male,25.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Field Sports, Men",
31339,Ed Hennig,Male,25.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, 4 Events, Men",
31339,Ed Hennig,Male,25.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Apparatus Work, Men",
31339,Ed Hennig,Male,25.0,,,"Turnverein Vorwärts, Cleveland",USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
31339,Ed Hennig,Male,25.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",Gold
31339,Ed Hennig,Male,25.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Club Swinging, Men",Gold
31340,Robert Herrmann,Male,35.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31340,Robert Herrmann,Male,35.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Field Sports, Men",
31340,Robert Herrmann,Male,35.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Apparatus Work, Men",
31340,Robert Herrmann,Male,35.0,,,"Milwaukee Turnverein, Milwaukee",USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
31336,Frank Haubold,Male,22.0,,,,USA,1928 Summer Olympics,1928,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31336,Frank Haubold,Male,22.0,,,United States,USA,1928 Summer Olympics,1928,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
31336,Frank Haubold,Male,22.0,,,,USA,1928 Summer Olympics,1928,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
31336,Frank Haubold,Male,22.0,,,,USA,1928 Summer Olympics,1928,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
31336,Frank Haubold,Male,22.0,,,,USA,1928 Summer Olympics,1928,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
31336,Frank Haubold,Male,22.0,,,,USA,1928 Summer Olympics,1928,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
31336,Frank Haubold,Male,22.0,,,,USA,1928 Summer Olympics,1928,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
31336,Frank Haubold,Male,26.0,,,,USA,1932 Summer Olympics,1932,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31336,Frank Haubold,Male,26.0,,,United States,USA,1932 Summer Olympics,1932,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",Silver
31336,Frank Haubold,Male,26.0,,,,USA,1932 Summer Olympics,1932,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
31336,Frank Haubold,Male,26.0,,,,USA,1932 Summer Olympics,1932,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
31336,Frank Haubold,Male,26.0,,,,USA,1932 Summer Olympics,1932,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",Bronze
31336,Frank Haubold,Male,30.0,,,,USA,1936 Summer Olympics,1936,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31336,Frank Haubold,Male,30.0,,,United States,USA,1936 Summer Olympics,1936,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
31336,Frank Haubold,Male,30.0,,,,USA,1936 Summer Olympics,1936,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
31336,Frank Haubold,Male,30.0,,,,USA,1936 Summer Olympics,1936,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
31336,Frank Haubold,Male,30.0,,,,USA,1936 Summer Olympics,1936,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
31336,Frank Haubold,Male,30.0,,,,USA,1936 Summer Olympics,1936,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
31336,Frank Haubold,Male,30.0,,,,USA,1936 Summer Olympics,1936,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
31336,Frank Haubold,Male,30.0,,,,USA,1936 Summer Olympics,1936,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
31341,Bill Hermann,Male,20.0,,,,USA,1932 Summer Olympics,1932,Summer,,Artistic Gymnastics (Gymnastics),"Tumbling, Men",Bronze
31342,Jacob Hergenhahn,Male,23.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31342,Jacob Hergenhahn,Male,23.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Field Sports, Men",
31342,Jacob Hergenhahn,Male,23.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Apparatus Work, Men",
31342,Jacob Hergenhahn,Male,23.0,,,"Turnverein Vorwärts, Chicago",USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
31343,William Herzog,Male,,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31343,William Herzog,Male,,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Field Sports, Men",
31343,William Herzog,Male,,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Apparatus Work, Men",
31344,Max Hess,Male,27.0,165 cm,71 kg,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31344,Max Hess,Male,27.0,165 cm,71 kg,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Field Sports, Men",
31344,Max Hess,Male,27.0,165 cm,71 kg,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Apparatus Work, Men",
31344,Max Hess,Male,27.0,165 cm,71 kg,"Philadelphia Turngemeinde, Philadelphia",USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",Gold
31345,Ben Chimberoff,Male,30.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31345,Ben Chimberoff,Male,30.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Field Sports, Men",
31345,Ben Chimberoff,Male,30.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Apparatus Work, Men",
31346,Don Holder,Male,24.0,,,,USA,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31346,Don Holder,Male,24.0,,,United States,USA,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
31346,Don Holder,Male,24.0,,,,USA,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
31346,Don Holder,Male,24.0,,,,USA,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
31346,Don Holder,Male,24.0,,,,USA,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
31346,Don Holder,Male,24.0,,,,USA,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
31346,Don Holder,Male,24.0,,,,USA,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
31346,Don Holder,Male,24.0,,,,USA,1952 Summer Olympics,1952,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
31347,William Horschke,Male,25.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31347,William Horschke,Male,25.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Field Sports, Men",
31347,William Horschke,Male,25.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Apparatus Work, Men",
31347,William Horschke,Male,25.0,,,"La Salle Turnverein, Chicago",USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
31348,Steve Hug,Male,16.0,164 cm,64 kg,,USA,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31348,Steve Hug,Male,16.0,164 cm,64 kg,United States,USA,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
31348,Steve Hug,Male,16.0,164 cm,64 kg,,USA,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
31348,Steve Hug,Male,16.0,164 cm,64 kg,,USA,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
31348,Steve Hug,Male,16.0,164 cm,64 kg,,USA,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
31348,Steve Hug,Male,16.0,164 cm,64 kg,,USA,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
31348,Steve Hug,Male,16.0,164 cm,64 kg,,USA,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
31348,Steve Hug,Male,16.0,164 cm,64 kg,,USA,1968 Summer Olympics,1968,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
31348,Steve Hug,Male,20.0,164 cm,64 kg,,USA,1972 Summer Olympics,1972,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31348,Steve Hug,Male,20.0,164 cm,64 kg,United States,USA,1972 Summer Olympics,1972,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
31348,Steve Hug,Male,20.0,164 cm,64 kg,,USA,1972 Summer Olympics,1972,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
31348,Steve Hug,Male,20.0,164 cm,64 kg,,USA,1972 Summer Olympics,1972,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
31348,Steve Hug,Male,20.0,164 cm,64 kg,,USA,1972 Summer Olympics,1972,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
31348,Steve Hug,Male,20.0,164 cm,64 kg,,USA,1972 Summer Olympics,1972,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
31348,Steve Hug,Male,20.0,164 cm,64 kg,,USA,1972 Summer Olympics,1972,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
31348,Steve Hug,Male,20.0,164 cm,64 kg,,USA,1972 Summer Olympics,1972,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
31350,Anthony Jahnke,Male,25.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31350,Anthony Jahnke,Male,25.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Field Sports, Men",
31350,Anthony Jahnke,Male,25.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Apparatus Work, Men",
31349,Leo Hunger,Male,24.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31349,Leo Hunger,Male,24.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Field Sports, Men",
31349,Leo Hunger,Male,24.0,,,,USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Apparatus Work, Men",
31349,Leo Hunger,Male,24.0,,,"Milwaukee Turnverein, Milwaukee",USA,1904 Summer Olympics,1904,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
31353,Barney Jorgensen,Male,27.0,170 cm,,,USA,1920 Summer Olympics,1920,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31352,Scott Johnson,Male,23.0,160 cm,57 kg,,USA,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31352,Scott Johnson,Male,23.0,160 cm,57 kg,United States,USA,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",Gold
31352,Scott Johnson,Male,23.0,160 cm,57 kg,,USA,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
31352,Scott Johnson,Male,23.0,160 cm,57 kg,,USA,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
31352,Scott Johnson,Male,23.0,160 cm,57 kg,,USA,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
31352,Scott Johnson,Male,23.0,160 cm,57 kg,,USA,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
31352,Scott Johnson,Male,23.0,160 cm,57 kg,,USA,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
31352,Scott Johnson,Male,23.0,160 cm,57 kg,,USA,1984 Summer Olympics,1984,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
31352,Scott Johnson,Male,27.0,160 cm,57 kg,,USA,1988 Summer Olympics,1988,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31352,Scott Johnson,Male,27.0,160 cm,57 kg,United States,USA,1988 Summer Olympics,1988,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
31352,Scott Johnson,Male,27.0,160 cm,57 kg,,USA,1988 Summer Olympics,1988,Summer,,Artistic Gymnastics (Gymnastics),"Floor Exercise, Men",
31352,Scott Johnson,Male,27.0,160 cm,57 kg,,USA,1988 Summer Olympics,1988,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
31352,Scott Johnson,Male,27.0,160 cm,57 kg,,USA,1988 Summer Olympics,1988,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
31352,Scott Johnson,Male,27.0,160 cm,57 kg,,USA,1988 Summer Olympics,1988,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
31352,Scott Johnson,Male,27.0,160 cm,57 kg,,USA,1988 Summer Olympics,1988,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
31352,Scott Johnson,Male,27.0,160 cm,57 kg,,USA,1988 Summer Olympics,1988,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
31351,Al Jochim,Male,22.0,,,,USA,1924 Summer Olympics,1924,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31351,Al Jochim,Male,22.0,,,United States,USA,1924 Summer Olympics,1924,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
31351,Al Jochim,Male,22.0,,,,USA,1924 Summer Olympics,1924,Summer,,Artistic Gymnastics (Gymnastics),"Horse Vault, Men",
31351,Al Jochim,Male,22.0,,,,USA,1924 Summer Olympics,1924,Summer,,Artistic Gymnastics (Gymnastics),"Parallel Bars, Men",
31351,Al Jochim,Male,22.0,,,,USA,1924 Summer Olympics,1924,Summer,,Artistic Gymnastics (Gymnastics),"Horizontal Bar, Men",
31351,Al Jochim,Male,22.0,,,,USA,1924 Summer Olympics,1924,Summer,,Artistic Gymnastics (Gymnastics),"Rings, Men",
31351,Al Jochim,Male,22.0,,,,USA,1924 Summer Olympics,1924,Summer,,Artistic Gymnastics (Gymnastics),"Pommelled Horse, Men",
31351,Al Jochim,Male,22.0,,,,USA,1924 Summer Olympics,1924,Summer,,Artistic Gymnastics (Gymnastics),"Rope Climbing, Men",
31351,Al Jochim,Male,22.0,,,,USA,1924 Summer Olympics,1924,Summer,,Artistic Gymnastics (Gymnastics),"Side Horse, Men",
31351,Al Jochim,Male,26.0,,,,USA,1928 Summer Olympics,1928,Summer,,Artistic Gymnastics (Gymnastics),"Individual All-Around, Men",
31351,Al Jochim,Male,26.0,,,United States,USA,1928 Summer Olympics,1928,Summer,,Artistic Gymnastics (Gymnastics),"Team All-Around, Men",
